Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	111.26    	58.89     	59.22     	5.59      
279.00    	113.05    	60.41     	59.87     	5.56      
279.50    	114.28    	61.57     	60.05     	5.54      
280.00    	114.39    	61.98     	59.76     	5.52      
280.50    	113.01    	61.41     	59.23     	5.50      
281.00    	113.43    	61.23     	59.40     	5.48      
281.50    	114.30    	61.35     	59.74     	5.46      
282.00    	115.59    	62.00     	60.08     	5.44      
282.50    	115.90    	61.12     	60.02     	5.45      
283.00    	115.63    	59.59     	59.81     	5.46      
283.50    	113.61    	57.56     	59.31     	5.48      
284.00    	112.43    	56.47     	59.28     	5.49      
284.50    	112.11    	56.35     	59.56     	5.50      
285.00    	113.37    	58.51     	60.13     	5.52      
285.50    	114.39    	59.11     	60.35     	5.53      
286.00    	115.21    	58.53     	60.30     	5.54      
286.50    	114.68    	58.05     	59.86     	5.56      
287.00    	113.83    	57.60     	59.48     	5.57      
287.50    	112.40    	57.20     	59.15     	5.58      
288.00    	113.21    	59.35     	59.52     	5.59      
288.50    	114.63    	61.20     	59.89     	5.61      
289.00    	116.20    	61.13     	60.02     	5.61      
289.50    	116.04    	60.28     	59.52     	5.61      
290.00    	115.28    	59.16     	58.96     	5.61      
290.50    	113.11    	58.46     	58.29     	5.61      
291.00    	111.45    	57.91     	58.06     	5.61      
291.50    	111.94    	57.68     	58.47     	5.61      
292.00    	113.27    	58.77     	58.91     	5.61      
292.50    	114.77    	60.18     	59.05     	5.58      
293.00    	115.73    	60.92     	58.82     	5.54      
293.50    	115.55    	60.53     	58.27     	5.50      
294.00    	114.83    	59.59     	57.80     	5.47      
294.50    	113.15    	57.64     	57.36     	5.43      
295.00    	112.50    	56.98     	57.46     	5.40      
295.50    	113.00    	57.76     	57.87     	5.36      
296.00    	113.85    	57.66     	58.21     	5.37      
296.50    	113.79    	57.55     	58.11     	5.40      
297.00    	112.65    	57.44     	57.75     	5.43      
297.50    	110.10    	56.02     	57.24     	5.46      
298.00    	108.28    	54.83     	57.21     	5.49      
298.50    	107.46    	54.03     	57.57     	5.52      
299.00    	108.70    	55.66     	58.34     	5.55      
299.50    	109.57    	57.07     	58.67     	5.53      
300.00    	110.01    	58.10     	58.62     	5.51      
300.50    	109.57    	58.01     	58.29     	5.49      
301.00    	108.17    	58.08     	57.85     	5.47      
301.50    	106.75    	58.34     	57.67     	5.45      
302.00    	106.86    	58.99     	58.04     	5.43      
302.50    	108.30    	60.02     	58.65     	5.41      
303.00    	109.69    	60.73     	58.95     	5.41      
303.50    	110.36    	60.68     	58.82     	5.43      
304.00    	109.38    	59.91     	58.28     	5.44      
304.50    	108.48    	59.22     	58.00     	5.46      
305.00    	107.89    	58.73     	58.02     	5.47      
305.50    	108.32    	57.94     	58.40     	5.49      
306.00    	108.79    	57.32     	58.69     	5.51      
306.50    	109.19    	57.03     	58.84     	5.53      
307.00    	108.35    	55.28     	58.60     	5.55      
307.50    	107.12    	53.18     	58.39     	5.57      
308.00    	106.10    	52.10     	58.41     	5.59      
308.50    	106.62    	53.30     	58.93     	5.61      
309.00    	108.28    	55.91     	59.59     	5.61      
309.50    	110.26    	56.85     	60.01     	5.57      
310.00    	111.31    	57.64     	59.92     	5.54      
310.50    	111.77    	58.31     	59.66     	5.51      
311.00    	110.30    	57.80     	59.10     	5.48      
311.50    	109.74    	58.30     	59.09     	5.45      
312.00    	110.41    	60.17     	59.51     	5.42      
312.50    	112.07    	61.11     	60.05     	5.39      
313.00    	113.16    	61.53     	60.15     	5.39      
313.50    	112.69    	60.94     	59.74     	5.39      
314.00    	111.66    	59.95     	59.31     	5.39      
314.50    	110.17    	58.62     	58.98     	5.39      
315.00    	109.05    	57.88     	58.95     	5.39      
315.50    	108.52    	57.49     	59.14     	5.39      
316.00    	110.35    	58.11     	59.80     	5.39      
316.50    	112.05    	59.49     	60.07     	5.42      
317.00    	113.54    	61.10     	59.98     	5.45      
317.50    	113.41    	60.58     	59.41     	5.49      
318.00    	113.24    	60.06     	59.00     	5.52      
318.50    	113.02    	59.53     	58.80     	5.55      
319.00    	116.79    	61.29     	59.65     	5.59      
319.50    	119.47    	61.54     	59.87     	5.60      
320.00    	120.63    	59.87     	59.50     	5.59      
320.50    	119.84    	58.99     	58.77     	5.58      
321.00    	119.07    	58.21     	58.37     	5.57      
321.50    	118.65    	57.45     	58.33     	5.56      
322.00    	118.86    	56.88     	58.54     	5.55      
322.50    	115.95    	55.61     	58.01     	5.54      
323.00    	113.22    	55.15     	57.73     	5.53      
323.50    	111.70    	55.55     	57.93     	5.52      
324.00    	111.68    	56.14     	58.44     	5.51      
324.50    	112.88    	58.68     	59.01     	5.51      
325.00    	113.33    	60.09     	59.04     	5.55      
325.50    	112.96    	60.50     	58.73     	5.58      
326.00    	111.77    	60.03     	58.32     	5.61      
326.50    	109.34    	57.14     	57.85     	5.64      
327.00    	108.17    	56.48     	57.99     	5.67      
327.50    	108.30    	57.87     	58.52     	5.70      
328.00    	109.74    	60.42     	59.17     	5.71      
328.50    	111.93    	60.71     	59.66     	5.71      
329.00    	112.51    	60.56     	59.38     	5.72      
329.50    	110.48    	60.48     	58.53     	5.72      
330.00    	110.83    	60.16     	58.65     	5.72      
330.50    	110.61    	59.89     	58.74     	5.72      
331.00    	108.59    	59.79     	58.46     	5.72      
331.50    	108.29    	59.92     	58.77     	5.72      
332.00    	109.04    	60.16     	59.29     	5.72      
332.50    	110.85    	60.59     	59.83     	5.71      
333.00    	112.28    	62.53     	59.96     	5.70      
333.50    	113.52    	63.07     	59.86     	5.69      
334.00    	114.06    	62.65     	59.57     	5.68      
334.50    	112.98    	61.52     	59.04     	5.67      
335.00    	113.22    	62.57     	59.11     	5.66      
335.50    	114.49    	63.61     	59.50     	5.65      
336.00    	116.76    	63.98     	59.95     	5.64      
336.50    	117.26    	64.03     	59.72     	5.63      
337.00    	116.99    	63.48     	59.28     	5.62      
337.50    	115.85    	62.23     	58.80     	5.61      
338.00    	114.08    	60.16     	58.41     	5.59      
338.50    	113.38    	58.93     	58.52     	5.58      
339.00    	114.76    	59.40     	59.10     	5.57      
339.50    	116.31    	60.31     	59.42     	5.58      
340.00    	117.14    	60.54     	59.27     	5.59      
340.50    	116.91    	59.73     	58.81     	5.59      
341.00    	115.98    	58.64     	58.35     	5.60      
341.50    	114.75    	57.67     	58.07     	5.60      
342.00    	112.90    	57.49     	57.88     	5.61      
342.50    	112.30    	57.31     	58.19     	5.62      
343.00    	112.79    	57.23     	58.73     	5.62      
343.50    	114.53    	57.91     	59.36     	5.62      
344.00    	115.63    	57.86     	59.54     	5.61      
344.50    	116.24    	57.45     	59.50     	5.60      
345.00    	115.29    	58.11     	59.21     	5.59      
345.50    	115.14    	58.88     	59.39     	5.58      
346.00    	115.79    	59.76     	59.92     	5.57      
346.50    	116.80    	61.02     	60.52     	5.56      
347.00    	117.30    	61.46     	60.89     	5.56      
