Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	90.71     	41.05     	42.36     	5.49      
279.00    	91.35     	41.05     	43.80     	5.49      
279.50    	91.72     	40.99     	44.53     	5.52      
280.00    	92.05     	40.92     	45.17     	5.56      
280.50    	92.09     	40.78     	45.52     	5.59      
281.00    	91.86     	40.60     	45.62     	5.61      
281.50    	91.57     	40.42     	45.77     	5.63      
282.00    	90.92     	40.18     	46.26     	5.63      
282.50    	90.27     	39.97     	46.75     	5.63      
283.00    	90.90     	40.07     	47.06     	5.63      
283.50    	91.93     	40.27     	47.30     	5.63      
284.00    	92.85     	40.47     	47.20     	5.63      
284.50    	93.61     	40.64     	46.63     	5.64      
285.00    	94.35     	40.81     	46.08     	5.65      
285.50    	94.15     	40.78     	45.98     	5.65      
286.00    	93.96     	40.77     	45.89     	5.66      
286.50    	93.40     	40.69     	45.83     	5.66      
287.00    	92.57     	40.57     	45.80     	5.66      
287.50    	92.07     	40.55     	45.91     	5.66      
288.00    	92.98     	40.86     	46.59     	5.66      
288.50    	93.90     	41.18     	47.28     	5.66      
289.00    	94.36     	41.39     	47.28     	5.62      
289.50    	94.74     	41.59     	47.16     	5.57      
290.00    	94.90     	41.73     	46.97     	5.53      
290.50    	94.83     	41.81     	46.72     	5.51      
291.00    	94.75     	41.90     	46.47     	5.49      
291.50    	93.55     	41.73     	46.23     	5.49      
292.00    	92.34     	41.57     	45.98     	5.49      
292.50    	92.68     	41.76     	45.81     	5.49      
293.00    	93.87     	42.13     	45.67     	5.49      
293.50    	95.06     	42.48     	45.53     	5.50      
294.00    	94.53     	42.43     	45.31     	5.50      
294.50    	93.89     	42.34     	45.09     	5.50      
295.00    	93.25     	42.23     	45.22     	5.50      
295.50    	92.58     	42.11     	45.86     	5.50      
296.00    	91.92     	41.98     	46.50     	5.50      
296.50    	92.39     	42.08     	46.98     	5.50      
297.00    	92.96     	42.19     	47.45     	5.50      
297.50    	93.13     	42.19     	47.72     	5.50      
298.00    	92.86     	42.07     	47.77     	5.51      
298.50    	92.59     	41.94     	47.82     	5.51      
299.00    	91.35     	41.58     	46.37     	5.51      
299.50    	90.09     	41.21     	44.88     	5.51      
300.00    	89.65     	41.02     	44.25     	5.51      
300.50    	90.03     	41.02     	44.47     	5.51      
