Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	75.18     	62.14     	53.60     	4.18      
279.00    	75.48     	63.15     	53.08     	4.20      
279.50    	77.38     	64.75     	54.86     	4.22      
280.00    	78.85     	65.35     	56.66     	4.24      
280.50    	78.26     	63.99     	56.31     	4.26      
281.00    	77.10     	61.92     	55.02     	4.28      
281.50    	76.84     	60.38     	54.12     	4.30      
282.00    	76.99     	59.34     	53.37     	4.32      
282.50    	76.71     	58.51     	52.28     	4.34      
283.00    	76.02     	58.17     	51.26     	4.36      
283.50    	75.42     	58.79     	51.15     	4.38      
284.00    	74.97     	59.87     	51.75     	4.38      
284.50    	74.30     	59.92     	51.77     	4.38      
285.00    	73.43     	58.86     	50.90     	4.38      
285.50    	72.96     	58.79     	50.42     	4.38      
286.00    	73.23     	60.56     	51.02     	4.38      
286.50    	73.96     	62.84     	52.34     	4.38      
287.00    	74.82     	64.61     	53.84     	4.38      
287.50    	75.42     	65.45     	54.89     	4.38      
288.00    	75.57     	65.28     	55.12     	4.38      
288.50    	75.46     	64.61     	54.69     	4.38      
289.00    	75.31     	63.90     	53.90     	4.38      
289.50    	75.06     	63.22     	53.23     	4.38      
290.00    	74.64     	62.53     	53.20     	4.38      
290.50    	74.01     	61.96     	53.57     	4.38      
291.00    	73.21     	61.77     	53.55     	4.38      
291.50    	72.37     	61.86     	52.99     	4.38      
292.00    	71.74     	61.58     	52.70     	4.38      
292.50    	71.41     	60.55     	53.10     	4.38      
293.00    	70.84     	59.37     	53.14     	4.38      
293.50    	69.79     	58.78     	52.13     	4.38      
294.00    	69.77     	59.36     	52.03     	4.38      
294.50    	71.93     	61.28     	54.47     	4.38      
295.00    	74.46     	63.46     	57.19     	4.38      
295.50    	75.65     	64.87     	58.03     	4.38      
296.00    	76.03     	65.30     	57.59     	4.38      
296.50    	76.37     	64.78     	56.86     	4.38      
297.00    	76.70     	63.87     	56.08     	4.38      
297.50    	76.75     	63.29     	55.22     	4.38      
298.00    	76.56     	63.06     	54.37     	4.38      
298.50    	76.37     	62.66     	53.68     	4.38      
299.00    	76.13     	61.73     	53.23     	4.38      
299.50    	75.34     	60.20     	52.95     	4.38      
300.00    	73.96     	58.40     	52.80     	4.38      
300.50    	72.93     	57.54     	52.85     	4.38      
301.00    	72.80     	58.18     	53.01     	4.38      
