Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	79.11     	43.48     	44.64     	4.72      
279.00    	78.73     	43.38     	45.56     	4.73      
279.50    	78.30     	43.27     	44.71     	4.74      
280.00    	78.12     	43.28     	43.82     	4.74      
280.50    	79.67     	43.74     	45.23     	4.74      
281.00    	80.86     	43.99     	45.88     	4.74      
281.50    	81.64     	44.02     	45.68     	4.74      
282.00    	80.58     	43.51     	44.35     	4.74      
282.50    	79.30     	43.05     	42.90     	4.75      
283.00    	79.61     	43.14     	42.42     	4.75      
283.50    	80.85     	43.50     	42.55     	4.75      
284.00    	83.04     	44.01     	43.31     	4.75      
284.50    	83.12     	43.78     	43.80     	4.72      
285.00    	82.89     	43.44     	43.95     	4.68      
285.50    	83.18     	43.27     	42.88     	4.60      
286.00    	83.34     	43.12     	41.86     	4.53      
286.50    	83.38     	42.99     	40.87     	4.45      
287.00    	83.55     	42.93     	41.77     	4.44      
287.50    	83.48     	42.84     	42.52     	4.44      
288.00    	82.59     	42.57     	41.97     	4.44      
288.50    	81.07     	42.22     	41.44     	4.32      
289.00    	79.06     	41.85     	40.91     	4.12      
289.50    	78.06     	41.88     	40.09     	3.89      
290.00    	77.28     	42.01     	39.42     	3.71      
290.50    	76.83     	42.21     	39.41     	3.71      
291.00    	76.21     	42.30     	38.82     	3.58      
291.50    	75.45     	42.29     	37.76     	3.35      
292.00    	76.70     	42.78     	38.33     	3.27      
292.50    	77.98     	43.13     	39.15     	3.23      
293.00    	78.53     	43.13     	40.16     	3.23      
293.50    	78.50     	42.91     	39.79     	3.50      
294.00    	78.07     	42.65     	38.49     	3.95      
294.50    	79.74     	43.04     	40.06     	4.62      
295.00    	80.60     	43.20     	41.10     	5.11      
295.50    	79.12     	42.77     	40.35     	5.11      
296.00    	78.06     	42.63     	39.73     	5.03      
296.50    	77.24     	42.71     	39.18     	4.89      
297.00    	78.38     	43.42     	39.11     	4.74      
297.50    	79.20     	43.99     	39.23     	4.64      
298.00    	79.17     	44.25     	39.75     	4.64      
298.50    	78.47     	44.30     	39.20     	4.62      
299.00    	77.35     	44.31     	37.97     	4.58      
299.50    	78.30     	44.97     	37.90     	4.49      
300.00    	79.04     	45.54     	37.93     	4.42      
300.50    	78.59     	45.74     	37.97     	4.42      
