Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	83.94     	55.47     	51.55     	4.92      
279.00    	84.56     	56.09     	52.94     	4.94      
279.50    	85.02     	56.41     	53.67     	4.96      
280.00    	85.15     	56.06     	52.94     	4.99      
280.50    	83.80     	55.12     	52.17     	5.01      
281.00    	81.55     	53.82     	51.38     	5.04      
281.50    	79.11     	52.89     	50.78     	5.06      
282.00    	76.62     	52.04     	50.23     	5.08      
282.50    	73.97     	51.48     	49.50     	5.11      
283.00    	71.91     	51.22     	49.04     	5.13      
283.50    	71.33     	51.69     	49.26     	5.15      
284.00    	72.51     	52.81     	50.27     	5.17      
284.50    	74.94     	54.37     	51.81     	5.15      
285.00    	77.01     	55.54     	52.74     	5.14      
285.50    	78.99     	56.59     	53.53     	5.12      
286.00    	79.19     	55.31     	53.37     	5.10      
286.50    	79.21     	54.16     	52.98     	5.09      
287.00    	78.44     	53.60     	51.61     	5.07      
287.50    	77.63     	52.82     	50.54     	5.05      
288.00    	76.79     	51.75     	49.91     	5.03      
288.50    	77.71     	51.49     	49.69     	5.02      
289.00    	79.50     	51.64     	49.66     	5.00      
289.50    	81.30     	52.26     	50.55     	4.98      
290.00    	82.96     	52.84     	51.45     	4.96      
290.50    	83.63     	52.73     	51.62     	4.94      
291.00    	83.92     	52.17     	51.30     	4.92      
291.50    	83.53     	50.82     	50.15     	4.90      
292.00    	83.22     	50.21     	49.61     	4.88      
292.50    	83.02     	49.98     	49.41     	4.86      
293.00    	84.94     	51.11     	50.64     	4.84      
293.50    	86.37     	51.73     	51.41     	4.84      
294.00    	87.06     	51.59     	51.46     	4.85      
294.50    	86.81     	50.81     	50.76     	4.85      
295.00    	85.98     	49.65     	49.59     	4.86      
295.50    	84.27     	48.96     	48.43     	4.87      
296.00    	82.31     	48.39     	47.29     	4.87      
296.50    	79.39     	48.10     	46.86     	4.88      
297.00    	77.39     	48.17     	46.84     	4.89      
297.50    	77.36     	49.03     	47.74     	4.89      
298.00    	77.86     	49.87     	48.52     	4.87      
298.50    	78.68     	50.69     	49.23     	4.85      
299.00    	78.33     	50.17     	49.65     	4.82      
299.50    	77.89     	49.57     	49.99     	4.80      
300.00    	77.52     	49.24     	50.06     	4.78      
300.50    	76.61     	49.34     	50.82     	4.75      
301.00    	74.98     	50.01     	52.50     	4.73      
301.50    	75.51     	51.81     	53.70     	4.71      
302.00    	76.86     	54.02     	54.73     	4.69      
302.50    	77.80     	55.37     	56.47     	4.71      
303.00    	78.65     	56.38     	57.87     	4.73      
303.50    	79.33     	56.73     	58.60     	4.75      
304.00    	79.23     	57.11     	59.25     	4.77      
304.50    	78.57     	57.31     	59.50     	4.79      
305.00    	76.52     	56.77     	58.24     	4.81      
305.50    	74.63     	56.19     	57.50     	4.83      
306.00    	72.86     	55.59     	57.11     	4.85      
306.50    	73.94     	56.49     	57.57     	4.86      
307.00    	74.75     	57.12     	57.99     	4.88      
307.50    	74.80     	57.07     	58.30     	4.88      
308.00    	74.03     	56.69     	57.97     	4.89      
308.50    	72.57     	56.04     	57.12     	4.89      
309.00    	70.55     	55.40     	56.50     	4.89      
309.50    	68.46     	54.83     	56.01     	4.90      
310.00    	68.92     	55.98     	57.38     	4.90      
310.50    	70.12     	57.41     	59.17     	4.90      
311.00    	72.63     	59.34     	61.71     	4.91      
311.50    	74.49     	60.40     	63.55     	4.92      
312.00    	76.04     	61.03     	65.04     	4.93      
312.50    	76.74     	61.53     	65.56     	4.94      
313.00    	77.17     	61.74     	65.76     	4.95      
313.50    	76.48     	60.55     	64.66     	4.96      
314.00    	76.16     	59.74     	63.43     	4.97      
314.50    	76.51     	59.64     	61.96     	4.99      
315.00    	77.62     	60.25     	62.28     	5.00      
315.50    	79.17     	61.27     	63.62     	5.01      
316.00    	78.82     	60.35     	62.01     	5.02      
316.50    	78.18     	59.15     	59.97     	5.03      
317.00    	76.55     	58.34     	58.46     	5.04      
317.50    	75.17     	57.48     	57.15     	5.05      
318.00    	74.77     	56.39     	56.60     	5.06      
318.50    	75.32     	56.32     	56.46     	5.07      
319.00    	77.15     	57.60     	56.87     	5.06      
319.50    	77.92     	57.54     	57.21     	5.02      
320.00    	78.06     	56.66     	57.49     	4.99      
320.50    	77.70     	56.94     	57.98     	4.96      
321.00    	77.15     	57.67     	58.55     	4.93      
321.50    	76.96     	57.11     	57.80     	4.90      
322.00    	77.02     	56.69     	57.15     	4.86      
322.50    	78.84     	58.92     	58.93     	4.83      
323.00    	80.29     	60.47     	60.24     	4.80      
323.50    	80.84     	60.37     	60.40     	4.78      
324.00    	80.93     	60.35     	60.49     	4.75      
324.50    	80.42     	60.44     	60.50     	4.72      
325.00    	80.39     	59.80     	60.44     	4.69      
325.50    	80.67     	58.68     	60.32     	4.66      
326.00    	81.54     	58.69     	59.72     	4.64      
326.50    	82.52     	58.90     	59.02     	4.65      
327.00    	81.90     	58.62     	58.23     	4.65      
327.50    	81.18     	58.29     	57.48     	4.66      
328.00    	79.33     	57.36     	57.40     	4.66      
328.50    	78.00     	56.68     	57.35     	4.67      
329.00    	78.37     	56.80     	57.39     	4.67      
329.50    	78.62     	56.58     	57.38     	4.66      
330.00    	78.68     	55.89     	57.32     	4.62      
330.50    	78.04     	55.54     	57.10     	4.57      
331.00    	76.66     	55.53     	56.72     	4.52      
331.50    	75.52     	55.61     	56.70     	4.47      
332.00    	74.52     	55.73     	56.92     	4.42      
332.50    	75.34     	55.87     	57.47     	4.38      
333.00    	76.60     	56.02     	58.10     	4.38      
333.50    	76.20     	57.22     	58.55     	4.41      
334.00    	75.82     	58.28     	59.00     	4.44      
334.50    	76.35     	57.57     	59.53     	4.47      
335.00    	76.95     	57.00     	59.93     	4.49      
335.50    	77.73     	56.83     	59.98     	4.52      
336.00    	78.05     	56.67     	59.88     	4.55      
336.50    	77.34     	56.51     	59.45     	4.58      
337.00    	76.53     	55.86     	59.09     	4.60      
337.50    	75.52     	54.34     	58.89     	4.63      
338.00    	76.03     	54.04     	58.91     	4.66      
338.50    	77.85     	54.81     	59.14     	4.68      
339.00    	79.86     	55.35     	60.17     	4.74      
339.50    	81.93     	55.82     	61.51     	4.80      
340.00    	83.12     	56.20     	61.44     	4.86      
340.50    	84.16     	56.56     	61.14     	4.92      
341.00    	83.77     	56.42     	59.78     	4.98      
341.50    	83.21     	56.22     	58.30     	5.04      
342.00    	83.55     	56.32     	58.19     	5.10      
342.50    	84.08     	56.60     	58.18     	5.16      
343.00    	85.50     	57.78     	58.61     	5.14      
343.50    	86.06     	58.77     	59.06     	5.11      
344.00    	84.79     	59.36     	59.52     	5.08      
344.50    	83.81     	58.76     	59.52     	5.05      
345.00    	83.13     	56.88     	59.00     	5.02      
345.50    	84.42     	56.41     	59.38     	4.99      
346.00    	86.59     	56.57     	60.15     	4.96      
346.50    	87.40     	56.96     	60.50     	4.93      
347.00    	87.18     	56.95     	60.16     	4.90      
347.50    	84.94     	56.14     	58.41     	4.87      
348.00    	83.02     	55.20     	56.97     	4.84      
348.50    	81.42     	54.14     	55.81     	4.81      
349.00    	81.30     	54.65     	55.82     	4.78      
349.50    	81.70     	55.70     	56.23     	4.75      
350.00    	81.01     	56.28     	56.77     	4.72      
350.50    	80.21     	56.79     	57.31     	4.69      
351.00    	79.37     	56.89     	57.42     	4.66      
351.50    	78.38     	56.98     	57.69     	4.63      
352.00    	76.81     	57.02     	58.58     	4.60      
352.50    	76.65     	56.94     	59.45     	4.57      
353.00    	78.48     	56.70     	60.29     	4.54      
353.50    	80.73     	58.15     	61.23     	4.53      
354.00    	83.20     	60.51     	62.23     	4.57      
354.50    	83.47     	61.09     	62.24     	4.62      
355.00    	83.34     	61.33     	62.07     	4.67      
355.50    	81.77     	59.59     	60.54     	4.72      
356.00    	80.54     	57.93     	59.11     	4.77      
356.50    	82.65     	57.93     	59.24     	4.82      
357.00    	84.47     	58.52     	59.48     	4.84      
