Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	79.31     	75.62     	70.21     	4.02      
279.00    	78.20     	74.49     	67.03     	3.98      
279.50    	79.36     	76.03     	68.64     	3.94      
280.00    	80.64     	77.72     	70.24     	3.95      
280.50    	82.03     	79.56     	71.82     	4.00      
281.00    	81.70     	78.23     	70.96     	4.04      
281.50    	81.07     	76.35     	69.67     	4.08      
282.00    	79.69     	74.54     	67.56     	4.12      
282.50    	78.66     	73.43     	66.27     	4.16      
283.00    	79.36     	75.67     	68.97     	4.21      
283.50    	80.04     	76.84     	71.24     	4.25      
284.00    	80.69     	77.08     	73.12     	4.25      
284.50    	80.74     	77.39     	72.57     	4.25      
285.00    	80.65     	77.68     	71.52     	4.25      
285.50    	80.43     	77.29     	70.70     	4.25      
286.00    	80.17     	76.72     	70.23     	4.25      
286.50    	79.80     	75.74     	70.51     	4.24      
287.00    	80.67     	77.48     	71.83     	4.24      
287.50    	81.95     	80.16     	73.60     	4.24      
288.00    	82.07     	80.47     	75.20     	4.23      
288.50    	81.74     	80.02     	75.61     	4.22      
289.00    	80.48     	77.95     	73.54     	4.21      
289.50    	80.14     	77.28     	71.89     	4.20      
290.00    	80.38     	77.47     	70.50     	4.19      
290.50    	79.86     	77.93     	69.24     	4.20      
291.00    	79.26     	78.53     	68.15     	4.24      
291.50    	78.52     	80.69     	69.20     	4.27      
292.00    	78.50     	82.39     	70.42     	4.30      
292.50    	79.26     	83.64     	71.83     	4.33      
293.00    	80.53     	86.15     	73.15     	4.36      
293.50    	81.13     	87.62     	73.77     	4.39      
294.00    	81.14     	88.15     	73.75     	4.41      
294.50    	79.73     	87.66     	74.32     	4.43      
295.00    	78.45     	86.63     	73.91     	4.45      
295.50    	77.54     	85.09     	72.30     	4.48      
296.00    	78.80     	85.97     	74.05     	4.50      
296.50    	79.28     	86.78     	75.19     	4.51      
297.00    	79.12     	87.36     	75.79     	4.45      
297.50    	78.03     	83.98     	74.79     	4.39      
298.00    	77.37     	82.75     	74.19     	4.33      
298.50    	77.30     	83.24     	74.38     	4.27      
299.00    	78.54     	84.38     	76.85     	4.20      
299.50    	80.08     	84.66     	76.57     	4.18      
300.00    	80.53     	84.22     	75.47     	4.18      
300.50    	79.20     	82.97     	74.06     	4.18      
301.00    	77.62     	80.37     	72.51     	4.18      
301.50    	75.89     	76.85     	70.87     	4.19      
302.00    	74.91     	75.81     	69.53     	4.19      
302.50    	74.31     	75.97     	68.94     	4.19      
303.00    	74.70     	79.24     	71.38     	4.19      
303.50    	75.06     	81.31     	73.10     	4.19      
304.00    	75.67     	81.97     	73.45     	4.19      
304.50    	76.66     	81.11     	72.15     	4.19      
305.00    	78.15     	79.50     	70.58     	4.19      
305.50    	78.48     	76.96     	68.32     	4.20      
306.00    	77.81     	73.64     	65.47     	4.21      
306.50    	75.79     	68.58     	62.39     	4.22      
307.00    	73.40     	63.03     	59.25     	4.22      
307.50    	71.59     	60.34     	57.27     	4.23      
308.00    	70.05     	58.32     	55.90     	4.24      
308.50    	69.88     	58.73     	57.77     	4.22      
309.00    	70.03     	60.23     	59.25     	4.17      
309.50    	70.72     	63.49     	60.14     	4.11      
310.00    	70.65     	64.85     	60.47     	4.05      
310.50    	70.08     	64.96     	60.42     	4.00      
311.00    	70.27     	67.14     	60.98     	3.94      
311.50    	70.39     	69.49     	61.79     	3.92      
312.00    	69.80     	71.98     	63.67     	3.92      
312.50    	69.56     	72.90     	64.15     	3.92      
313.00    	69.82     	71.58     	62.62     	3.92      
313.50    	70.18     	71.28     	63.44     	3.93      
314.00    	70.68     	71.44     	65.16     	3.94      
314.50    	72.28     	72.28     	66.74     	4.00      
315.00    	73.09     	73.29     	67.45     	4.05      
315.50    	72.00     	74.71     	66.12     	4.11      
316.00    	70.67     	74.42     	64.91     	4.17      
316.50    	69.05     	72.13     	63.85     	4.22      
317.00    	69.40     	74.40     	65.88     	4.28      
317.50    	70.62     	78.03     	68.65     	4.30      
318.00    	72.65     	80.73     	69.98     	4.28      
318.50    	73.71     	81.99     	71.35     	4.26      
319.00    	74.18     	82.36     	72.74     	4.24      
319.50    	74.56     	83.16     	73.63     	4.22      
320.00    	74.60     	83.01     	73.71     	4.20      
320.50    	73.98     	81.05     	72.29     	4.18      
321.00    	74.77     	81.17     	72.62     	4.16      
321.50    	75.96     	81.75     	73.55     	4.14      
322.00    	76.59     	80.94     	74.36     	4.19      
322.50    	76.79     	80.54     	74.27     	4.24      
323.00    	76.39     	80.71     	72.90     	4.29      
323.50    	75.50     	78.89     	70.91     	4.34      
324.00    	74.38     	76.13     	68.61     	4.39      
324.50    	74.43     	76.96     	70.02     	4.44      
325.00    	75.35     	79.16     	71.78     	4.46      
325.50    	77.15     	82.73     	73.90     	4.46      
326.00    	78.29     	83.79     	74.69     	4.46      
