Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	91.72     	47.39     	43.29     	4.60      
279.00    	91.22     	47.84     	43.34     	4.63      
279.50    	91.15     	48.63     	43.43     	4.65      
280.00    	91.09     	49.35     	43.46     	4.67      
280.50    	91.08     	49.59     	43.44     	4.70      
281.00    	91.08     	49.80     	43.39     	4.72      
281.50    	91.12     	49.75     	43.34     	4.74      
282.00    	91.19     	49.66     	43.29     	4.77      
282.50    	91.42     	49.24     	43.27     	4.79      
283.00    	91.64     	48.78     	43.23     	4.82      
283.50    	91.81     	47.87     	43.17     	4.84      
284.00    	91.98     	46.94     	43.10     	4.86      
284.50    	92.11     	45.74     	43.03     	4.89      
285.00    	92.26     	44.57     	42.98     	4.91      
285.50    	92.64     	44.01     	42.99     	4.93      
286.00    	93.00     	43.45     	42.97     	4.96      
286.50    	93.10     	43.09     	42.90     	4.98      
287.00    	93.17     	42.73     	42.84     	5.00      
287.50    	92.59     	42.44     	42.68     	5.03      
288.00    	92.08     	42.18     	42.62     	5.05      
288.50    	92.54     	42.31     	42.82     	5.07      
289.00    	93.21     	42.69     	43.02     	5.08      
289.50    	95.31     	44.71     	43.41     	5.09      
290.00    	97.25     	46.49     	43.55     	5.09      
290.50    	98.00     	46.63     	43.34     	5.10      
291.00    	98.57     	46.72     	43.16     	5.11      
291.50    	97.87     	46.50     	42.86     	5.12      
292.00    	97.18     	46.30     	42.77     	5.12      
292.50    	96.68     	46.41     	42.85     	5.13      
293.00    	96.16     	46.52     	42.97     	5.14      
293.50    	95.47     	46.51     	43.04     	5.14      
294.00    	94.83     	46.56     	43.09     	5.15      
294.50    	94.86     	47.33     	43.25     	5.16      
295.00    	94.92     	48.07     	43.34     	5.17      
295.50    	95.42     	48.33     	43.44     	5.17      
296.00    	95.92     	48.60     	43.46     	5.18      
296.50    	96.32     	49.22     	43.41     	5.19      
297.00    	96.71     	49.84     	43.36     	5.19      
297.50    	96.59     	50.00     	43.21     	5.20      
298.00    	96.47     	50.15     	43.13     	5.21      
298.50    	95.94     	50.12     	43.01     	5.22      
299.00    	95.41     	50.08     	42.95     	5.22      
299.50    	94.94     	49.81     	42.95     	5.23      
300.00    	94.47     	49.53     	42.97     	5.24      
300.50    	94.06     	49.72     	42.99     	5.24      
301.00    	93.65     	49.91     	43.01     	5.25      
301.50    	93.24     	49.64     	43.03     	5.26      
302.00    	92.85     	49.42     	43.07     	5.27      
302.50    	92.67     	49.77     	43.16     	5.27      
303.00    	92.80     	50.23     	43.32     	5.28      
303.50    	94.23     	51.13     	43.71     	5.28      
304.00    	96.04     	52.39     	44.03     	5.28      
304.50    	98.64     	54.44     	44.35     	5.28      
305.00    	100.37    	55.55     	44.32     	5.28      
305.50    	100.66    	55.11     	44.04     	5.28      
