Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	118.36    	75.58     	65.23     	4.67      
279.00    	119.00    	75.11     	64.78     	4.64      
279.50    	119.71    	74.73     	64.48     	4.60      
280.00    	118.62    	73.52     	63.91     	4.58      
280.50    	116.50    	72.02     	63.14     	4.57      
281.00    	114.63    	71.02     	62.42     	4.58      
281.50    	113.58    	70.62     	61.95     	4.59      
282.00    	113.55    	70.67     	61.89     	4.62      
282.50    	113.91    	70.68     	61.88     	4.64      
283.00    	113.42    	70.01     	61.19     	4.66      
283.50    	112.42    	69.19     	60.29     	4.68      
284.00    	113.00    	70.05     	60.93     	4.68      
284.50    	115.54    	72.69     	63.26     	4.68      
285.00    	117.65    	74.34     	64.93     	4.67      
285.50    	118.44    	74.25     	64.99     	4.66      
286.00    	119.88    	75.32     	65.16     	4.65      
286.50    	122.26    	77.95     	65.79     	4.64      
287.00    	123.09    	78.41     	64.87     	4.63      
287.50    	122.08    	76.42     	62.79     	4.63      
288.00    	120.97    	74.77     	62.03     	4.63      
288.50    	119.83    	73.92     	62.46     	4.64      
289.00    	117.81    	72.82     	62.40     	4.65      
289.50    	115.42    	71.46     	61.58     	4.67      
290.00    	113.77    	70.28     	60.43     	4.70      
290.50    	112.51    	69.26     	59.15     	4.72      
291.00    	110.34    	68.14     	57.78     	4.74      
291.50    	107.50    	67.26     	56.82     	4.75      
292.00    	105.54    	67.53     	57.06     	4.76      
292.50    	104.97    	68.92     	58.40     	4.76      
293.00    	105.20    	70.46     	59.77     	4.76      
293.50    	105.75    	71.64     	60.65     	4.75      
294.00    	106.42    	72.69     	61.31     	4.74      
294.50    	106.98    	73.72     	61.98     	4.73      
295.00    	107.17    	74.70     	62.71     	4.73      
295.50    	107.31    	75.64     	63.51     	4.72      
296.00    	108.55    	76.71     	64.38     	4.71      
296.50    	111.09    	77.63     	65.09     	4.70      
297.00    	113.21    	77.31     	65.03     	4.70      
297.50    	113.96    	75.61     	64.18     	4.69      
298.00    	114.40    	74.40     	63.68     	4.68      
298.50    	115.35    	74.77     	64.16     	4.67      
299.00    	116.78    	75.54     	64.82     	4.66      
299.50    	118.40    	75.59     	64.93     	4.65      
300.00    	119.55    	75.00     	64.62     	4.64      
300.50    	119.71    	74.07     	64.16     	4.63      
