Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	99.68     	55.80     	46.37     	4.87      
279.00    	101.52    	56.32     	47.92     	4.92      
279.50    	102.07    	56.44     	47.76     	4.98      
280.00    	102.51    	56.48     	47.52     	5.03      
280.50    	102.49    	56.34     	46.95     	5.03      
281.00    	102.16    	56.09     	46.40     	5.03      
281.50    	100.90    	55.55     	45.93     	5.03      
282.00    	100.06    	55.10     	45.63     	5.03      
282.50    	100.36    	54.95     	45.78     	5.03      
283.00    	100.68    	54.81     	45.93     	5.03      
283.50    	101.06    	54.70     	46.06     	5.03      
284.00    	101.64    	54.67     	46.52     	4.96      
284.50    	102.53    	54.75     	47.53     	4.80      
285.00    	102.97    	54.75     	47.98     	4.70      
285.50    	102.77    	54.62     	47.61     	4.68      
286.00    	102.40    	54.49     	47.22     	4.67      
286.50    	101.77    	54.34     	46.79     	4.67      
287.00    	100.98    	54.18     	46.20     	4.67      
287.50    	99.88     	53.97     	45.32     	4.67      
288.00    	98.77     	53.79     	44.57     	4.67      
288.50    	97.62     	53.62     	44.05     	4.67      
289.00    	97.34     	53.69     	44.00     	4.67      
289.50    	98.40     	54.13     	44.67     	4.67      
290.00    	99.77     	54.65     	45.37     	4.68      
290.50    	101.47    	55.25     	46.11     	4.69      
291.00    	102.74    	55.72     	46.63     	4.71      
291.50    	103.71    	56.07     	47.01     	4.75      
292.00    	104.26    	56.29     	47.22     	4.76      
292.50    	104.62    	56.42     	47.34     	4.76      
293.00    	103.64    	56.15     	46.76     	4.76      
293.50    	102.22    	55.73     	45.95     	4.76      
294.00    	102.82    	55.81     	45.93     	4.76      
294.50    	103.73    	55.94     	46.03     	4.76      
295.00    	104.51    	56.01     	46.05     	4.76      
295.50    	105.21    	56.02     	46.00     	4.76      
296.00    	105.25    	55.83     	45.53     	4.75      
296.50    	105.14    	55.58     	45.12     	4.75      
297.00    	104.46    	55.17     	44.90     	4.75      
297.50    	103.81    	54.75     	44.61     	4.75      
298.00    	103.24    	54.35     	44.10     	4.75      
298.50    	102.66    	53.96     	43.73     	4.75      
299.00    	102.08    	53.58     	43.66     	4.75      
299.50    	101.33    	53.17     	43.56     	4.75      
300.00    	100.24    	52.69     	43.41     	4.75      
