Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	92.72     	47.82     	43.25     	5.36      
279.00    	93.58     	48.92     	44.26     	5.36      
279.50    	95.44     	51.32     	46.38     	5.35      
280.00    	96.79     	52.59     	47.70     	5.35      
280.50    	97.26     	52.34     	47.70     	5.34      
281.00    	97.00     	51.28     	46.43     	5.34      
281.50    	96.35     	49.91     	44.80     	5.33      
282.00    	95.80     	48.86     	44.05     	5.33      
282.50    	95.26     	48.28     	43.84     	5.32      
283.00    	94.68     	48.37     	43.97     	5.32      
283.50    	94.49     	49.03     	44.38     	5.32      
284.00    	95.09     	50.20     	44.98     	5.33      
284.50    	95.50     	50.79     	45.35     	5.35      
285.00    	95.15     	50.17     	45.21     	5.36      
285.50    	94.38     	48.93     	44.66     	5.37      
286.00    	93.47     	47.63     	43.97     	5.38      
286.50    	93.02     	47.58     	43.81     	5.40      
287.00    	92.96     	48.56     	44.15     	5.40      
287.50    	92.73     	49.32     	44.46     	5.42      
288.00    	92.47     	49.79     	44.73     	5.42      
288.50    	92.91     	50.83     	45.49     	5.43      
289.00    	93.78     	52.04     	46.41     	5.42      
289.50    	94.46     	52.34     	46.69     	5.42      
290.00    	94.83     	52.08     	46.53     	5.42      
290.50    	94.53     	51.72     	46.11     	5.41      
291.00    	94.24     	51.40     	45.70     	5.41      
291.50    	94.98     	51.33     	45.66     	5.40      
292.00    	95.88     	51.49     	45.79     	5.40      
292.50    	96.44     	52.00     	46.03     	5.39      
293.00    	96.69     	52.20     	46.07     	5.39      
293.50    	96.52     	51.78     	45.71     	5.38      
294.00    	96.16     	51.24     	45.24     	5.38      
294.50    	95.70     	50.72     	44.76     	5.38      
295.00    	95.12     	49.99     	44.38     	5.37      
295.50    	94.48     	49.11     	44.17     	5.37      
296.00    	93.99     	48.66     	44.19     	5.37      
296.50    	93.70     	48.76     	44.40     	5.36      
297.00    	93.56     	48.86     	44.57     	5.36      
297.50    	93.47     	48.88     	44.61     	5.37      
298.00    	93.20     	49.04     	44.60     	5.37      
298.50    	92.69     	49.21     	44.44     	5.38      
299.00    	91.88     	48.85     	43.81     	5.38      
299.50    	91.05     	48.38     	42.99     	5.38      
300.00    	90.93     	48.97     	42.83     	5.38      
300.50    	91.33     	50.25     	43.22     	5.39      
301.00    	91.74     	51.14     	43.79     	5.39      
301.50    	91.97     	51.61     	44.37     	5.40      
302.00    	91.79     	51.70     	44.67     	5.40      
302.50    	91.41     	51.58     	44.82     	5.40      
303.00    	91.10     	51.43     	44.93     	5.41      
303.50    	90.76     	51.47     	44.77     	5.41      
304.00    	90.34     	51.91     	44.15     	5.41      
304.50    	90.42     	52.55     	44.05     	5.42      
305.00    	91.25     	53.31     	44.93     	5.42      
305.50    	92.68     	54.91     	46.48     	5.42      
306.00    	94.32     	56.86     	48.16     	5.42      
306.50    	95.38     	57.03     	48.73     	5.42      
307.00    	95.88     	55.91     	48.36     	5.42      
307.50    	95.78     	54.08     	47.14     	5.42      
308.00    	95.53     	52.19     	45.87     	5.42      
308.50    	95.38     	50.77     	45.11     	5.42      
309.00    	95.12     	49.75     	44.45     	5.42      
309.50    	94.62     	49.24     	43.73     	5.42      
