Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	99.86     	40.10     	45.50     	4.80      
279.00    	100.54    	40.27     	46.38     	4.82      
279.50    	100.85    	40.28     	46.76     	4.83      
280.00    	100.61    	39.95     	46.60     	4.82      
280.50    	99.90     	39.79     	46.28     	4.81      
281.00    	99.10     	39.83     	45.93     	4.79      
281.50    	98.89     	39.73     	45.87     	4.77      
282.00    	99.07     	39.94     	46.32     	4.74      
282.50    	98.61     	40.29     	46.61     	4.71      
283.00    	97.43     	39.84     	46.18     	4.68      
283.50    	96.38     	39.05     	45.57     	4.65      
284.00    	95.90     	39.16     	45.38     	4.62      
284.50    	96.07     	40.13     	45.89     	4.60      
285.00    	96.49     	40.87     	46.69     	4.58      
285.50    	96.54     	40.93     	47.07     	4.58      
286.00    	96.19     	41.03     	46.89     	4.58      
286.50    	95.63     	41.37     	46.56     	4.59      
287.00    	95.31     	41.54     	46.76     	4.60      
287.50    	95.61     	41.68     	47.58     	4.61      
288.00    	96.09     	41.87     	48.35     	4.62      
288.50    	96.13     	42.03     	48.56     	4.63      
289.00    	95.77     	42.42     	48.40     	4.64      
289.50    	95.34     	42.97     	48.24     	4.64      
290.00    	95.19     	43.03     	48.33     	4.64      
290.50    	95.62     	42.63     	48.72     	4.63      
291.00    	96.40     	42.34     	49.13     	4.61      
291.50    	96.81     	42.91     	49.61     	4.59      
292.00    	96.67     	44.40     	50.66     	4.56      
292.50    	96.41     	45.76     	51.77     	4.54      
293.00    	96.34     	45.84     	51.71     	4.51      
293.50    	96.06     	44.37     	50.39     	4.48      
294.00    	95.18     	42.51     	48.76     	4.47      
294.50    	93.96     	41.48     	47.59     	4.46      
295.00    	93.05     	41.18     	47.19     	4.47      
295.50    	92.93     	41.17     	47.37     	4.49      
296.00    	93.48     	41.61     	47.62     	4.53      
296.50    	93.79     	42.22     	47.47     	4.56      
297.00    	93.34     	42.09     	46.88     	4.61      
297.50    	92.47     	41.26     	46.15     	4.65      
298.00    	91.85     	40.74     	45.61     	4.69      
298.50    	91.81     	41.00     	45.55     	4.72      
299.00    	92.17     	41.73     	45.97     	4.75      
299.50    	92.71     	42.56     	46.75     	4.76      
300.00    	93.00     	43.10     	47.53     	4.76      
300.50    	92.45     	42.98     	47.76     	4.76      
301.00    	91.43     	42.35     	47.44     	4.74      
301.50    	90.98     	41.89     	47.24     	4.73      
302.00    	91.42     	42.32     	47.63     	4.72      
302.50    	92.50     	43.65     	48.61     	4.72      
303.00    	93.43     	44.83     	49.64     	4.73      
303.50    	93.49     	45.08     	49.97     	4.75      
304.00    	92.97     	44.45     	49.49     	4.77      
304.50    	92.57     	43.41     	48.93     	4.81      
305.00    	92.74     	42.96     	48.77     	4.84      
305.50    	93.46     	43.57     	48.87     	4.87      
306.00    	94.20     	44.25     	48.99     	4.89      
306.50    	94.83     	44.42     	49.44     	4.90      
307.00    	95.32     	44.45     	50.28     	4.89      
307.50    	95.57     	44.69     	51.11     	4.87      
308.00    	95.67     	45.36     	51.49     	4.85      
308.50    	95.79     	46.31     	51.30     	4.82      
309.00    	96.03     	46.51     	50.83     	4.79      
309.50    	96.42     	45.57     	50.57     	4.76      
310.00    	96.61     	44.74     	50.42     	4.73      
310.50    	96.44     	44.89     	50.22     	4.71      
311.00    	96.06     	45.11     	49.99     	4.69      
311.50    	95.79     	44.41     	49.76     	4.67      
312.00    	95.72     	43.27     	49.36     	4.66      
312.50    	95.97     	43.32     	48.99     	4.64      
313.00    	96.01     	44.27     	48.71     	4.63      
313.50    	95.45     	44.00     	48.36     	4.62      
314.00    	94.62     	42.28     	47.72     	4.61      
314.50    	94.24     	41.25     	47.04     	4.60      
315.00    	94.28     	41.53     	46.74     	4.59      
315.50    	94.11     	41.86     	46.82     	4.58      
316.00    	93.62     	42.00     	47.13     	4.57      
316.50    	93.25     	42.31     	47.71     	4.56      
317.00    	93.32     	42.48     	48.23     	4.55      
317.50    	93.82     	42.68     	48.39     	4.55      
318.00    	94.21     	42.88     	48.11     	4.56      
318.50    	94.34     	42.54     	47.53     	4.57      
319.00    	94.48     	41.62     	46.55     	4.60      
319.50    	94.48     	40.70     	45.10     	4.63      
320.00    	94.19     	40.00     	43.64     	4.67      
320.50    	93.74     	39.26     	42.83     	4.71      
321.00    	93.41     	38.72     	42.63     	4.76      
321.50    	93.52     	38.93     	42.88     	4.79      
322.00    	93.87     	39.19     	43.39     	4.82      
322.50    	93.81     	38.83     	43.70     	4.84      
323.00    	93.34     	38.43     	43.56     	4.85      
323.50    	92.46     	38.08     	43.05     	4.85      
324.00    	91.53     	37.48     	42.54     	4.84      
324.50    	91.08     	37.10     	42.36     	4.83      
325.00    	91.26     	37.56     	42.74     	4.82      
325.50    	92.21     	39.01     	43.94     	4.80      
326.00    	93.31     	40.39     	45.26     	4.79      
326.50    	93.44     	40.62     	45.66     	4.77      
327.00    	92.64     	40.21     	45.23     	4.76      
327.50    	91.97     	40.06     	44.82     	4.75      
328.00    	91.84     	40.04     	44.69     	4.75      
328.50    	92.35     	40.03     	44.90     	4.75      
329.00    	93.36     	40.21     	45.38     	4.76      
329.50    	94.50     	40.99     	46.13     	4.78      
330.00    	95.16     	42.11     	46.83     	4.81      
330.50    	95.02     	42.49     	47.06     	4.84      
331.00    	94.53     	41.96     	46.87     	4.87      
331.50    	94.24     	41.40     	46.66     	4.90      
332.00    	94.21     	41.26     	46.64     	4.92      
332.50    	94.43     	41.52     	46.94     	4.93      
333.00    	94.56     	41.81     	47.32     	4.92      
333.50    	94.18     	41.79     	47.40     	4.89      
334.00    	93.34     	41.48     	47.11     	4.85      
334.50    	92.55     	41.07     	46.63     	4.80      
335.00    	92.22     	40.81     	46.26     	4.74      
335.50    	92.48     	41.06     	46.51     	4.69      
336.00    	92.79     	41.52     	47.22     	4.64      
336.50    	92.63     	41.66     	47.95     	4.61      
337.00    	92.14     	41.68     	48.56     	4.59      
337.50    	91.64     	41.70     	48.98     	4.59      
338.00    	91.25     	41.38     	49.01     	4.60      
338.50    	91.13     	41.25     	48.63     	4.61      
339.00    	91.52     	41.94     	48.45     	4.64      
339.50    	92.57     	43.28     	48.99     	4.67      
340.00    	93.64     	44.32     	49.45     	4.70      
340.50    	94.12     	44.17     	49.33     	4.74      
341.00    	94.16     	43.20     	49.10     	4.77      
341.50    	94.31     	42.72     	49.09     	4.79      
342.00    	94.67     	42.94     	49.14     	4.80      
342.50    	95.03     	43.19     	49.27     	4.80      
343.00    	95.29     	43.38     	49.46     	4.77      
343.50    	95.40     	43.51     	49.47     	4.73      
344.00    	94.99     	43.13     	49.08     	4.67      
344.50    	94.18     	42.44     	48.54     	4.60      
345.00    	93.54     	41.91     	48.14     	4.53      
345.50    	93.47     	41.82     	47.81     	4.47      
346.00    	93.48     	41.85     	47.25     	4.42      
346.50    	93.15     	41.54     	46.67     	4.39      
347.00    	92.55     	41.01     	46.47     	4.40      
347.50    	91.84     	40.96     	46.43     	4.42      
348.00    	91.30     	41.52     	46.23     	4.47      
348.50    	91.33     	41.91     	46.18     	4.52      
349.00    	91.68     	41.55     	46.37     	4.56      
349.50    	91.82     	40.83     	46.52     	4.60      
350.00    	91.72     	40.40     	46.51     	4.63      
350.50    	91.37     	40.51     	46.34     	4.64      
351.00    	91.25     	41.14     	46.35     	4.64      
351.50    	92.01     	41.93     	46.96     	4.63      
352.00    	93.36     	42.58     	47.97     	4.63      
352.50    	94.26     	42.94     	48.63     	4.62      
353.00    	94.44     	43.06     	48.58     	4.62      
353.50    	94.38     	43.15     	48.16     	4.62      
354.00    	94.49     	43.31     	48.02     	4.62      
354.50    	94.99     	43.46     	48.37     	4.63      
355.00    	95.65     	43.24     	48.69     	4.63      
355.50    	95.86     	42.58     	48.39     	4.63      
356.00    	95.50     	42.06     	47.46     	4.63      
356.50    	95.01     	41.63     	46.31     	4.63      
357.00    	94.73     	41.02     	45.49     	4.63      
357.50    	94.68     	40.71     	45.34     	4.63      
358.00    	94.55     	40.93     	45.50     	4.63      
358.50    	94.13     	41.29     	45.61     	4.64      
359.00    	93.50     	41.23     	45.51     	4.65      
359.50    	92.47     	40.50     	45.03     	4.67      
360.00    	91.20     	39.76     	44.54     	4.69      
360.50    	90.22     	39.19     	44.44     	4.70      
361.00    	89.71     	38.66     	44.44     	4.72      
361.50    	89.60     	38.39     	44.28     	4.72      
362.00    	89.72     	38.74     	44.15     	4.71      
362.50    	89.44     	39.07     	43.67     	4.69      
363.00    	88.82     	38.45     	42.98     	4.66      
363.50    	88.45     	37.65     	42.83     	4.64      
364.00    	88.85     	38.19     	43.55     	4.61      
364.50    	89.54     	39.43     	44.37     	4.59      
365.00    	89.85     	40.04     	44.69     	4.58      
365.50    	89.45     	40.02     	44.48     	4.59      
366.00    	88.54     	39.66     	43.88     	4.59      
366.50    	88.28     	39.05     	43.23     	4.61      
367.00    	89.78     	38.97     	43.07     	4.62      
367.50    	91.87     	39.60     	43.21     	4.62      
368.00    	91.79     	39.93     	43.01     	4.62      
368.50    	89.82     	39.49     	42.43     	4.61      
369.00    	88.69     	38.79     	41.72     	4.58      
369.50    	89.10     	38.22     	41.20     	4.56      
370.00    	89.72     	37.61     	41.10     	4.54      
370.50    	90.18     	37.33     	41.66     	4.53      
371.00    	90.69     	37.86     	42.46     	4.53      
371.50    	91.14     	38.82     	42.92     	4.55      
372.00    	91.46     	39.51     	43.16     	4.57      
372.50    	91.87     	39.88     	43.94     	4.60      
373.00    	92.30     	40.34     	45.20     	4.60      
373.50    	92.45     	41.24     	46.33     	4.58      
374.00    	92.37     	42.13     	47.08     	4.51      
374.50    	92.08     	42.43     	47.39     	4.40      
375.00    	91.64     	42.20     	47.25     	4.27      
375.50    	91.27     	42.08     	47.08     	4.16      
376.00    	91.40     	42.78     	47.52     	4.07      
376.50    	91.64     	43.77     	48.16     	4.05      
377.00    	91.42     	44.09     	48.47     	4.09      
377.50    	90.70     	43.52     	48.35     	4.20      
378.00    	89.97     	42.81     	48.02     	4.34      
378.50    	89.56     	42.67     	47.68     	4.49      
379.00    	89.66     	43.22     	47.78     	4.62      
379.50    	89.87     	43.77     	48.42     	4.73      
380.00    	89.79     	44.04     	49.27     	4.77      
380.50    	89.57     	44.55     	49.85     	4.76      
381.00    	89.36     	45.13     	50.01     	4.72      
381.50    	89.30     	45.48     	49.95     	4.65      
382.00    	89.84     	46.05     	50.24     	4.58      
382.50    	90.90     	46.87     	50.96     	4.52      
383.00    	91.79     	47.27     	51.66     	4.48      
383.50    	92.29     	47.28     	52.04     	4.48      
384.00    	92.53     	47.28     	51.87     	4.51      
384.50    	92.76     	47.30     	51.32     	4.56      
385.00    	93.26     	47.15     	50.83     	4.62      
385.50    	93.97     	46.79     	50.40     	4.69      
386.00    	94.65     	46.40     	50.05     	4.75      
386.50    	95.03     	46.16     	49.80     	4.79      
387.00    	94.82     	45.95     	49.17     	4.83      
387.50    	94.20     	45.24     	48.07     	4.84      
388.00    	93.66     	44.15     	47.17     	4.85      
388.50    	93.22     	43.31     	46.72     	4.83      
389.00    	92.78     	42.83     	46.51     	4.81      
389.50    	92.21     	42.38     	46.32     	4.76      
390.00    	91.28     	41.94     	45.95     	4.71      
390.50    	90.25     	41.77     	45.52     	4.65      
391.00    	89.66     	41.83     	45.36     	4.59      
391.50    	89.59     	42.01     	45.52     	4.54      
392.00    	89.67     	42.59     	45.75     	4.50      
392.50    	89.65     	43.26     	45.84     	4.48      
393.00    	89.49     	43.10     	45.64     	4.48      
393.50    	89.45     	42.47     	45.35     	4.50      
394.00    	89.82     	42.25     	45.28     	4.51      
394.50    	90.69     	42.83     	45.73     	4.53      
395.00    	91.82     	43.77     	46.66     	4.54      
395.50    	92.98     	44.38     	47.49     	4.54      
396.00    	93.77     	44.60     	47.69     	4.52      
396.50    	94.16     	44.84     	47.74     	4.49      
397.00    	94.55     	45.12     	48.01     	4.46      
397.50    	95.28     	45.26     	48.44     	4.45      
398.00    	96.07     	45.35     	48.94     	4.45      
398.50    	96.52     	45.59     	49.31     	4.47      
399.00    	96.41     	45.79     	49.44     	4.53      
399.50    	95.99     	45.90     	49.62     	4.59      
400.00    	95.65     	45.93     	49.63     	4.66      
400.50    	95.36     	45.74     	49.27     	4.70      
401.00    	94.89     	45.63     	49.14     	4.71      
401.50    	94.30     	45.92     	49.23     	4.67      
402.00    	93.50     	46.06     	48.98     	4.58      
402.50    	92.62     	45.70     	48.64     	4.46      
403.00    	92.06     	45.36     	48.76     	4.34      
403.50    	91.99     	45.53     	49.20     	4.22      
404.00    	91.90     	45.81     	49.47     	4.15      
404.50    	91.34     	45.83     	49.60     	4.13      
405.00    	90.52     	45.65     	49.85     	4.17      
405.50    	89.95     	45.36     	50.21     	4.23      
406.00    	89.76     	45.05     	50.43     	4.32      
406.50    	89.96     	45.26     	50.68     	4.41      
407.00    	90.14     	46.02     	50.94     	4.48      
407.50    	89.89     	46.59     	51.09     	4.52      
408.00    	89.42     	46.64     	51.18     	4.54      
408.50    	89.33     	46.77     	51.41     	4.54      
409.00    	89.73     	47.18     	51.67     	4.52      
409.50    	90.29     	47.72     	51.74     	4.48      
410.00    	90.66     	48.21     	51.78     	4.43      
410.50    	90.79     	48.42     	51.94     	4.37      
411.00    	90.89     	48.29     	51.99     	4.31      
411.50    	91.43     	48.32     	52.03     	4.24      
412.00    	92.37     	48.72     	52.31     	4.18      
412.50    	93.06     	48.96     	52.71     	4.13      
413.00    	93.32     	48.85     	53.03     	4.09      
413.50    	93.56     	48.85     	53.26     	4.06      
414.00    	94.12     	48.87     	53.43     	4.04      
414.50    	95.00     	48.42     	53.63     	4.04      
415.00    	95.72     	47.65     	53.65     	4.05      
415.50    	95.70     	46.83     	53.13     	4.08      
416.00    	95.25     	46.18     	52.44     	4.13      
416.50    	94.86     	45.83     	52.06     	4.19      
417.00    	94.41     	45.65     	51.94     	4.28      
417.50    	93.82     	45.48     	51.70     	4.39      
