Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	90.33     	42.55     	38.33     	4.74      
279.00    	89.85     	42.07     	38.96     	4.75      
279.50    	90.54     	42.70     	39.07     	4.78      
280.00    	90.53     	43.37     	38.71     	4.79      
280.50    	89.95     	43.56     	38.26     	4.82      
281.00    	89.96     	43.13     	38.43     	4.84      
281.50    	89.07     	42.28     	37.55     	4.86      
282.00    	87.92     	41.69     	36.15     	4.88      
282.50    	89.58     	42.84     	37.09     	4.90      
283.00    	92.20     	44.64     	38.96     	4.90      
283.50    	94.62     	46.34     	40.78     	4.90      
284.00    	95.60     	47.01     	41.23     	4.88      
284.50    	95.34     	46.73     	40.82     	4.86      
285.00    	94.39     	45.79     	39.94     	4.85      
285.50    	93.18     	44.17     	38.22     	4.82      
286.00    	92.86     	43.20     	37.16     	4.81      
286.50    	94.30     	43.93     	37.99     	4.79      
287.00    	94.85     	44.47     	38.79     	4.78      
287.50    	94.26     	44.52     	39.12     	4.76      
288.00    	93.38     	44.36     	39.01     	4.74      
288.50    	91.90     	43.48     	38.17     	4.72      
289.00    	90.07     	42.01     	36.84     	4.71      
289.50    	89.29     	41.34     	36.29     	4.68      
290.00    	89.41     	41.51     	36.49     	4.67      
290.50    	90.05     	42.41     	37.30     	4.65      
291.00    	90.41     	43.28     	37.98     	4.64      
291.50    	90.39     	43.77     	38.43     	4.62      
292.00    	90.50     	43.73     	38.93     	4.60      
292.50    	90.40     	43.34     	39.08     	4.58      
293.00    	90.15     	42.93     	38.81     	4.57      
293.50    	91.30     	43.41     	39.27     	4.54      
294.00    	93.27     	44.46     	40.12     	4.53      
294.50    	95.14     	45.53     	40.80     	4.52      
295.00    	95.69     	45.61     	40.83     	4.52      
295.50    	95.05     	44.78     	40.13     	4.52      
296.00    	93.84     	43.51     	38.85     	4.52      
