Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	84.25     	43.94     	39.34     	4.35      
279.00    	84.88     	43.78     	39.85     	4.38      
279.50    	84.57     	43.38     	39.80     	4.41      
280.00    	83.55     	42.82     	38.95     	4.43      
280.50    	83.07     	42.43     	38.43     	4.45      
281.00    	82.61     	42.10     	37.81     	4.47      
281.50    	82.30     	41.85     	37.73     	4.47      
282.00    	82.20     	41.71     	38.19     	4.46      
282.50    	82.92     	41.84     	39.54     	4.44      
283.00    	83.16     	41.89     	40.25     	4.41      
283.50    	82.65     	41.80     	40.34     	4.37      
284.00    	81.08     	41.48     	38.89     	4.33      
284.50    	79.29     	41.13     	37.23     	4.29      
285.00    	78.86     	41.18     	37.00     	4.26      
285.50    	79.66     	41.58     	38.47     	4.25      
286.00    	80.17     	41.92     	39.56     	4.25      
286.50    	79.57     	41.98     	39.59     	4.28      
287.00    	78.72     	41.96     	38.91     	4.32      
287.50    	77.19     	41.74     	37.71     	4.36      
288.00    	76.65     	41.77     	37.56     	4.41      
288.50    	77.38     	42.11     	38.64     	4.46      
289.00    	78.60     	42.55     	40.02     	4.48      
289.50    	78.52     	42.60     	40.16     	4.49      
290.00    	78.20     	42.56     	39.95     	4.48      
290.50    	77.87     	42.47     	39.67     	4.45      
291.00    	78.19     	42.52     	39.96     	4.41      
291.50    	77.63     	42.30     	39.05     	4.37      
292.00    	77.01     	42.03     	38.24     	4.33      
292.50    	77.60     	42.07     	39.03     	4.30      
293.00    	79.59     	42.45     	41.42     	4.28      
293.50    	80.73     	42.61     	42.41     	4.28      
294.00    	81.18     	42.57     	42.35     	4.29      
294.50    	81.65     	42.54     	41.84     	4.31      
295.00    	82.61     	42.65     	41.76     	4.34      
295.50    	82.98     	42.62     	40.75     	4.37      
296.00    	82.61     	42.42     	39.15     	4.40      
296.50    	83.02     	42.45     	38.73     	4.43      
297.00    	84.85     	42.89     	40.29     	4.45      
297.50    	86.44     	43.31     	41.46     	4.47      
298.00    	86.45     	43.34     	41.39     	4.49      
298.50    	85.79     	43.23     	40.72     	4.50      
299.00    	84.90     	43.10     	40.07     	4.51      
299.50    	84.28     	43.08     	39.63     	4.51      
300.00    	82.92     	42.90     	38.74     	4.50      
300.50    	81.90     	42.84     	38.42     	4.49      
301.00    	82.16     	43.15     	39.65     	4.47      
301.50    	83.51     	43.77     	41.58     	4.45      
302.00    	83.62     	44.07     	41.93     	4.42      
302.50    	83.10     	44.21     	41.35     	4.39      
303.00    	82.17     	44.23     	40.42     	4.37      
303.50    	81.81     	44.39     	40.20     	4.34      
304.00    	80.36     	44.24     	39.06     	4.33      
304.50    	78.96     	44.07     	38.00     	4.32      
305.00    	78.75     	44.16     	37.89     	4.32      
305.50    	79.76     	44.54     	39.26     	4.32      
306.00    	79.76     	44.59     	39.85     	4.34      
306.50    	79.11     	44.41     	39.94     	4.35      
307.00    	78.48     	44.18     	39.56     	4.37      
307.50    	78.20     	44.00     	39.51     	4.39      
308.00    	78.22     	43.84     	39.76     	4.40      
308.50    	78.25     	43.65     	40.50     	4.42      
309.00    	78.14     	43.40     	40.81     	4.42      
309.50    	77.46     	42.97     	40.27     	4.42      
310.00    	77.29     	42.68     	40.13     	4.41      
310.50    	78.44     	42.74     	41.59     	4.40      
311.00    	80.13     	42.97     	43.30     	4.38      
311.50    	80.96     	43.01     	44.03     	4.36      
312.00    	81.10     	42.91     	43.71     	4.34      
312.50    	80.10     	42.56     	42.42     	4.33      
313.00    	80.05     	42.52     	42.13     	4.32      
313.50    	82.04     	43.10     	43.64     	4.31      
314.00    	84.68     	43.91     	45.32     	4.32      
314.50    	85.56     	44.33     	45.33     	4.33      
315.00    	85.07     	44.44     	44.10     	4.35      
315.50    	83.98     	44.46     	42.47     	4.39      
316.00    	83.89     	44.80     	41.63     	4.44      
316.50    	83.92     	45.21     	40.83     	4.51      
317.00    	83.92     	45.65     	40.47     	4.59      
317.50    	83.71     	46.05     	40.81     	4.70      
318.00    	83.76     	46.53     	41.35     	4.82      
