Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	61.17     	59.15     	55.71     	5.21      
279.00    	60.22     	58.44     	54.86     	5.19      
279.50    	59.61     	58.14     	54.42     	5.18      
280.00    	60.19     	59.25     	55.48     	5.16      
280.50    	60.77     	60.36     	56.54     	5.14      
281.00    	60.82     	60.61     	57.17     	5.11      
281.50    	60.80     	60.73     	57.73     	5.09      
282.00    	61.44     	61.47     	58.68     	5.07      
282.50    	62.54     	62.63     	59.88     	5.08      
283.00    	63.64     	63.65     	61.22     	5.09      
283.50    	64.79     	64.38     	62.91     	5.11      
284.00    	65.94     	65.11     	64.59     	5.13      
284.50    	66.31     	64.58     	64.65     	5.14      
285.00    	66.64     	64.00     	64.65     	5.16      
285.50    	67.46     	64.53     	64.56     	5.18      
286.00    	68.50     	65.55     	64.43     	5.22      
286.50    	69.27     	65.96     	64.16     	5.25      
287.00    	69.49     	65.06     	63.61     	5.28      
287.50    	69.70     	64.16     	63.05     	5.32      
288.00    	69.56     	64.00     	62.22     	5.35      
288.50    	69.40     	63.91     	61.37     	5.38      
289.00    	69.41     	63.92     	60.65     	5.40      
289.50    	69.59     	64.02     	60.03     	5.39      
290.00    	69.72     	64.06     	59.44     	5.39      
290.50    	69.19     	62.96     	59.36     	5.38      
291.00    	68.66     	61.86     	59.28     	5.38      
291.50    	68.75     	61.70     	59.49     	5.37      
292.00    	69.21     	62.10     	59.87     	5.38      
292.50    	69.59     	62.38     	60.09     	5.38      
293.00    	69.46     	61.98     	59.33     	5.38      
293.50    	69.33     	61.58     	58.57     	5.38      
294.00    	68.79     	60.75     	57.84     	5.39      
294.50    	68.00     	59.64     	57.14     	5.39      
295.00    	67.48     	58.89     	56.73     	5.39      
295.50    	67.98     	59.47     	57.41     	5.40      
296.00    	68.47     	60.05     	58.09     	5.40      
296.50    	68.70     	60.67     	59.13     	5.40      
297.00    	68.83     	61.30     	60.31     	5.40      
297.50    	68.88     	61.80     	61.12     	5.40      
298.00    	68.73     	62.00     	61.04     	5.40      
298.50    	68.58     	62.20     	60.96     	5.40      
299.00    	69.18     	63.12     	62.06     	5.38      
299.50    	69.88     	64.13     	63.30     	5.36      
300.00    	70.18     	64.70     	64.04     	5.34      
300.50    	69.98     	64.69     	64.13     	5.33      
301.00    	69.86     	64.77     	64.24     	5.31      
301.50    	70.79     	66.07     	64.69     	5.29      
302.00    	71.72     	67.36     	65.14     	5.29      
302.50    	72.22     	67.83     	65.37     	5.30      
303.00    	72.49     	67.85     	65.47     	5.31      
303.50    	72.70     	67.80     	65.48     	5.32      
304.00    	72.13     	66.86     	64.41     	5.33      
304.50    	71.57     	65.93     	63.34     	5.34      
305.00    	71.54     	65.90     	63.21     	5.35      
305.50    	71.92     	66.55     	63.78     	5.35      
306.00    	72.26     	67.12     	64.28     	5.36      
306.50    	71.86     	66.47     	63.47     	5.37      
307.00    	71.46     	65.82     	62.67     	5.37      
307.50    	71.34     	65.60     	62.07     	5.38      
308.00    	71.42     	65.69     	61.61     	5.39      
308.50    	71.56     	65.79     	61.38     	5.38      
309.00    	72.08     	65.95     	62.42     	5.37      
309.50    	72.60     	66.11     	63.45     	5.36      
310.00    	72.37     	65.92     	63.29     	5.35      
310.50    	71.77     	65.56     	62.57     	5.34      
311.00    	71.51     	65.37     	62.29     	5.33      
