Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	90.47     	49.63     	50.31     	5.78      
279.00    	90.65     	49.82     	50.24     	5.78      
279.50    	90.81     	49.96     	50.60     	5.78      
280.00    	90.95     	50.05     	51.18     	5.78      
280.50    	90.82     	50.03     	51.31     	5.78      
281.00    	91.00     	50.08     	51.60     	5.78      
281.50    	91.87     	50.30     	52.28     	5.78      
282.00    	92.79     	50.50     	52.95     	5.78      
282.50    	93.74     	50.65     	53.61     	5.78      
283.00    	94.30     	50.67     	52.95     	5.70      
283.50    	94.73     	50.62     	52.38     	5.64      
284.00    	94.80     	50.49     	52.35     	5.63      
284.50    	94.46     	50.28     	51.72     	5.62      
285.00    	93.72     	50.03     	50.52     	5.62      
285.50    	92.76     	49.78     	49.91     	5.62      
286.00    	91.72     	49.60     	49.49     	5.62      
286.50    	90.56     	49.45     	48.75     	5.62      
287.00    	89.49     	49.38     	48.06     	5.62      
287.50    	88.66     	49.41     	47.47     	5.62      
288.00    	88.00     	49.49     	47.38     	5.62      
288.50    	87.50     	49.60     	47.76     	5.62      
289.00    	88.05     	49.95     	49.32     	5.62      
289.50    	88.88     	50.31     	51.01     	5.62      
290.00    	89.94     	50.61     	51.61     	5.62      
290.50    	90.81     	50.73     	51.81     	5.54      
291.00    	91.40     	50.67     	51.45     	5.36      
291.50    	91.60     	50.46     	50.88     	5.24      
292.00    	91.64     	50.20     	50.22     	5.13      
292.50    	91.01     	49.82     	48.04     	5.13      
293.00    	90.26     	49.50     	46.27     	5.13      
293.50    	89.17     	49.22     	45.76     	5.13      
294.00    	87.89     	49.02     	45.11     	5.13      
294.50    	86.36     	48.89     	44.29     	5.13      
295.00    	85.12     	48.97     	43.67     	5.13      
295.50    	84.01     	49.20     	43.16     	5.13      
296.00    	83.69     	49.74     	43.56     	5.13      
296.50    	83.58     	50.37     	44.13     	5.13      
297.00    	84.13     	51.18     	45.10     	5.13      
297.50    	84.86     	52.00     	46.09     	5.13      
298.00    	85.80     	52.79     	47.09     	5.13      
298.50    	86.94     	53.55     	47.86     	5.13      
299.00    	88.16     	54.23     	48.54     	5.13      
299.50    	89.30     	54.82     	48.84     	5.13      
300.00    	90.30     	55.30     	49.09     	5.13      
300.50    	91.04     	55.69     	49.24     	5.13      
