Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	80.09     	48.91     	46.73     	4.67      
279.00    	80.35     	48.88     	46.20     	4.71      
279.50    	81.34     	49.03     	46.07     	4.74      
280.00    	82.93     	49.34     	47.02     	4.77      
280.50    	84.59     	49.64     	48.18     	4.78      
281.00    	84.96     	49.56     	48.00     	4.79      
281.50    	84.79     	49.32     	47.13     	4.80      
282.00    	84.19     	48.94     	46.19     	4.79      
282.50    	83.33     	48.48     	45.36     	4.79      
283.00    	81.84     	47.85     	44.20     	4.77      
283.50    	81.52     	47.56     	44.03     	4.75      
284.00    	82.59     	47.67     	45.00     	4.73      
284.50    	83.54     	47.77     	45.82     	4.70      
285.00    	82.88     	47.44     	45.51     	4.67      
285.50    	81.85     	47.04     	44.77     	4.65      
286.00    	80.73     	46.64     	43.78     	4.62      
286.50    	80.01     	46.39     	43.18     	4.60      
287.00    	79.33     	46.20     	43.01     	4.58      
287.50    	79.26     	46.21     	43.22     	4.57      
288.00    	78.69     	46.12     	42.54     	4.57      
288.50    	78.44     	46.14     	42.22     	4.57      
289.00    	79.20     	46.47     	43.43     	4.59      
289.50    	81.24     	47.18     	45.88     	4.61      
290.00    	82.27     	47.62     	46.92     	4.63      
290.50    	82.80     	47.92     	47.19     	4.65      
291.00    	82.92     	48.10     	46.85     	4.67      
291.50    	83.01     	48.26     	46.63     	4.69      
292.00    	82.21     	48.17     	45.40     	4.71      
292.50    	81.82     	48.17     	44.45     	4.72      
293.00    	82.92     	48.59     	44.86     	4.72      
293.50    	85.13     	49.30     	46.45     	4.72      
294.00    	86.12     	49.65     	47.11     	4.72      
294.50    	86.37     	49.78     	47.53     	4.70      
295.00    	86.12     	49.76     	47.49     	4.69      
295.50    	85.79     	49.71     	46.98     	4.68      
296.00    	84.65     	49.42     	45.32     	4.66      
296.50    	84.42     	49.38     	44.84     	4.65      
297.00    	85.75     	49.79     	45.76     	4.64      
297.50    	87.63     	50.35     	47.00     	4.63      
298.00    	88.11     	50.50     	46.94     	4.63      
298.50    	88.12     	50.53     	46.56     	4.63      
299.00    	87.61     	50.39     	45.52     	4.64      
299.50    	86.55     	50.10     	44.45     	4.65      
300.00    	84.62     	49.56     	43.04     	4.66      
300.50    	82.97     	49.08     	42.26     	4.67      
301.00    	82.28     	48.87     	41.99     	4.69      
301.50    	81.88     	48.73     	41.94     	4.71      
302.00    	81.23     	48.51     	42.04     	4.72      
302.50    	81.07     	48.42     	43.17     	4.74      
303.00    	80.79     	48.29     	43.67     	4.75      
303.50    	79.73     	47.93     	43.28     	4.77      
304.00    	78.09     	47.40     	42.38     	4.78      
304.50    	76.54     	46.90     	42.03     	4.79      
305.00    	75.64     	46.58     	41.90     	4.80      
305.50    	74.94     	46.32     	41.51     	4.81      
306.00    	75.20     	46.35     	41.77     	4.82      
306.50    	76.72     	46.74     	43.53     	4.82      
307.00    	78.61     	47.26     	45.32     	4.82      
307.50    	79.45     	47.49     	45.83     	4.82      
308.00    	80.00     	47.67     	45.77     	4.82      
308.50    	80.61     	47.88     	46.09     	4.81      
309.00    	81.64     	48.24     	46.70     	4.80      
309.50    	82.53     	48.58     	46.45     	4.80      
310.00    	84.40     	49.22     	46.43     	4.78      
310.50    	87.26     	50.16     	47.39     	4.77      
311.00    	89.56     	50.96     	47.97     	4.76      
311.50    	90.40     	51.35     	47.44     	4.74      
312.00    	90.47     	51.54     	46.37     	4.73      
312.50    	89.98     	51.56     	45.35     	4.71      
313.00    	88.44     	51.28     	43.72     	4.70      
313.50    	86.53     	50.87     	42.07     	4.68      
314.00    	85.89     	50.79     	41.47     	4.66      
314.50    	86.25     	50.97     	42.04     	4.64      
315.00    	85.78     	50.86     	42.05     	4.63      
315.50    	84.47     	50.47     	41.55     	4.61      
316.00    	83.44     	50.11     	41.00     	4.59      
316.50    	82.38     	49.67     	40.57     	4.58      
317.00    	81.10     	49.12     	40.06     	4.56      
317.50    	79.52     	48.41     	39.25     	4.55      
318.00    	79.41     	48.07     	39.38     	4.54      
318.50    	80.42     	47.97     	40.55     	4.53      
319.00    	81.71     	47.90     	42.04     	4.53      
319.50    	82.52     	47.64     	43.13     	4.52      
320.00    	83.53     	47.39     	44.01     	4.52      
320.50    	84.19     	47.01     	44.10     	4.53      
321.00    	85.07     	46.65     	44.01     	4.54      
321.50    	85.39     	46.12     	43.65     	4.55      
322.00    	85.23     	45.44     	43.22     	4.57      
322.50    	83.96     	44.46     	41.87     	4.59      
323.00    	83.74     	43.78     	41.27     	4.62      
