Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	92.63     	45.07     	44.96     	4.51      
279.00    	92.40     	45.20     	45.31     	4.52      
279.50    	92.75     	45.47     	46.51     	4.51      
280.00    	93.36     	45.79     	47.78     	4.49      
280.50    	93.83     	46.03     	48.54     	4.47      
281.00    	93.89     	46.13     	49.15     	4.44      
281.50    	93.59     	46.11     	49.89     	4.41      
282.00    	93.45     	46.13     	50.69     	4.39      
282.50    	93.97     	46.30     	51.75     	4.37      
283.00    	95.23     	46.62     	53.33     	4.36      
283.50    	97.00     	47.01     	54.70     	4.36      
284.00    	98.69     	47.28     	54.64     	4.36      
284.50    	99.75     	47.31     	53.15     	4.35      
285.00    	100.31    	47.17     	51.73     	4.35      
285.50    	100.94    	47.02     	51.50     	4.34      
286.00    	101.84    	46.93     	51.78     	4.32      
286.50    	102.57    	46.79     	51.54     	4.30      
287.00    	102.81    	46.55     	50.36     	4.28      
287.50    	102.76    	46.26     	48.99     	4.25      
288.00    	102.87    	46.03     	48.56     	4.23      
288.50    	103.47    	45.92     	48.97     	4.21      
289.00    	104.40    	45.88     	49.43     	4.20      
289.50    	105.09    	45.74     	49.40     	4.20      
290.00    	104.92    	45.40     	48.65     	4.19      
290.50    	103.63    	44.81     	47.11     	4.20      
291.00    	101.60    	44.13     	45.27     	4.20      
291.50    	99.92     	43.61     	44.22     	4.21      
292.00    	99.13     	43.37     	44.34     	4.22      
292.50    	98.65     	43.27     	44.42     	4.23      
293.00    	97.80     	43.12     	43.67     	4.24      
293.50    	96.53     	42.90     	42.51     	4.25      
294.00    	95.41     	42.76     	41.96     	4.26      
294.50    	94.95     	42.79     	42.57     	4.27      
295.00    	95.19     	43.00     	43.87     	4.28      
295.50    	95.67     	43.24     	44.93     	4.29      
296.00    	95.75     	43.36     	45.16     	4.30      
296.50    	95.31     	43.32     	44.75     	4.30      
297.00    	94.98     	43.31     	44.32     	4.30      
297.50    	95.46     	43.50     	44.51     	4.29      
298.00    	96.72     	43.87     	45.29     	4.27      
298.50    	97.98     	44.18     	46.07     	4.24      
299.00    	98.48     	44.26     	46.57     	4.21      
299.50    	98.46     	44.18     	46.66     	4.18      
300.00    	98.57     	44.14     	46.63     	4.16      
300.50    	99.15     	44.22     	47.28     	4.15      
301.00    	100.28    	44.41     	48.14     	4.16      
301.50    	101.43    	44.58     	47.96     	4.19      
302.00    	101.84    	44.55     	46.73     	4.23      
302.50    	101.27    	44.29     	45.82     	4.27      
303.00    	100.43    	44.00     	45.81     	4.33      
303.50    	100.16    	43.90     	46.28     	4.38      
304.00    	100.92    	44.07     	47.22     	4.42      
304.50    	102.20    	44.35     	48.27     	4.46      
305.00    	102.77    	44.44     	48.35     	4.49      
305.50    	102.20    	44.25     	47.68     	4.51      
306.00    	101.10    	43.96     	47.19     	4.51      
306.50    	100.20    	43.77     	46.94     	4.48      
307.00    	100.03    	43.81     	46.73     	4.44      
307.50    	100.47    	44.01     	46.45     	4.36      
308.00    	100.82    	44.19     	46.04     	4.25      
