Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
282.40    	96.50     	42.17     	43.70     	4.41      
282.90    	95.45     	42.14     	42.76     	4.44      
283.40    	94.46     	42.14     	42.77     	4.46      
283.90    	94.15     	42.32     	43.28     	4.47      
284.40    	94.74     	42.69     	43.78     	4.47      
284.90    	95.57     	43.06     	44.24     	4.46      
285.40    	95.75     	43.20     	44.57     	4.44      
285.90    	95.30     	43.12     	44.52     	4.42      
286.40    	94.80     	42.98     	44.50     	4.40      
286.90    	94.83     	42.94     	45.25     	4.38      
287.40    	95.72     	43.06     	47.04     	4.38      
287.90    	96.87     	43.17     	49.01     	4.39      
288.40    	97.19     	43.04     	49.83     	4.40      
288.90    	96.39     	42.62     	49.20     	4.43      
289.40    	95.15     	42.13     	47.91     	4.46      
289.90    	94.22     	41.77     	47.08     	4.48      
290.40    	93.92     	41.63     	47.50     	4.50      
290.90    	94.54     	41.73     	49.01     	4.52      
291.40    	96.18     	42.06     	50.98     	4.52      
291.90    	97.98     	42.37     	52.56     	4.52      
292.40    	98.74     	42.37     	53.02     	4.51      
292.90    	98.30     	42.07     	52.45     	4.50      
293.40    	97.89     	41.80     	51.69     	4.48      
293.90    	98.50     	41.82     	51.47     	4.45      
294.40    	99.50     	41.96     	51.83     	4.43      
294.90    	99.74     	41.96     	52.25     	4.40      
295.40    	98.95     	41.77     	51.95     	4.37      
295.90    	97.85     	41.59     	51.16     	4.35      
296.40    	97.38     	41.62     	51.09     	4.34      
296.90    	97.95     	41.94     	52.58     	4.33      
297.40    	99.33     	42.43     	55.10     	4.33      
297.90    	100.64    	42.86     	56.95     	4.35      
298.40    	101.00    	43.02     	56.81     	4.37      
298.90    	100.25    	42.89     	55.21     	4.39      
299.40    	99.08     	42.69     	53.61     	4.40      
299.90    	98.53     	42.68     	53.24     	4.41      
300.40    	98.94     	42.91     	54.18     	4.40      
300.90    	99.82     	43.24     	55.52     	4.38      
301.40    	100.62    	43.53     	56.11     	4.34      
301.90    	100.84    	43.65     	55.33     	4.30      
302.40    	100.52    	43.63     	54.09     	4.26      
302.90    	100.35    	43.66     	53.79     	4.22      
303.40    	100.73    	43.81     	54.43     	4.20      
303.90    	101.12    	43.97     	54.61     	4.19      
304.40    	100.64    	43.96     	53.38     	4.20      
304.90    	99.29     	43.79     	51.30     	4.22      
305.40    	97.85     	43.68     	49.69     	4.24      
305.90    	96.98     	43.76     	49.58     	4.28      
306.40    	96.86     	44.07     	50.53     	4.31      
306.90    	96.98     	44.45     	50.98     	4.34      
307.40    	96.65     	44.72     	50.48     	4.37      
307.90    	95.75     	44.86     	49.76     	4.39      
