Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	100.48    	76.39     	62.75     	4.82      
279.00    	100.27    	76.13     	62.78     	4.80      
279.50    	99.87     	75.89     	62.81     	4.78      
280.00    	100.99    	77.45     	63.89     	4.77      
280.50    	102.83    	79.29     	65.32     	4.76      
281.00    	104.11    	79.65     	66.11     	4.76      
281.50    	104.10    	78.99     	65.72     	4.75      
282.00    	103.11    	78.23     	64.41     	4.75      
282.50    	102.97    	78.39     	63.72     	4.73      
283.00    	103.81    	79.10     	63.80     	4.72      
283.50    	103.69    	78.57     	63.19     	4.72      
284.00    	102.36    	77.10     	62.15     	4.71      
284.50    	101.09    	76.69     	62.34     	4.71      
285.00    	100.31    	76.98     	62.98     	4.72      
285.50    	99.99     	76.53     	62.27     	4.73      
286.00    	99.77     	75.43     	60.63     	4.74      
286.50    	99.22     	74.48     	59.43     	4.75      
287.00    	98.65     	74.22     	59.25     	4.75      
287.50    	98.57     	74.85     	60.09     	4.76      
288.00    	98.89     	75.49     	60.67     	4.76      
288.50    	99.38     	75.18     	59.85     	4.76      
289.00    	100.08    	74.33     	58.69     	4.76      
289.50    	101.03    	73.67     	58.41     	4.76      
290.00    	102.04    	73.73     	58.52     	4.75      
290.50    	103.05    	74.61     	58.42     	4.74      
291.00    	104.49    	75.36     	58.22     	4.73      
291.50    	106.19    	75.23     	58.02     	4.72      
292.00    	106.65    	74.25     	57.67     	4.70      
292.50    	105.68    	73.06     	57.32     	4.69      
293.00    	105.23    	73.02     	57.55     	4.67      
293.50    	105.62    	73.92     	58.20     	4.65      
294.00    	105.23    	73.84     	58.35     	4.64      
294.50    	103.55    	72.45     	58.00     	4.63      
295.00    	101.20    	71.05     	58.03     	4.64      
295.50    	98.83     	70.16     	58.41     	4.65      
296.00    	97.02     	69.66     	58.35     	4.67      
296.50    	96.05     	69.42     	57.89     	4.69      
297.00    	95.84     	69.34     	57.92     	4.72      
297.50    	96.23     	69.43     	58.77     	4.75      
298.00    	96.91     	69.93     	59.90     	4.77      
298.50    	97.88     	70.96     	60.91     	4.79      
299.00    	99.64     	72.37     	61.83     	4.80      
299.50    	102.25    	73.84     	62.69     	4.82      
300.00    	104.61    	74.68     	63.45     	4.82      
300.50    	105.87    	74.53     	64.04     	4.83      
301.00    	106.12    	73.98     	64.22     	4.84      
301.50    	105.82    	73.67     	63.96     	4.84      
302.00    	105.92    	73.88     	63.64     	4.84      
