Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	70.71     	66.87     	53.03     	5.31      
279.00    	70.11     	66.38     	52.50     	5.33      
279.50    	68.73     	65.46     	51.63     	5.35      
280.00    	67.65     	65.43     	51.35     	5.37      
280.50    	67.66     	67.09     	52.24     	5.38      
281.00    	68.08     	68.66     	53.33     	5.38      
281.50    	68.09     	68.37     	53.62     	5.38      
282.00    	67.67     	66.86     	53.18     	5.38      
282.50    	67.02     	65.29     	52.42     	5.37      
283.00    	66.36     	63.99     	51.52     	5.35      
283.50    	65.94     	62.88     	50.63     	5.32      
284.00    	65.77     	62.23     	49.95     	5.29      
284.50    	65.78     	62.51     	49.73     	5.25      
285.00    	66.26     	63.88     	50.34     	5.21      
285.50    	67.72     	66.15     	52.07     	5.17      
286.00    	69.48     	68.22     	54.01     	5.13      
286.50    	70.39     	68.70     	54.75     	5.10      
287.00    	70.46     	67.62     	54.13     	5.07      
287.50    	70.42     	65.89     	52.77     	5.04      
288.00    	70.29     	64.32     	51.14     	5.03      
288.50    	69.42     	63.53     	49.60     	5.01      
289.00    	68.08     	63.77     	48.77     	5.01      
289.50    	67.57     	64.85     	49.46     	5.01      
290.00    	68.00     	66.12     	51.11     	5.02      
290.50    	68.35     	66.56     	51.93     	5.03      
291.00    	68.25     	66.03     	51.52     	5.04      
291.50    	68.13     	65.32     	51.09     	5.06      
292.00    	68.15     	64.92     	51.23     	5.08      
292.50    	67.89     	64.72     	51.29     	5.11      
293.00    	67.20     	64.70     	50.97     	5.14      
293.50    	66.56     	65.30     	51.10     	5.17      
294.00    	66.65     	66.94     	52.38     	5.19      
294.50    	68.21     	69.93     	54.80     	5.22      
295.00    	71.17     	73.61     	57.75     	5.25      
295.50    	73.99     	75.78     	59.66     	5.27      
296.00    	75.61     	75.29     	59.65     	5.29      
296.50    	76.35     	73.59     	58.50     	5.31      
297.00    	76.60     	72.02     	57.05     	5.31      
297.50    	76.56     	70.31     	55.55     	5.32      
298.00    	76.32     	67.92     	54.13     	5.31      
298.50    	75.68     	65.13     	52.81     	5.31      
299.00    	74.36     	62.54     	51.57     	5.30      
299.50    	72.81     	60.56     	50.59     	5.29      
300.00    	71.76     	59.46     	50.11     	5.28      
300.50    	71.18     	59.15     	49.99     	5.28      
301.00    	70.65     	59.41     	49.94     	5.27      
301.50    	69.99     	59.99     	49.79     	5.27      
302.00    	69.32     	60.65     	49.56     	5.27      
302.50    	68.75     	61.20     	49.34     	5.28      
303.00    	68.24     	61.65     	49.32     	5.29      
303.50    	67.73     	62.01     	49.67     	5.30      
304.00    	67.10     	62.12     	49.94     	5.31      
304.50    	66.20     	61.74     	49.40     	5.33      
305.00    	65.27     	61.31     	48.41     	5.35      
305.50    	64.90     	62.04     	48.52     	5.36      
306.00    	65.28     	64.08     	50.12     	5.37      
306.50    	66.05     	66.19     	52.04     	5.38      
307.00    	66.88     	67.38     	53.34     	5.39      
307.50    	67.69     	67.62     	53.85     	5.39      
308.00    	68.40     	67.10     	53.66     	5.39      
308.50    	69.08     	66.67     	53.43     	5.38      
309.00    	69.77     	67.17     	53.86     	5.37      
309.50    	70.17     	67.83     	54.54     	5.36      
310.00    	69.83     	67.07     	54.45     	5.34      
310.50    	69.03     	65.44     	53.79     	5.33      
311.00    	68.73     	65.31     	53.78     	5.31      
311.50    	69.01     	66.86     	54.60     	5.30      
312.00    	69.11     	67.99     	55.30     	5.29      
312.50    	68.62     	67.62     	55.29     	5.28      
313.00    	67.97     	66.80     	54.77     	5.27      
313.50    	67.54     	66.57     	54.02     	5.27      
314.00    	67.13     	66.62     	53.29     	5.27      
314.50    	66.38     	66.31     	52.79     	5.27      
315.00    	65.47     	65.79     	52.53     	5.27      
315.50    	64.92     	65.69     	52.41     	5.28      
316.00    	64.93     	66.19     	52.61     	5.29      
316.50    	65.47     	67.18     	53.42     	5.30      
317.00    	66.40     	68.31     	54.61     	5.31      
317.50    	67.53     	69.01     	55.34     	5.31      
318.00    	68.58     	69.04     	55.18     	5.32      
318.50    	69.17     	68.79     	54.61     	5.33      
319.00    	69.08     	68.69     	54.11     	5.33      
319.50    	68.64     	68.80     	53.82     	5.34      
320.00    	68.28     	69.13     	53.81     	5.34      
320.50    	68.07     	69.59     	54.16     	5.34      
321.00    	68.00     	70.05     	54.90     	5.34      
321.50    	67.93     	70.12     	55.65     	5.34      
322.00    	67.68     	69.30     	55.86     	5.33      
322.50    	67.14     	67.72     	55.32     	5.33      
323.00    	66.30     	66.09     	54.17     	5.32      
323.50    	65.32     	65.05     	52.82     	5.31      
324.00    	64.77     	65.10     	52.20     	5.31      
324.50    	65.02     	66.31     	52.86     	5.30      
325.00    	65.69     	67.70     	54.10     	5.29      
325.50    	66.37     	68.38     	55.14     	5.28      
326.00    	66.95     	68.64     	55.57     	5.28      
326.50    	67.42     	68.93     	55.14     	5.27      
327.00    	67.65     	68.96     	54.05     	5.27      
327.50    	67.47     	68.06     	52.74     	5.27      
328.00    	66.97     	66.50     	51.62     	5.27      
328.50    	66.46     	65.45     	51.07     	5.28      
329.00    	66.18     	65.44     	51.30     	5.28      
329.50    	66.25     	66.19     	52.38     	5.29      
330.00    	66.64     	67.31     	53.97     	5.30      
330.50    	67.06     	68.16     	55.02     	5.31      
331.00    	67.20     	68.20     	54.76     	5.32      
