Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	86.86     	42.98     	43.86     	5.38      
279.00    	86.55     	42.98     	43.78     	5.38      
279.50    	88.04     	43.42     	45.35     	5.38      
280.00    	89.53     	43.85     	46.93     	5.38      
280.50    	90.37     	44.09     	47.37     	5.36      
281.00    	91.11     	44.30     	47.62     	5.33      
281.50    	91.22     	44.32     	48.17     	5.31      
282.00    	90.74     	44.18     	49.00     	5.30      
282.50    	90.33     	44.04     	49.58     	5.29      
283.00    	90.24     	43.95     	48.90     	5.29      
283.50    	90.16     	43.86     	48.22     	5.29      
284.00    	90.64     	43.89     	48.26     	5.29      
284.50    	91.21     	43.93     	48.41     	5.28      
285.00    	91.19     	43.82     	48.48     	5.27      
285.50    	90.64     	43.58     	48.46     	5.24      
286.00    	89.93     	43.30     	48.31     	5.21      
286.50    	88.28     	42.82     	47.39     	5.21      
287.00    	86.64     	42.36     	46.46     	5.21      
287.50    	86.83     	42.37     	46.60     	5.21      
288.00    	87.45     	42.51     	46.97     	5.21      
288.50    	87.59     	42.54     	47.04     	5.21      
289.00    	87.19     	42.47     	46.74     	5.21      
289.50    	86.73     	42.40     	46.37     	5.22      
290.00    	85.76     	42.22     	45.35     	5.22      
290.50    	84.78     	42.07     	44.33     	5.22      
291.00    	85.00     	42.22     	44.03     	5.22      
291.50    	85.60     	42.48     	43.96     	5.22      
292.00    	86.50     	42.80     	44.15     	5.22      
292.50    	87.74     	43.20     	44.65     	5.23      
293.00    	88.83     	43.54     	45.08     	5.24      
293.50    	88.90     	43.60     	45.08     	5.31      
294.00    	88.98     	43.62     	45.07     	5.37      
294.50    	89.99     	43.84     	45.78     	5.39      
295.00    	91.20     	44.04     	46.63     	5.39      
295.50    	92.57     	44.23     	47.47     	5.39      
296.00    	94.07     	44.38     	48.30     	5.39      
296.50    	95.18     	44.36     	48.78     	5.39      
297.00    	95.14     	43.99     	48.30     	5.40      
297.50    	95.11     	43.55     	47.82     	5.41      
298.00    	94.06     	42.80     	47.21     	5.41      
298.50    	92.93     	41.98     	46.59     	5.41      
299.00    	93.02     	41.40     	46.67     	5.41      
299.50    	93.81     	40.95     	47.14     	5.41      
300.00    	94.24     	40.37     	47.37     	5.40      
300.50    	93.91     	39.57     	47.11     	5.37      
301.00    	93.59     	38.77     	46.85     	5.34      
