Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	111.06    	55.21     	50.60     	5.67      
279.00    	113.11    	56.36     	51.57     	5.68      
279.50    	114.80    	57.22     	52.23     	5.68      
280.00    	115.80    	57.59     	52.52     	5.69      
280.50    	116.40    	57.50     	52.48     	5.69      
281.00    	116.22    	56.84     	51.85     	5.70      
281.50    	115.75    	56.37     	51.30     	5.70      
282.00    	114.52    	55.67     	50.43     	5.70      
282.50    	113.05    	54.79     	49.45     	5.71      
283.00    	111.45    	53.95     	48.53     	5.71      
283.50    	110.14    	53.73     	48.05     	5.71      
284.00    	108.96    	53.73     	48.00     	5.72      
284.50    	108.44    	53.81     	48.35     	5.72      
285.00    	109.05    	54.17     	48.92     	5.72      
285.50    	110.82    	54.91     	50.00     	5.72      
286.00    	113.43    	56.30     	51.72     	5.72      
286.50    	115.80    	57.88     	53.04     	5.72      
287.00    	117.65    	58.91     	53.68     	5.72      
287.50    	118.63    	58.90     	53.56     	5.72      
288.00    	118.92    	58.53     	53.06     	5.72      
288.50    	118.74    	58.20     	52.49     	5.72      
289.00    	117.98    	57.60     	51.74     	5.71      
289.50    	116.81    	56.85     	51.07     	5.70      
290.00    	115.50    	55.91     	50.46     	5.70      
290.50    	114.95    	55.61     	50.27     	5.69      
291.00    	115.55    	56.40     	50.75     	5.68      
291.50    	116.45    	57.24     	51.27     	5.67      
292.00    	116.76    	57.37     	51.28     	5.65      
292.50    	116.36    	56.91     	50.95     	5.64      
293.00    	115.70    	56.25     	50.67     	5.63      
293.50    	114.81    	55.68     	50.37     	5.62      
294.00    	114.31    	55.76     	50.16     	5.61      
294.50    	114.35    	56.33     	50.06     	5.61      
295.00    	115.13    	57.19     	50.54     	5.60      
295.50    	116.47    	57.87     	51.40     	5.60      
296.00    	118.25    	58.39     	52.07     	5.60      
296.50    	120.54    	59.32     	52.69     	5.60      
297.00    	122.62    	60.02     	53.05     	5.60      
297.50    	123.95    	59.84     	52.96     	5.60      
298.00    	123.95    	58.90     	52.38     	5.61      
298.50    	122.73    	57.79     	51.61     	5.61      
299.00    	120.61    	56.60     	50.60     	5.61      
299.50    	118.08    	55.15     	49.19     	5.62      
300.00    	115.31    	53.63     	47.53     	5.62      
300.50    	112.55    	52.45     	46.13     	5.62      
301.00    	110.07    	51.66     	45.36     	5.62      
301.50    	108.58    	51.34     	45.35     	5.62      
302.00    	108.61    	51.75     	45.91     	5.62      
302.50    	109.62    	52.65     	46.61     	5.62      
303.00    	111.26    	53.73     	47.46     	5.61      
303.50    	112.81    	54.33     	47.96     	5.61      
304.00    	114.07    	54.65     	48.19     	5.60      
304.50    	114.58    	54.78     	48.32     	5.60      
305.00    	114.64    	54.64     	48.33     	5.60      
305.50    	114.27    	54.14     	47.85     	5.59      
306.00    	113.39    	53.73     	47.13     	5.59      
306.50    	112.25    	53.76     	46.79     	5.59      
307.00    	111.19    	53.80     	46.84     	5.59      
307.50    	110.61    	53.62     	46.98     	5.59      
308.00    	110.77    	53.56     	47.28     	5.60      
308.50    	111.60    	54.11     	48.10     	5.60      
309.00    	111.80    	54.46     	48.55     	5.61      
309.50    	111.53    	54.19     	48.35     	5.62      
310.00    	110.71    	53.08     	47.64     	5.63      
310.50    	109.87    	52.50     	47.43     	5.63      
311.00    	109.00    	53.06     	47.75     	5.64      
311.50    	108.80    	54.36     	48.26     	5.64      
312.00    	109.56    	55.58     	48.66     	5.64      
312.50    	111.08    	56.61     	49.37     	5.63      
313.00    	113.15    	57.91     	50.85     	5.62      
313.50    	114.43    	58.67     	51.91     	5.61      
314.00    	114.95    	58.73     	52.03     	5.60      
314.50    	114.95    	58.48     	51.83     	5.58      
315.00    	114.89    	58.55     	52.20     	5.57      
315.50    	114.10    	58.38     	52.15     	5.56      
316.00    	113.87    	58.38     	52.02     	5.55      
316.50    	115.58    	59.33     	52.97     	5.54      
317.00    	118.36    	60.95     	54.40     	5.53      
317.50    	120.88    	62.52     	55.27     	5.53      
318.00    	121.95    	62.71     	54.90     	5.52      
318.50    	121.96    	61.46     	53.89     	5.52      
319.00    	120.79    	59.45     	52.61     	5.52      
319.50    	119.18    	58.01     	51.72     	5.53      
320.00    	117.23    	56.82     	50.86     	5.53      
320.50    	115.95    	55.95     	50.16     	5.54      
321.00    	115.74    	55.72     	49.96     	5.54      
321.50    	115.61    	55.64     	49.94     	5.55      
322.00    	114.99    	55.21     	49.71     	5.55      
322.50    	113.91    	54.24     	49.12     	5.55      
323.00    	112.75    	53.38     	48.49     	5.55      
323.50    	111.31    	52.80     	47.67     	5.54      
324.00    	110.20    	52.43     	46.93     	5.53      
324.50    	110.29    	52.70     	47.03     	5.51      
325.00    	111.81    	54.21     	48.38     	5.49      
325.50    	113.00    	55.64     	49.60     	5.46      
326.00    	113.65    	56.28     	50.23     	5.43      
326.50    	113.35    	55.84     	49.96     	5.40      
327.00    	113.18    	55.42     	49.71     	5.37      
327.50    	113.62    	55.47     	49.91     	5.34      
328.00    	114.35    	55.91     	50.32     	5.33      
328.50    	115.01    	56.45     	50.61     	5.32      
329.00    	115.13    	56.38     	50.51     	5.31      
329.50    	114.85    	56.01     	50.58     	5.31      
330.00    	113.83    	55.24     	50.36     	5.32      
330.50    	112.92    	54.59     	49.81     	5.32      
331.00    	113.21    	55.07     	50.01     	5.33      
331.50    	114.27    	56.52     	51.17     	5.34      
332.00    	115.38    	57.35     	52.02     	5.34      
332.50    	118.68    	57.38     	52.35     	5.34      
333.00    	123.36    	57.28     	52.33     	5.34      
333.50    	124.75    	57.30     	52.13     	5.34      
334.00    	122.30    	56.84     	51.66     	5.33      
334.50    	120.64    	56.37     	51.46     	5.31      
