Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	112.74    	51.80     	43.85     	4.69      
279.00    	111.75    	51.82     	44.23     	4.66      
279.50    	111.36    	51.94     	44.62     	4.63      
280.00    	111.85    	51.65     	44.28     	4.61      
280.50    	114.03    	51.30     	43.58     	4.59      
281.00    	116.57    	51.35     	43.36     	4.58      
281.50    	114.90    	51.33     	43.46     	4.57      
282.00    	107.21    	50.49     	42.71     	4.57      
282.50    	102.84    	50.11     	42.17     	4.57      
283.00    	105.66    	49.69     	41.95     	4.57      
283.50    	110.20    	49.56     	41.99     	4.58      
284.00    	112.21    	50.06     	42.13     	4.59      
284.50    	111.80    	50.45     	42.23     	4.59      
285.00    	109.55    	49.66     	41.73     	4.60      
285.50    	107.61    	48.57     	40.93     	4.60      
286.00    	105.99    	47.54     	39.97     	4.60      
286.50    	106.39    	47.66     	39.87     	4.59      
287.00    	108.16    	48.32     	40.35     	4.57      
287.50    	109.57    	48.45     	40.79     	4.54      
288.00    	109.70    	47.82     	40.82     	4.49      
288.50    	109.12    	47.03     	40.47     	4.45      
289.00    	107.33    	45.90     	39.44     	4.40      
289.50    	107.04    	45.82     	39.20     	4.37      
290.00    	108.57    	46.56     	39.78     	4.35      
290.50    	110.61    	47.07     	40.28     	4.35      
291.00    	111.37    	46.59     	40.00     	4.38      
291.50    	110.88    	45.93     	39.55     	4.43      
292.00    	109.17    	45.53     	39.17     	4.49      
292.50    	108.84    	46.08     	39.54     	4.56      
293.00    	109.00    	46.02     	39.79     	4.61      
293.50    	109.35    	45.67     	39.74     	4.65      
294.00    	109.29    	45.53     	39.17     	4.66      
294.50    	109.35    	45.68     	38.75     	4.64      
295.00    	108.12    	44.87     	38.11     	4.59      
295.50    	107.75    	44.60     	38.15     	4.52      
296.00    	107.93    	44.80     	38.53     	4.45      
296.50    	108.67    	45.48     	39.08     	4.38      
297.00    	108.88    	45.66     	38.79     	4.33      
297.50    	109.38    	45.73     	38.43     	4.30      
298.00    	108.97    	45.25     	38.06     	4.29      
298.50    	108.92    	45.47     	38.41     	4.30      
299.00    	108.28    	45.12     	38.46     	4.32      
299.50    	107.45    	44.38     	38.55     	4.35      
300.00    	106.95    	44.10     	38.83     	4.39      
300.50    	107.42    	45.10     	39.33     	4.42      
301.00    	108.62    	46.42     	40.11     	4.46      
301.50    	108.84    	46.51     	40.74     	4.49      
302.00    	109.33    	46.48     	41.47     	4.51      
302.50    	108.02    	45.51     	41.03     	4.53      
303.00    	107.63    	45.23     	41.04     	4.55      
303.50    	108.26    	45.16     	41.16     	4.56      
304.00    	109.49    	45.27     	41.39     	4.57      
304.50    	109.95    	44.91     	41.19     	4.58      
305.00    	110.86    	45.19     	41.27     	4.59      
305.50    	111.18    	45.31     	41.00     	4.60      
306.00    	110.04    	44.60     	40.27     	4.61      
306.50    	111.09    	44.45     	40.32     	4.62      
307.00    	112.12    	43.85     	39.69     	4.63      
307.50    	111.87    	43.72     	39.28     	4.65      
308.00    	110.55    	44.35     	39.85     	4.67      
308.50    	111.64    	45.95     	41.63     	4.68      
309.00    	112.62    	46.03     	42.25     	4.71      
309.50    	112.80    	45.38     	42.13     	4.73      
310.00    	110.79    	44.23     	41.07     	4.75      
310.50    	108.51    	43.76     	40.08     	4.76      
311.00    	108.57    	44.36     	40.02     	4.78      
311.50    	109.73    	44.97     	40.30     	4.79      
312.00    	110.63    	44.99     	40.67     	4.79      
312.50    	111.25    	45.16     	41.20     	4.79      
313.00    	111.21    	45.58     	41.29     	4.78      
313.50    	109.09    	45.23     	40.55     	4.76      
314.00    	107.75    	45.23     	40.74     	4.75      
314.50    	106.23    	44.60     	40.42     	4.72      
315.00    	105.94    	44.41     	39.78     	4.70      
315.50    	107.38    	45.12     	39.84     	4.67      
316.00    	109.89    	46.54     	40.94     	4.64      
316.50    	110.46    	46.80     	41.10     	4.62      
317.00    	109.98    	46.47     	40.62     	4.59      
317.50    	107.88    	45.56     	39.69     	4.57      
318.00    	106.76    	45.47     	39.47     	4.55      
318.50    	106.94    	45.31     	39.04     	4.54      
319.00    	107.63    	45.09     	38.64     	4.54      
319.50    	107.71    	45.11     	38.74     	4.55      
320.00    	108.54    	46.15     	39.59     	4.57      
320.50    	108.68    	46.37     	39.57     	4.60      
321.00    	108.07    	46.19     	39.38     	4.62      
321.50    	106.86    	45.93     	39.14     	4.65      
322.00    	104.86    	45.29     	38.11     	4.66      
322.50    	104.36    	45.23     	37.78     	4.67      
323.00    	105.22    	45.84     	38.87     	4.67      
323.50    	106.30    	46.32     	40.23     	4.64      
324.00    	106.29    	46.04     	40.48     	4.60      
324.50    	106.17    	46.06     	40.32     	4.56      
325.00    	104.32    	45.45     	39.26     	4.51      
325.50    	103.55    	45.61     	39.09     	4.46      
326.00    	104.07    	45.97     	39.46     	4.43      
326.50    	105.22    	46.14     	39.84     	4.41      
327.00    	105.65    	45.69     	39.73     	4.41      
327.50    	106.60    	45.96     	40.25     	4.44      
328.00    	106.46    	45.84     	40.37     	4.48      
328.50    	105.83    	45.87     	40.49     	4.54      
329.00    	104.96    	45.51     	40.30     	4.61      
329.50    	103.77    	44.41     	39.30     	4.68      
330.00    	103.50    	43.75     	38.51     	4.75      
330.50    	104.99    	44.77     	39.34     	4.81      
331.00    	106.75    	46.15     	40.59     	4.87      
331.50    	106.95    	46.48     	40.74     	4.91      
332.00    	106.42    	46.30     	40.56     	4.93      
332.50    	104.67    	45.51     	40.05     	4.92      
333.00    	104.47    	45.61     	40.30     	4.89      
