Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	83.60     	74.10     	62.84     	5.34      
279.00    	83.29     	74.60     	62.48     	5.34      
279.50    	84.70     	76.69     	63.51     	5.35      
280.00    	87.37     	80.16     	67.09     	5.33      
280.50    	88.77     	82.03     	68.54     	5.29      
281.00    	89.68     	82.78     	68.68     	5.26      
281.50    	90.28     	82.74     	68.03     	5.22      
282.00    	90.50     	82.49     	67.48     	5.18      
282.50    	90.26     	80.17     	65.90     	5.15      
283.00    	90.34     	79.49     	64.79     	5.11      
283.50    	90.89     	80.66     	64.60     	5.07      
284.00    	91.84     	81.23     	65.91     	5.07      
284.50    	92.94     	81.21     	66.98     	5.10      
285.00    	94.01     	81.23     	67.77     	5.12      
285.50    	94.91     	81.08     	68.13     	5.15      
286.00    	95.18     	79.49     	67.55     	5.18      
286.50    	94.92     	78.27     	66.31     	5.21      
287.00    	94.11     	77.49     	64.95     	5.23      
287.50    	92.60     	77.31     	63.65     	5.26      
288.00    	90.46     	74.57     	61.76     	5.29      
288.50    	89.43     	73.35     	60.54     	5.31      
289.00    	89.33     	73.41     	60.23     	5.34      
289.50    	89.62     	73.89     	61.50     	5.33      
290.00    	90.26     	75.51     	62.76     	5.31      
290.50    	90.84     	75.90     	63.23     	5.30      
291.00    	91.17     	74.78     	62.82     	5.28      
291.50    	90.52     	73.83     	61.95     	5.27      
292.00    	89.90     	72.90     	61.03     	5.25      
292.50    	88.93     	71.22     	60.06     	5.24      
293.00    	87.31     	68.10     	59.03     	5.22      
293.50    	86.54     	68.75     	58.72     	5.21      
294.00    	86.99     	70.73     	60.22     	5.19      
294.50    	88.31     	73.58     	62.51     	5.18      
295.00    	89.95     	76.65     	64.07     	5.19      
295.50    	91.85     	78.03     	65.32     	5.21      
296.00    	92.07     	78.00     	65.70     	5.22      
296.50    	91.61     	77.37     	65.34     	5.23      
297.00    	91.15     	76.70     	64.21     	5.24      
297.50    	90.05     	74.89     	62.06     	5.26      
298.00    	90.03     	74.73     	61.59     	5.27      
298.50    	90.59     	75.45     	62.10     	5.28      
299.00    	91.20     	76.36     	63.05     	5.29      
299.50    	90.68     	76.29     	64.12     	5.28      
300.00    	90.34     	77.30     	63.23     	5.27      
300.50    	90.39     	77.92     	62.80     	5.26      
301.00    	90.60     	77.70     	63.41     	5.25      
301.50    	89.67     	76.81     	63.94     	5.24      
302.00    	88.25     	76.23     	63.82     	5.23      
302.50    	86.77     	75.52     	63.32     	5.22      
303.00    	85.56     	74.35     	62.58     	5.21      
303.50    	83.69     	72.42     	60.67     	5.20      
304.00    	82.82     	71.91     	60.03     	5.19      
304.50    	83.44     	73.01     	61.36     	5.18      
305.00    	85.62     	75.37     	64.78     	5.17      
305.50    	87.95     	77.55     	67.86     	5.17      
306.00    	89.05     	76.84     	68.09     	5.17      
306.50    	89.54     	75.21     	67.18     	5.17      
307.00    	89.71     	73.57     	65.92     	5.17      
307.50    	89.11     	69.52     	62.38     	5.17      
308.00    	88.98     	67.32     	60.12     	5.17      
308.50    	89.53     	66.82     	58.74     	5.17      
309.00    	90.65     	67.60     	58.20     	5.18      
309.50    	92.01     	68.62     	58.61     	5.20      
310.00    	92.88     	69.16     	59.22     	5.22      
310.50    	92.88     	69.00     	58.06     	5.25      
311.00    	92.04     	68.05     	55.60     	5.27      
311.50    	90.46     	65.77     	54.28     	5.29      
312.00    	88.26     	64.69     	53.15     	5.32      
312.50    	85.98     	64.01     	52.41     	5.34      
313.00    	84.20     	63.04     	52.49     	5.36      
313.50    	84.43     	66.09     	54.97     	5.38      
314.00    	85.30     	69.52     	57.41     	5.40      
314.50    	86.52     	72.59     	59.55     	5.40      
315.00    	87.83     	74.77     	61.44     	5.40      
315.50    	88.87     	76.08     	62.32     	5.40      
316.00    	89.73     	76.92     	62.79     	5.40      
316.50    	90.40     	77.23     	62.85     	5.40      
317.00    	90.79     	76.50     	62.15     	5.40      
317.50    	90.45     	76.52     	61.31     	5.40      
