Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	81.06     	44.49     	47.61     	4.87      
279.00    	80.09     	45.22     	47.60     	4.87      
279.50    	79.81     	46.69     	48.91     	4.86      
280.00    	79.70     	47.32     	50.27     	4.85      
280.50    	79.51     	47.58     	51.22     	4.84      
281.00    	79.14     	48.21     	51.70     	4.83      
281.50    	78.53     	48.51     	51.92     	4.82      
282.00    	78.10     	48.54     	52.28     	4.81      
282.50    	78.75     	49.54     	53.32     	4.79      
283.00    	80.44     	51.32     	54.88     	4.78      
283.50    	82.32     	52.84     	56.33     	4.77      
284.00    	82.64     	52.94     	56.80     	4.77      
284.50    	81.50     	51.97     	56.27     	4.76      
285.00    	80.74     	51.62     	55.59     	4.75      
285.50    	80.40     	51.60     	55.10     	4.75      
286.00    	79.62     	50.79     	54.87     	4.75      
286.50    	79.10     	50.20     	55.19     	4.75      
287.00    	79.50     	50.89     	55.99     	4.75      
287.50    	79.57     	51.51     	55.92     	4.76      
288.00    	78.65     	51.18     	54.64     	4.76      
288.50    	77.74     	50.53     	53.84     	4.77      
289.00    	77.19     	49.93     	53.99     	4.78      
289.50    	76.48     	49.36     	53.87     	4.78      
290.00    	75.85     	48.94     	53.75     	4.79      
290.50    	76.06     	48.94     	54.85     	4.80      
291.00    	76.90     	49.25     	56.14     	4.80      
291.50    	77.82     	49.60     	56.02     	4.81      
292.00    	78.70     	49.99     	55.36     	4.82      
292.50    	79.42     	50.19     	54.92     	4.82      
293.00    	79.67     	49.59     	54.30     	4.83      
293.50    	79.49     	48.47     	53.58     	4.84      
294.00    	79.25     	48.02     	53.40     	4.84      
294.50    	79.24     	48.38     	53.81     	4.84      
295.00    	79.64     	48.92     	54.46     	4.84      
295.50    	80.46     	49.39     	54.77     	4.84      
296.00    	81.57     	49.72     	54.47     	4.84      
296.50    	82.51     	50.02     	54.32     	4.84      
297.00    	82.93     	50.25     	54.54     	4.84      
297.50    	82.74     	49.99     	54.18     	4.84      
298.00    	82.23     	49.31     	53.27     	4.84      
298.50    	82.01     	48.81     	52.94     	4.84      
299.00    	82.19     	48.72     	53.27     	4.84      
299.50    	82.55     	48.98     	53.65     	4.84      
300.00    	82.90     	49.33     	53.92     	4.84      
