Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	84.25     	49.23     	48.03     	6.26      
279.00    	82.81     	48.66     	47.30     	6.31      
279.50    	81.81     	48.26     	47.22     	6.31      
280.00    	81.13     	47.95     	47.34     	6.31      
280.50    	81.56     	47.99     	48.17     	6.31      
281.00    	81.95     	48.01     	48.98     	6.29      
281.50    	81.45     	47.77     	49.34     	5.99      
282.00    	80.96     	47.53     	49.70     	5.70      
282.50    	79.61     	47.05     	48.82     	5.61      
283.00    	77.98     	46.51     	47.52     	5.60      
283.50    	77.63     	46.38     	47.46     	5.59      
284.00    	78.81     	46.74     	48.88     	5.59      
284.50    	79.94     	47.10     	50.15     	5.55      
285.00    	80.87     	47.42     	50.88     	5.36      
285.50    	81.80     	47.75     	51.62     	5.18      
286.00    	81.85     	47.82     	50.76     	5.17      
286.50    	81.85     	47.90     	49.81     	5.17      
287.00    	82.41     	48.17     	49.63     	5.17      
287.50    	83.01     	48.49     	49.51     	5.17      
288.00    	82.70     	48.54     	49.04     	5.20      
288.50    	81.86     	48.47     	48.37     	5.23      
289.00    	81.45     	48.56     	47.81     	5.26      
289.50    	81.93     	48.96     	47.47     	5.26      
290.00    	82.41     	49.37     	47.36     	5.26      
290.50    	82.89     	49.78     	48.05     	5.26      
291.00    	83.29     	50.16     	48.54     	5.24      
291.50    	83.36     	50.43     	48.06     	5.14      
292.00    	83.36     	50.67     	47.62     	5.05      
292.50    	82.65     	50.67     	47.53     	5.05      
293.00    	81.94     	50.66     	47.43     	5.04      
293.50    	80.83     	50.49     	45.90     	5.04      
294.00    	79.68     	50.29     	44.25     	5.04      
294.50    	80.18     	50.55     	44.31     	5.04      
295.00    	81.04     	50.87     	44.74     	5.04      
295.50    	81.19     	50.91     	45.06     	5.09      
296.00    	81.07     	50.79     	45.32     	5.17      
296.50    	80.91     	50.60     	45.07     	5.22      
297.00    	80.72     	50.33     	44.41     	5.26      
297.50    	80.16     	49.89     	43.70     	5.29      
298.00    	78.78     	49.15     	42.91     	5.29      
298.50    	77.61     	48.44     	42.25     	5.29      
299.00    	78.09     	48.21     	42.57     	5.29      
299.50    	78.57     	47.96     	42.88     	5.29      
300.00    	80.12     	48.00     	43.99     	5.29      
300.50    	81.69     	48.03     	45.11     	5.29      
