Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	102.05    	71.85     	65.98     	5.88      
279.00    	103.51    	71.84     	65.74     	5.89      
279.50    	104.10    	70.24     	64.63     	5.89      
280.00    	103.93    	68.59     	63.89     	5.90      
280.50    	103.19    	66.91     	63.42     	5.91      
281.00    	102.16    	66.41     	62.84     	5.91      
281.50    	100.99    	66.38     	62.22     	5.92      
282.00    	99.71     	66.49     	61.68     	5.93      
282.50    	98.37     	66.61     	61.13     	5.93      
283.00    	95.48     	65.88     	60.01     	5.94      
283.50    	93.13     	65.27     	59.15     	5.95      
284.00    	92.22     	65.03     	58.99     	5.95      
284.50    	92.11     	65.60     	59.54     	5.96      
285.00    	92.60     	66.78     	60.64     	5.97      
285.50    	93.97     	67.50     	61.18     	5.98      
286.00    	95.38     	68.13     	61.56     	5.99      
286.50    	95.93     	68.68     	61.21     	6.00      
287.00    	96.37     	68.85     	60.98     	6.00      
287.50    	96.45     	67.85     	61.11     	6.01      
288.00    	96.41     	67.42     	61.27     	6.02      
288.50    	96.21     	67.73     	61.46     	6.03      
289.00    	95.95     	67.36     	61.76     	6.04      
289.50    	95.65     	66.57     	62.14     	6.05      
290.00    	94.08     	67.10     	62.40     	6.06      
290.50    	92.72     	67.97     	62.85     	6.07      
291.00    	93.13     	69.36     	64.15     	6.08      
291.50    	94.25     	71.00     	65.37     	6.08      
292.00    	95.97     	72.82     	66.55     	6.08      
292.50    	97.62     	73.37     	67.25     	6.08      
293.00    	98.98     	73.49     	67.56     	6.08      
293.50    	99.43     	72.71     	66.70     	6.09      
294.00    	99.40     	71.84     	65.91     	6.09      
294.50    	98.83     	70.84     	65.21     	6.09      
295.00    	97.95     	69.87     	64.62     	6.09      
295.50    	96.89     	68.92     	64.10     	6.09      
296.00    	95.99     	68.46     	63.50     	6.10      
296.50    	95.12     	68.13     	62.86     	6.10      
297.00    	94.64     	67.50     	62.65     	6.10      
297.50    	94.16     	66.82     	62.27     	6.10      
298.00    	93.57     	66.02     	61.27     	6.10      
298.50    	93.34     	65.50     	60.93     	6.11      
299.00    	93.46     	65.25     	61.23     	6.11      
299.50    	93.73     	65.48     	61.29     	6.11      
300.00    	94.40     	66.26     	61.42     	6.11      
300.50    	96.00     	68.24     	61.76     	6.11      
301.00    	97.88     	68.39     	61.76     	6.10      
301.50    	99.83     	67.76     	61.63     	6.08      
302.00    	100.91    	67.29     	61.69     	6.07      
302.50    	101.76    	66.93     	61.83     	6.05      
303.00    	102.16    	66.76     	62.13     	6.04      
303.50    	101.79    	66.48     	61.94     	6.03      
304.00    	100.82    	66.12     	61.37     	6.01      
304.50    	99.19     	65.72     	60.78     	6.00      
305.00    	97.24     	65.30     	60.18     	5.98      
305.50    	95.51     	64.52     	59.51     	5.97      
306.00    	93.84     	63.65     	58.82     	5.95      
306.50    	91.91     	63.44     	58.08     	5.94      
307.00    	90.33     	63.39     	57.50     	5.92      
307.50    	89.86     	63.72     	57.42     	5.91      
308.00    	90.09     	64.21     	57.88     	5.90      
308.50    	90.88     	64.83     	58.78     	5.90      
309.00    	92.48     	66.64     	59.11     	5.89      
309.50    	94.24     	68.46     	59.39     	5.89      
310.00    	96.26     	69.05     	59.94     	5.88      
310.50    	97.66     	69.37     	60.33     	5.88      
311.00    	97.99     	69.24     	60.44     	5.87      
311.50    	97.93     	69.17     	60.46     	5.87      
312.00    	97.64     	69.14     	60.42     	5.87      
312.50    	96.63     	68.89     	60.48     	5.86      
313.00    	95.73     	68.89     	60.62     	5.86      
313.50    	95.42     	69.77     	61.00     	5.85      
314.00    	95.28     	70.18     	61.48     	5.87      
314.50    	95.29     	70.11     	62.06     	5.89      
315.00    	95.22     	70.39     	62.14     	5.91      
315.50    	95.12     	70.78     	62.04     	5.93      
316.00    	94.87     	70.14     	61.93     	5.95      
316.50    	94.57     	69.36     	61.69     	5.97      
317.00    	94.06     	68.15     	60.83     	5.99      
317.50    	93.25     	67.50     	60.30     	6.01      
318.00    	91.91     	67.80     	60.33     	6.03      
318.50    	90.87     	67.95     	60.01     	6.05      
319.00    	90.02     	68.00     	59.46     	6.08      
319.50    	88.81     	67.89     	59.69     	6.10      
320.00    	87.63     	67.83     	60.14     	6.12      
320.50    	87.64     	68.91     	60.78     	6.14      
321.00    	88.22     	69.74     	61.85     	6.15      
321.50    	89.63     	70.20     	63.57     	6.14      
322.00    	91.86     	72.72     	64.23     	6.14      
322.50    	94.37     	75.81     	64.52     	6.14      
323.00    	96.62     	74.97     	64.43     	6.14      
323.50    	98.28     	73.85     	64.05     	6.13      
324.00    	97.99     	71.82     	62.74     	6.13      
324.50    	97.56     	70.34     	61.70     	6.13      
325.00    	96.90     	69.82     	61.08     	6.12      
325.50    	95.32     	69.24     	60.71     	6.12      
326.00    	92.78     	68.62     	60.62     	6.12      
326.50    	91.69     	68.67     	60.54     	6.12      
327.00    	91.15     	68.96     	60.46     	6.11      
327.50    	91.50     	69.40     	61.35     	6.09      
328.00    	92.42     	70.14     	62.17     	6.06      
328.50    	94.73     	71.60     	62.85     	6.04      
329.00    	96.54     	72.40     	63.41     	6.01      
329.50    	97.92     	72.65     	63.85     	5.99      
330.00    	98.21     	72.15     	63.32     	5.96      
330.50    	97.95     	71.27     	62.31     	5.94      
331.00    	97.24     	70.34     	61.54     	5.91      
331.50    	96.39     	69.39     	60.84     	5.88      
332.00    	94.76     	69.44     	60.54     	5.86      
332.50    	93.01     	69.61     	60.32     	5.83      
333.00    	91.99     	68.45     	60.46     	5.81      
333.50    	91.33     	68.12     	60.58     	5.81      
334.00    	91.55     	69.78     	60.64     	5.83      
334.50    	92.75     	70.75     	61.33     	5.86      
335.00    	94.60     	71.25     	62.44     	5.88      
335.50    	96.11     	71.04     	62.62     	5.91      
336.00    	97.45     	70.64     	62.56     	5.93      
336.50    	97.89     	69.42     	61.59     	5.96      
337.00    	98.15     	68.22     	60.77     	5.98      
337.50    	97.89     	67.11     	60.37     	6.01      
338.00    	97.34     	66.42     	60.14     	6.03      
338.50    	96.37     	66.32     	60.12     	6.06      
339.00    	95.23     	66.37     	60.08     	6.08      
339.50    	93.98     	66.52     	60.01     	6.10      
340.00    	92.46     	65.78     	59.58     	6.13      
340.50    	91.03     	65.11     	59.29     	6.15      
341.00    	90.65     	66.46     	60.71     	6.16      
341.50    	91.17     	67.67     	61.92     	6.13      
342.00    	92.79     	68.72     	62.91     	6.10      
342.50    	94.56     	69.77     	63.47     	6.07      
343.00    	96.30     	70.63     	63.86     	6.04      
343.50    	97.06     	68.36     	63.14     	6.01      
344.00    	97.65     	66.95     	62.51     	5.98      
344.50    	97.52     	69.01     	62.27     	5.95      
345.00    	96.74     	70.26     	62.23     	5.92      
345.50    	95.32     	70.73     	62.38     	5.89      
346.00    	95.46     	71.27     	63.61     	5.86      
346.50    	95.59     	71.49     	64.36     	5.83      
347.00    	94.81     	70.80     	63.17     	5.80      
347.50    	93.37     	69.81     	61.59     	5.77      
348.00    	91.58     	68.67     	59.82     	5.75      
348.50    	91.32     	67.88     	59.45     	5.78      
349.00    	91.20     	67.34     	59.30     	5.81      
349.50    	91.41     	67.37     	59.66     	5.85      
350.00    	91.55     	67.14     	60.09     	5.88      
350.50    	91.63     	66.70     	60.56     	5.91      
351.00    	90.48     	65.83     	60.20     	5.94      
351.50    	88.95     	64.81     	59.58     	5.97      
352.00    	87.38     	65.14     	59.60     	6.00      
352.50    	85.80     	65.66     	59.73     	6.03      
353.00    	84.27     	65.96     	60.21     	6.06      
353.50    	82.94     	66.47     	60.76     	6.09      
354.00    	82.27     	67.61     	61.54     	6.12      
354.50    	82.41     	69.03     	62.90     	6.15      
355.00    	83.24     	70.69     	64.78     	6.19      
355.50    	85.44     	72.56     	65.88     	6.18      
356.00    	87.83     	74.07     	66.60     	6.16      
356.50    	90.00     	73.68     	66.27     	6.15      
357.00    	91.97     	72.89     	65.56     	6.13      
357.50    	93.68     	71.62     	64.39     	6.12      
358.00    	94.65     	70.41     	63.23     	6.10      
358.50    	95.13     	69.25     	62.09     	6.08      
359.00    	94.47     	68.36     	61.52     	6.07      
359.50    	93.38     	67.57     	61.18     	6.05      
360.00    	92.10     	66.97     	60.02     	6.04      
360.50    	90.77     	66.41     	58.91     	6.02      
361.00    	89.16     	65.97     	59.01     	6.01      
361.50    	88.11     	66.03     	59.15     	5.99      
362.00    	88.01     	66.92     	59.33     	5.97      
362.50    	88.89     	67.65     	60.00     	5.97      
363.00    	90.24     	68.31     	60.92     	5.96      
363.50    	91.38     	69.76     	61.25     	5.96      
364.00    	92.51     	70.81     	61.37     	5.95      
364.50    	93.62     	70.03     	60.66     	5.95      
365.00    	94.14     	69.23     	59.87     	5.94      
365.50    	93.46     	68.37     	58.88     	5.94      
366.00    	92.77     	67.81     	58.36     	5.93      
366.50    	92.05     	67.63     	58.42     	5.93      
367.00    	91.04     	67.21     	58.30     	5.93      
367.50    	89.82     	66.61     	58.03     	5.92      
368.00    	88.48     	65.75     	58.45     	5.92      
368.50    	87.24     	65.01     	59.06     	5.91      
369.00    	87.81     	67.03     	59.44     	5.91      
369.50    	88.80     	68.55     	60.22     	5.93      
370.00    	90.42     	69.27     	61.64     	5.94      
370.50    	91.62     	68.93     	62.21     	5.95      
371.00    	92.65     	68.22     	62.47     	5.97      
371.50    	92.68     	66.95     	61.74     	5.98      
372.00    	92.58     	65.96     	61.11     	6.00      
372.50    	92.10     	65.84     	60.81     	6.01      
373.00    	91.32     	65.73     	60.65     	6.02      
373.50    	90.21     	65.64     	60.66     	6.04      
374.00    	88.96     	65.28     	60.36     	6.05      
374.50    	87.63     	64.77     	59.87     	6.07      
375.00    	86.44     	64.31     	59.79     	6.08      
375.50    	85.28     	63.91     	59.82     	6.10      
376.00    	84.18     	64.51     	60.07     	6.11      
376.50    	83.62     	64.93     	60.39     	6.12      
377.00    	84.11     	65.01     	60.84     	6.13      
377.50    	85.32     	65.82     	61.46     	6.14      
378.00    	86.90     	67.01     	62.17     	6.15      
378.50    	87.89     	67.68     	61.70     	6.15      
379.00    	88.79     	68.22     	61.19     	6.16      
379.50    	88.90     	67.25     	60.95     	6.17      
380.00    	88.91     	66.74     	60.76     	6.17      
380.50    	88.56     	68.03     	60.81     	6.18      
381.00    	88.10     	68.84     	60.85     	6.19      
381.50    	87.43     	68.72     	60.84     	6.19      
382.00    	87.01     	68.61     	60.90     	6.20      
382.50    	86.84     	68.51     	61.02     	6.21      
383.00    	86.95     	69.31     	61.31     	6.21      
383.50    	87.17     	70.49     	61.67     	6.22      
384.00    	87.35     	70.51     	62.03     	6.23      
384.50    	88.23     	70.96     	62.71     	6.23      
385.00    	90.47     	72.24     	64.01     	6.22      
385.50    	93.09     	74.28     	65.13     	6.21      
386.00    	95.89     	76.69     	66.16     	6.20      
386.50    	96.62     	75.56     	65.40     	6.18      
387.00    	97.17     	74.20     	64.46     	6.17      
387.50    	96.70     	72.04     	62.60     	6.16      
388.00    	96.16     	70.11     	61.03     	6.15      
388.50    	95.21     	69.34     	60.88     	6.14      
389.00    	94.21     	68.70     	60.85     	6.13      
389.50    	93.08     	68.42     	61.12     	6.12      
390.00    	92.01     	68.53     	60.96     	6.11      
390.50    	91.00     	69.13     	60.31     	6.10      
391.00    	90.62     	70.41     	60.84     	6.09      
391.50    	90.54     	71.92     	61.86     	6.07      
392.00    	91.98     	72.69     	63.80     	6.09      
392.50    	93.49     	73.27     	64.97     	6.11      
393.00    	95.12     	73.49     	64.68     	6.14      
393.50    	95.96     	73.00     	64.13     	6.16      
394.00    	96.23     	72.00     	63.40     	6.18      
394.50    	95.91     	71.20     	62.61     	6.20      
395.00    	95.35     	70.49     	61.81     	6.22      
395.50    	94.37     	70.13     	61.34     	6.24      
396.00    	93.31     	69.84     	60.94     	6.26      
396.50    	92.25     	68.66     	61.16     	6.29      
397.00    	91.24     	67.75     	61.40     	6.31      
397.50    	90.54     	69.01     	61.59     	6.33      
398.00    	89.81     	69.95     	61.52     	6.35      
398.50    	88.99     	70.27     	60.95     	6.37      
399.00    	87.88     	69.26     	60.36     	6.39      
399.50    	86.60     	67.47     	59.76     	6.42      
400.00    	87.16     	69.10     	61.61     	6.44      
400.50    	88.24     	71.41     	63.48     	6.44      
401.00    	90.14     	74.76     	65.30     	6.42      
401.50    	92.68     	77.16     	67.41     	6.39      
402.00    	95.28     	78.98     	69.39     	6.37      
402.50    	96.91     	78.54     	69.69     	6.34      
403.00    	97.79     	78.15     	69.70     	6.32      
403.50    	97.24     	77.87     	69.15     	6.29      
404.00    	96.47     	76.91     	68.39     	6.27      
404.50    	95.47     	75.29     	67.41     	6.24      
405.00    	93.95     	73.96     	66.66     	6.22      
405.50    	92.14     	72.80     	66.04     	6.19      
406.00    	90.13     	71.86     	65.06     	6.17      
406.50    	88.11     	70.98     	64.00     	6.14      
407.00    	86.81     	69.96     	63.08     	6.12      
407.50    	85.68     	69.38     	62.26     	6.10      
408.00    	84.91     	69.74     	61.67     	6.08      
408.50    	84.84     	69.77     	61.64     	6.05      
409.00    	85.28     	69.54     	62.03     	6.03      
409.50    	85.59     	68.46     	61.47     	6.01      
410.00    	85.86     	67.22     	60.72     	5.99      
410.50    	85.86     	67.50     	60.61     	5.97      
411.00    	85.61     	67.99     	60.70     	5.95      
411.50    	84.61     	69.12     	61.39     	5.93      
412.00    	84.40     	70.46     	62.87     	5.90      
412.50    	84.73     	71.89     	64.82     	5.88      
413.00    	85.33     	71.69     	65.39     	5.86      
413.50    	85.32     	71.22     	65.25     	5.84      
414.00    	84.65     	70.44     	64.34     	5.84      
414.50    	83.54     	69.61     	64.17     	5.84      
415.00    	82.85     	69.32     	64.42     	5.85      
415.50    	83.27     	70.37     	65.52     	5.86      
416.00    	84.17     	69.91     	65.93     	5.87      
416.50    	85.31     	68.70     	65.99     	5.88      
417.00    	85.84     	70.55     	66.57     	5.88      
417.50    	86.15     	71.85     	66.74     	5.89      
418.00    	85.89     	71.68     	65.80     	5.90      
418.50    	85.46     	71.20     	65.44     	5.91      
419.00    	84.88     	70.43     	65.60     	5.91      
419.50    	84.21     	70.95     	65.62     	5.92      
420.00    	83.53     	71.75     	65.63     	5.93      
420.50    	82.85     	71.19     	65.91     	5.94      
421.00    	82.61     	71.00     	66.27     	5.94      
421.50    	83.19     	71.49     	66.79     	5.95      
422.00    	84.81     	73.86     	68.35     	5.96      
422.50    	86.96     	76.82     	70.27     	5.97      
423.00    	90.05     	77.63     	71.32     	5.98      
423.50    	92.24     	77.29     	71.44     	5.98      
424.00    	93.24     	75.41     	70.34     	5.99      
424.50    	93.49     	73.75     	68.72     	6.00      
425.00    	93.28     	72.22     	66.77     	6.01      
425.50    	92.37     	71.11     	65.48     	6.01      
426.00    	91.19     	70.17     	64.45     	6.02      
426.50    	90.36     	69.67     	64.17     	6.03      
427.00    	89.56     	69.21     	64.00     	6.04      
427.50    	87.78     	67.22     	63.20     	6.05      
428.00    	85.97     	65.55     	62.38     	6.05      
428.50    	84.01     	65.45     	61.49     	6.06      
429.00    	82.70     	65.33     	61.24     	6.07      
429.50    	82.24     	65.18     	61.81     	6.07      
430.00    	82.61     	66.28     	62.46     	6.06      
430.50    	83.32     	67.76     	63.12     	6.05      
431.00    	84.31     	67.82     	63.19     	6.04      
431.50    	85.21     	67.54     	63.00     	6.03      
432.00    	85.86     	66.46     	62.21     	6.02      
432.50    	86.09     	65.40     	61.37     	6.01      
433.00    	85.66     	64.36     	60.45     	6.01      
433.50    	85.09     	63.77     	59.91     	6.00      
434.00    	84.29     	63.93     	60.02     	5.99      
434.50    	83.80     	64.56     	60.28     	5.98      
435.00    	83.61     	65.62     	60.70     	5.97      
435.50    	84.22     	67.68     	61.55     	5.96      
436.00    	85.07     	69.20     	62.20     	5.95      
436.50    	86.03     	67.67     	61.71     	5.94      
437.00    	86.39     	67.09     	60.96     	5.93      
437.50    	86.29     	67.20     	60.03     	5.93      
438.00    	85.55     	66.35     	58.72     	5.92      
438.50    	84.97     	65.35     	57.63     	5.91      
439.00    	85.41     	64.23     	57.64     	5.90      
439.50    	85.59     	64.48     	57.41     	5.93      
440.00    	85.50     	66.14     	56.94     	5.96      
440.50    	86.73     	66.04     	57.49     	6.00      
441.00    	88.24     	65.48     	58.20     	6.03      
441.50    	89.10     	64.75     	57.75     	6.06      
442.00    	89.65     	64.12     	57.51     	6.09      
442.50    	89.11     	63.86     	58.06     	6.12      
443.00    	88.47     	63.87     	58.41     	6.15      
443.50    	87.71     	64.20     	58.50     	6.18      
444.00    	86.96     	64.40     	58.90     	6.21      
444.50    	86.22     	64.52     	59.46     	6.25      
445.00    	86.57     	65.30     	60.16     	6.28      
445.50    	86.98     	66.06     	60.84     	6.31      
446.00    	87.25     	66.51     	61.39     	6.34      
446.50    	88.14     	67.48     	62.17     	6.37      
447.00    	89.56     	68.89     	63.16     	6.40      
447.50    	91.59     	69.50     	64.29     	6.40      
448.00    	93.23     	70.06     	65.26     	6.39      
448.50    	93.47     	70.72     	65.74     	6.37      
449.00    	93.93     	70.75     	65.92     	6.36      
449.50    	94.58     	70.28     	65.86     	6.34      
450.00    	94.91     	69.13     	65.38     	6.33      
450.50    	95.13     	67.77     	64.76     	6.31      
451.00    	94.47     	67.62     	64.53     	6.30      
451.50    	93.63     	67.70     	64.38     	6.28      
452.00    	93.05     	67.56     	63.76     	6.27      
452.50    	92.39     	67.49     	63.23     	6.25      
453.00    	91.20     	67.87     	63.29     	6.24      
453.50    	89.87     	67.53     	62.97     	6.22      
454.00    	88.33     	66.13     	62.07     	6.21      
454.50    	88.27     	67.48     	62.49     	6.19      
455.00    	88.89     	69.80     	63.45     	6.19      
455.50    	90.66     	70.96     	64.62     	6.19      
456.00    	92.59     	71.93     	65.37     	6.19      
456.50    	94.73     	72.67     	65.63     	6.19      
457.00    	96.13     	71.84     	65.12     	6.19      
457.50    	97.34     	70.59     	64.41     	6.19      
458.00    	96.46     	69.05     	64.19     	6.19      
458.50    	95.42     	67.69     	63.87     	6.19      
459.00    	93.53     	67.42     	62.92     	6.19      
459.50    	91.52     	67.03     	61.98     	6.19      
460.00    	89.19     	66.36     	61.09     	6.19      
