Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	87.36     	55.44     	61.47     	4.82      
279.00    	86.70     	55.69     	61.62     	4.80      
279.50    	86.47     	56.04     	61.87     	4.79      
280.00    	86.01     	56.10     	61.71     	4.78      
280.50    	85.10     	55.78     	61.08     	4.76      
281.00    	83.97     	55.35     	60.37     	4.75      
281.50    	82.81     	54.98     	59.91     	4.74      
282.00    	81.59     	54.59     	59.80     	4.74      
282.50    	80.30     	54.13     	60.09     	4.73      
283.00    	79.07     	53.99     	60.69     	4.73      
283.50    	78.09     	54.76     	61.43     	4.73      
284.00    	77.64     	56.25     	62.28     	4.73      
284.50    	78.04     	57.67     	63.28     	4.73      
285.00    	79.36     	58.76     	64.39     	4.74      
285.50    	81.41     	59.82     	65.47     	4.74      
286.00    	83.84     	60.80     	66.25     	4.75      
286.50    	86.17     	61.19     	66.25     	4.76      
287.00    	87.99     	60.64     	65.26     	4.77      
287.50    	89.26     	59.40     	63.82     	4.78      
288.00    	89.98     	57.84     	62.49     	4.78      
288.50    	90.21     	56.30     	61.49     	4.79      
289.00    	90.07     	55.15     	60.89     	4.80      
289.50    	89.97     	54.51     	60.58     	4.81      
290.00    	90.38     	54.36     	60.33     	4.82      
290.50    	90.92     	54.15     	59.79     	4.82      
291.00    	90.95     	53.26     	58.58     	4.83      
291.50    	90.32     	51.82     	56.95     	4.84      
292.00    	89.13     	50.36     	55.44     	4.85      
292.50    	87.58     	49.16     	54.35     	4.86      
293.00    	85.98     	48.22     	53.65     	4.87      
293.50    	84.54     	47.53     	53.30     	4.88      
294.00    	83.01     	47.26     	53.32     	4.88      
294.50    	81.19     	47.57     	53.74     	4.89      
295.00    	79.69     	48.49     	54.62     	4.90      
295.50    	79.37     	49.93     	56.01     	4.91      
296.00    	79.91     	51.51     	57.43     	4.92      
296.50    	80.52     	52.74     	58.26     	4.93      
297.00    	80.85     	53.33     	58.39     	4.94      
297.50    	80.78     	53.11     	58.04     	4.95      
298.00    	80.47     	52.34     	57.39     	4.96      
298.50    	80.29     	51.67     	56.66     	4.97      
299.00    	80.30     	51.43     	56.05     	4.98      
299.50    	79.98     	51.29     	55.75     	4.98      
