Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	103.99    	56.15     	40.58     	5.66      
279.00    	102.47    	55.23     	40.85     	5.66      
279.50    	101.35    	55.88     	40.91     	5.66      
280.00    	102.98    	58.23     	41.76     	5.66      
280.50    	104.89    	59.38     	43.59     	5.58      
281.00    	106.51    	60.13     	44.75     	5.54      
281.50    	107.24    	61.07     	44.09     	5.55      
282.00    	105.61    	59.91     	43.19     	5.55      
282.50    	105.00    	58.28     	42.40     	5.55      
283.00    	105.06    	56.96     	41.94     	5.55      
283.50    	103.06    	56.07     	41.88     	5.55      
284.00    	103.05    	57.07     	42.55     	5.55      
284.50    	103.73    	58.30     	42.98     	5.54      
285.00    	102.86    	57.93     	42.36     	5.53      
285.50    	102.02    	58.27     	42.38     	5.53      
286.00    	101.36    	58.31     	42.58     	5.53      
286.50    	100.59    	57.31     	42.57     	5.53      
287.00    	98.61     	55.47     	42.40     	5.53      
287.50    	97.93     	54.89     	42.59     	5.53      
288.00    	99.39     	56.20     	43.24     	5.52      
288.50    	100.85    	57.61     	43.91     	5.54      
289.00    	101.84    	58.70     	45.52     	5.66      
289.50    	103.66    	60.15     	47.19     	5.73      
290.00    	106.85    	62.22     	47.74     	5.71      
290.50    	106.75    	62.09     	47.86     	5.71      
291.00    	107.92    	62.60     	48.14     	5.71      
291.50    	111.10    	64.15     	48.51     	5.71      
292.00    	113.21    	64.74     	48.43     	5.72      
292.50    	113.80    	64.16     	48.44     	5.62      
293.00    	113.99    	63.22     	47.73     	5.53      
293.50    	113.57    	62.02     	46.12     	5.55      
294.00    	110.88    	59.97     	44.52     	5.55      
294.50    	107.56    	57.56     	42.99     	5.55      
295.00    	105.19    	56.08     	42.10     	5.55      
295.50    	104.93    	57.03     	42.74     	5.55      
296.00    	105.08    	57.40     	43.45     	5.56      
296.50    	104.72    	57.27     	43.70     	5.50      
297.00    	103.51    	57.41     	43.49     	5.41      
297.50    	102.29    	56.14     	43.19     	5.42      
298.00    	100.48    	55.10     	42.71     	5.42      
298.50    	98.89     	55.68     	42.43     	5.42      
299.00    	101.41    	57.22     	43.76     	5.42      
299.50    	105.79    	61.95     	46.97     	5.39      
300.00    	109.71    	66.58     	50.34     	5.57      
300.50    	112.31    	65.43     	51.38     	5.99      
301.00    	114.33    	65.60     	50.98     	6.06      
301.50    	113.84    	64.96     	49.03     	6.00      
302.00    	112.16    	63.08     	46.93     	6.01      
302.50    	113.88    	62.90     	47.22     	6.01      
303.00    	113.74    	61.41     	47.16     	6.05      
303.50    	112.54    	59.84     	46.80     	5.87      
304.00    	112.07    	59.52     	46.56     	5.24      
304.50    	110.11    	56.80     	44.68     	5.16      
305.00    	108.02    	54.72     	43.19     	5.22      
305.50    	106.58    	55.30     	43.31     	5.21      
306.00    	104.50    	56.09     	43.23     	5.21      
