Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	104.80    	55.62     	47.75     	4.69      
279.00    	103.37    	55.15     	47.38     	4.70      
279.50    	103.30    	55.00     	47.22     	4.70      
280.00    	104.08    	55.22     	47.24     	4.70      
280.50    	104.07    	55.00     	46.95     	4.70      
281.00    	102.90    	54.31     	46.56     	4.71      
281.50    	102.12    	54.56     	46.98     	4.71      
282.00    	101.66    	54.92     	47.38     	4.71      
282.50    	102.10    	54.65     	47.42     	4.71      
283.00    	103.00    	53.94     	46.99     	4.71      
283.50    	104.15    	53.76     	46.62     	4.70      
284.00    	104.36    	53.85     	46.41     	4.70      
284.50    	103.87    	54.06     	46.33     	4.69      
285.00    	104.15    	54.78     	46.27     	4.68      
285.50    	104.94    	55.17     	45.62     	4.67      
286.00    	105.69    	54.87     	45.38     	4.66      
286.50    	105.56    	53.66     	45.49     	4.64      
287.00    	105.64    	53.21     	45.84     	4.63      
287.50    	106.46    	54.38     	46.53     	4.61      
288.00    	107.67    	55.63     	47.07     	4.60      
288.50    	106.93    	53.85     	45.80     	4.58      
289.00    	105.54    	51.21     	44.44     	4.57      
289.50    	106.55    	52.33     	45.70     	4.56      
290.00    	107.23    	54.70     	47.15     	4.55      
290.50    	107.35    	55.64     	47.50     	4.54      
291.00    	107.94    	55.34     	47.20     	4.54      
291.50    	109.50    	55.44     	47.48     	4.54      
292.00    	110.40    	55.84     	48.13     	4.54      
292.50    	109.86    	55.92     	48.55     	4.53      
293.00    	108.80    	55.75     	48.89     	4.53      
293.50    	107.86    	55.32     	48.97     	4.53      
294.00    	107.30    	55.24     	48.94     	4.53      
294.50    	107.16    	55.30     	48.55     	4.53      
295.00    	107.79    	55.38     	48.28     	4.52      
295.50    	107.66    	54.95     	48.07     	4.52      
296.00    	106.81    	54.94     	48.41     	4.51      
296.50    	106.02    	55.10     	48.56     	4.50      
297.00    	107.04    	54.82     	48.27     	4.49      
297.50    	109.72    	54.71     	48.14     	4.47      
298.00    	111.51    	56.39     	49.33     	4.45      
