Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	93.69     	33.93     	39.15     	4.84      
279.00    	93.27     	33.88     	38.87     	4.82      
279.50    	92.91     	33.78     	38.94     	4.80      
280.00    	92.91     	33.69     	39.49     	4.77      
280.50    	93.05     	33.72     	39.79     	4.73      
281.00    	92.90     	34.01     	39.55     	4.70      
281.50    	92.64     	34.67     	39.52     	4.66      
282.00    	92.37     	35.13     	40.10     	4.63      
282.50    	92.04     	34.90     	40.62     	4.61      
283.00    	91.70     	34.64     	40.59     	4.59      
283.50    	91.43     	34.90     	40.32     	4.58      
284.00    	91.43     	35.42     	40.35     	4.59      
284.50    	91.86     	35.83     	40.79     	4.60      
285.00    	92.71     	36.46     	41.50     	4.63      
285.50    	93.55     	37.73     	42.20     	4.66      
286.00    	94.20     	39.15     	42.91     	4.69      
286.50    	94.58     	39.89     	43.55     	4.73      
287.00    	94.88     	40.22     	44.04     	4.76      
287.50    	95.36     	40.70     	44.22     	4.80      
288.00    	95.86     	41.03     	44.02     	4.82      
288.50    	96.11     	40.91     	43.94     	4.84      
289.00    	96.67     	40.91     	44.36     	4.84      
289.50    	97.45     	41.29     	44.86     	4.83      
290.00    	97.89     	41.57     	45.28     	4.81      
290.50    	97.67     	41.41     	45.56     	4.79      
291.00    	97.27     	41.25     	45.70     	4.77      
291.50    	97.46     	41.75     	46.23     	4.75      
292.00    	98.24     	43.08     	47.26     	4.74      
292.50    	98.57     	44.15     	47.88     	4.74      
293.00    	97.88     	43.99     	47.73     	4.75      
293.50    	96.59     	43.00     	47.42     	4.77      
294.00    	95.49     	42.51     	47.53     	4.80      
294.50    	94.88     	42.88     	48.12     	4.82      
295.00    	94.48     	43.21     	48.66     	4.85      
295.50    	93.86     	42.90     	48.75     	4.87      
296.00    	92.93     	42.35     	48.53     	4.89      
296.50    	91.81     	42.26     	48.47     	4.89      
297.00    	90.93     	42.84     	48.96     	4.89      
297.50    	90.19     	43.31     	49.38     	4.87      
298.00    	89.52     	42.79     	49.33     	4.86      
298.50    	89.11     	41.95     	49.35     	4.84      
299.00    	89.49     	42.38     	49.98     	4.82      
299.50    	90.24     	43.77     	50.80     	4.79      
300.00    	90.40     	44.66     	51.33     	4.77      
300.50    	90.04     	44.70     	51.68     	4.75      
301.00    	89.89     	44.85     	51.88     	4.73      
301.50    	90.23     	45.55     	52.06     	4.72      
302.00    	91.25     	46.87     	52.77     	4.70      
302.50    	92.45     	48.06     	53.60     	4.69      
303.00    	92.80     	48.01     	53.76     	4.68      
303.50    	92.33     	47.18     	53.39     	4.68      
304.00    	91.87     	46.75     	53.00     	4.68      
304.50    	92.09     	46.91     	52.91     	4.67      
305.00    	93.28     	47.88     	53.57     	4.67      
305.50    	94.65     	48.95     	54.49     	4.67      
306.00    	95.26     	48.74     	54.47     	4.66      
306.50    	95.27     	47.65     	53.55     	4.66      
307.00    	95.41     	47.51     	52.97     	4.65      
307.50    	95.95     	48.77     	53.27     	4.64      
308.00    	96.70     	49.38     	53.46     	4.63      
308.50    	97.27     	47.68     	52.60     	4.63      
309.00    	97.23     	45.46     	51.07     	4.62      
309.50    	96.53     	44.21     	49.78     	4.62      
310.00    	95.64     	43.38     	49.23     	4.62      
310.50    	95.09     	42.70     	49.27     	4.61      
311.00    	94.88     	42.44     	49.46     	4.61      
311.50    	94.78     	42.38     	49.69     	4.61      
312.00    	94.33     	42.14     	49.62     	4.61      
312.50    	93.29     	41.79     	48.98     	4.61      
313.00    	92.08     	41.45     	48.16     	4.60      
313.50    	91.10     	41.26     	47.81     	4.59      
314.00    	90.36     	41.26     	48.01     	4.59      
314.50    	90.14     	41.68     	48.66     	4.58      
315.00    	90.20     	42.26     	49.50     	4.56      
315.50    	89.96     	42.50     	49.98     	4.55      
316.00    	89.58     	42.46     	50.10     	4.53      
316.50    	89.79     	42.49     	50.48     	4.52      
317.00    	90.67     	43.13     	51.25     	4.51      
317.50    	91.74     	44.51     	52.15     	4.51      
318.00    	92.57     	45.48     	53.11     	4.52      
318.50    	92.58     	45.07     	53.56     	4.54      
319.00    	92.06     	44.22     	53.22     	4.56      
319.50    	92.14     	44.55     	52.81     	4.57      
320.00    	92.99     	45.72     	52.95     	4.57      
320.50    	93.79     	46.22     	53.44     	4.55      
321.00    	94.24     	46.07     	54.03     	4.51      
321.50    	94.48     	46.02     	54.44     	4.45      
322.00    	94.72     	46.07     	54.45     	4.38      
322.50    	94.98     	45.78     	54.19     	4.31      
323.00    	95.56     	45.72     	54.14     	4.26      
323.50    	95.94     	46.18     	54.07     	4.25      
324.00    	95.46     	46.02     	53.70     	4.28      
324.50    	94.68     	44.88     	53.25     	4.34      
325.00    	94.52     	44.30     	53.04     	4.41      
325.50    	94.36     	44.71     	52.82     	4.49      
326.00    	93.86     	45.32     	52.66     	4.54      
326.50    	93.51     	45.60     	52.77     	4.56      
327.00    	93.18     	45.30     	52.68     	4.55      
327.50    	92.70     	44.66     	52.16     	4.50      
328.00    	92.12     	44.22     	51.43     	4.44      
328.50    	92.00     	44.51     	51.09     	4.37      
329.00    	92.14     	44.83     	51.16     	4.30      
329.50    	91.91     	44.36     	51.10     	4.25      
330.00    	91.30     	43.56     	50.64     	4.23      
330.50    	90.79     	42.94     	50.11     	4.23      
331.00    	90.76     	42.50     	49.80     	4.29      
331.50    	91.51     	42.81     	49.87     	4.40      
332.00    	92.56     	43.60     	50.10     	4.58      
332.50    	93.42     	43.92     	50.32     	4.84      
