Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	79.83     	63.68     	75.33     	4.80      
279.00    	79.19     	63.15     	75.16     	4.89      
279.50    	78.42     	62.14     	74.97     	4.98      
280.00    	77.99     	61.76     	75.14     	5.07      
280.50    	78.51     	63.12     	76.33     	5.10      
281.00    	78.91     	64.42     	77.48     	5.06      
281.50    	78.74     	65.37     	78.41     	5.03      
282.00    	78.57     	66.33     	79.34     	5.00      
282.50    	78.32     	67.47     	80.00     	4.97      
283.00    	78.07     	68.61     	80.65     	4.94      
283.50    	78.43     	69.18     	81.52     	4.91      
284.00    	78.84     	69.68     	82.40     	4.87      
284.50    	78.24     	68.89     	81.77     	4.84      
285.00    	77.36     	67.74     	80.71     	4.80      
285.50    	77.79     	68.56     	81.35     	4.76      
286.00    	78.70     	70.10     	82.61     	4.73      
286.50    	79.04     	70.55     	83.20     	4.69      
287.00    	79.08     	70.37     	83.41     	4.65      
287.50    	78.69     	69.77     	83.15     	4.62      
288.00    	77.83     	68.69     	82.38     	4.58      
288.50    	77.45     	67.94     	82.22     	4.54      
289.00    	78.05     	67.86     	83.34     	4.52      
289.50    	78.62     	67.78     	84.38     	4.57      
290.00    	78.78     	67.70     	84.67     	4.62      
290.50    	78.95     	67.61     	84.97     	4.67      
291.00    	78.77     	67.19     	83.92     	4.72      
291.50    	78.54     	66.73     	82.69     	4.78      
292.00    	78.97     	67.47     	82.81     	4.83      
292.50    	79.65     	68.65     	83.43     	4.84      
293.00    	79.89     	69.29     	83.28     	4.83      
293.50    	79.82     	69.55     	82.58     	4.82      
294.00    	79.55     	69.14     	81.17     	4.82      
294.50    	78.93     	67.68     	78.63     	4.81      
295.00    	78.66     	66.77     	76.84     	4.80      
295.50    	79.67     	68.00     	77.88     	4.80      
296.00    	80.66     	69.22     	78.92     	4.79      
296.50    	80.91     	69.43     	79.09     	4.78      
297.00    	81.16     	69.64     	79.26     	4.77      
297.50    	80.66     	68.60     	78.55     	4.76      
298.00    	80.03     	67.32     	77.67     	4.75      
298.50    	80.37     	67.48     	78.44     	4.74      
299.00    	81.09     	68.20     	79.85     	4.72      
299.50    	80.95     	67.80     	79.74     	4.70      
300.00    	80.06     	66.41     	78.29     	4.68      
300.50    	79.60     	65.51     	77.53     	4.66      
301.00    	79.94     	65.53     	78.04     	4.64      
301.50    	80.39     	65.90     	78.73     	4.62      
302.00    	81.22     	67.41     	79.97     	4.61      
302.50    	82.00     	68.85     	81.15     	4.59      
303.00    	81.37     	67.60     	79.81     	4.57      
303.50    	80.74     	66.34     	78.47     	4.55      
304.00    	80.70     	66.39     	78.39     	4.53      
304.50    	80.76     	66.63     	78.51     	4.51      
305.00    	80.75     	66.45     	78.45     	4.51      
305.50    	80.70     	66.01     	78.29     	4.51      
306.00    	80.11     	65.25     	77.28     	4.51      
306.50    	78.71     	64.04     	75.05     	4.51      
