Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	109.66    	44.04     	46.67     	4.83      
279.00    	109.08    	44.03     	46.47     	4.78      
279.50    	107.97    	43.94     	46.13     	4.73      
280.00    	107.22    	43.72     	45.85     	4.69      
280.50    	107.01    	43.57     	45.72     	4.65      
281.00    	107.18    	43.87     	45.81     	4.63      
281.50    	107.59    	44.52     	45.99     	4.61      
282.00    	108.06    	44.87     	45.92     	4.60      
282.50    	108.40    	44.43     	45.38     	4.61      
283.00    	108.28    	43.56     	44.74     	4.63      
283.50    	107.38    	42.81     	44.48     	4.67      
284.00    	105.96    	42.48     	44.73     	4.71      
284.50    	104.61    	42.66     	45.30     	4.77      
285.00    	103.73    	43.25     	45.98     	4.83      
285.50    	103.28    	43.75     	46.45     	4.90      
286.00    	103.17    	43.79     	46.47     	4.96      
286.50    	103.38    	43.54     	46.11     	5.03      
287.00    	103.88    	43.40     	45.56     	5.09      
287.50    	104.42    	43.42     	44.97     	5.15      
288.00    	104.51    	43.38     	44.53     	5.20      
288.50    	103.88    	43.14     	44.32     	5.23      
289.00    	102.90    	42.86     	44.31     	5.26      
289.50    	102.03    	42.74     	44.43     	5.27      
290.00    	101.52    	42.88     	44.68     	5.28      
290.50    	101.50    	43.30     	45.15     	5.28      
291.00    	101.99    	43.85     	45.72     	5.27      
291.50    	102.78    	44.12     	46.10     	5.26      
292.00    	103.62    	43.81     	46.06     	5.24      
292.50    	104.09    	43.24     	45.81     	5.23      
293.00    	103.79    	42.86     	45.66     	5.21      
293.50    	102.98    	42.76     	45.72     	5.20      
294.00    	102.37    	42.76     	45.94     	5.18      
294.50    	102.30    	42.79     	46.27     	5.17      
295.00    	102.38    	42.93     	46.69     	5.15      
295.50    	102.22    	43.25     	47.19     	5.14      
296.00    	101.75    	43.53     	47.58     	5.13      
296.50    	101.06    	43.46     	47.63     	5.12      
297.00    	100.29    	43.04     	47.38     	5.11      
297.50    	99.76     	42.80     	47.29     	5.10      
298.00    	99.75     	43.27     	47.77     	5.09      
298.50    	100.09    	44.30     	48.66     	5.08      
299.00    	100.41    	45.47     	49.48     	5.07      
299.50    	100.51    	46.47     	49.91     	5.07      
300.00    	100.55    	47.30     	49.92     	5.06      
300.50    	100.74    	48.00     	49.55     	5.05      
301.00    	101.29    	48.46     	49.04     	5.04      
301.50    	102.45    	48.44     	48.82     	5.04      
302.00    	104.30    	47.84     	49.15     	5.03      
302.50    	106.27    	47.07     	49.78     	5.02      
