Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	71.60     	72.02     	68.89     	4.26      
279.00    	71.33     	71.65     	68.53     	4.25      
279.50    	70.55     	70.85     	67.89     	4.24      
280.00    	70.15     	70.88     	67.93     	4.24      
280.50    	71.00     	73.05     	69.63     	4.23      
281.00    	71.89     	74.65     	70.93     	4.22      
281.50    	72.36     	74.50     	70.86     	4.21      
282.00    	72.42     	74.23     	70.07     	4.20      
282.50    	72.20     	74.31     	68.98     	4.19      
283.00    	72.25     	74.66     	68.75     	4.19      
283.50    	72.78     	75.26     	69.60     	4.18      
284.00    	73.68     	75.75     	70.66     	4.17      
284.50    	74.45     	75.69     	71.20     	4.16      
285.00    	74.33     	74.55     	70.29     	4.16      
285.50    	73.55     	72.81     	68.79     	4.17      
286.00    	72.33     	70.92     	67.44     	4.17      
286.50    	71.33     	69.53     	66.69     	4.17      
287.00    	71.14     	69.21     	67.02     	4.17      
287.50    	71.23     	69.42     	67.67     	4.17      
288.00    	71.33     	69.81     	68.21     	4.17      
288.50    	71.34     	70.19     	68.64     	4.17      
289.00    	71.20     	70.42     	68.78     	4.17      
289.50    	70.77     	70.35     	68.02     	4.17      
290.00    	70.24     	70.16     	66.77     	4.17      
290.50    	70.46     	70.89     	67.50     	4.18      
291.00    	71.15     	71.87     	69.15     	4.18      
291.50    	71.72     	71.65     	69.19     	4.20      
292.00    	72.09     	71.21     	69.02     	4.21      
292.50    	72.16     	71.04     	69.21     	4.22      
293.00    	72.09     	71.20     	69.25     	4.23      
293.50    	72.10     	71.85     	69.23     	4.24      
294.00    	72.97     	73.26     	70.41     	4.25      
294.50    	73.95     	73.90     	71.35     	4.26      
295.00    	73.58     	71.30     	69.38     	4.27      
295.50    	72.72     	68.62     	67.37     	4.28      
296.00    	72.03     	68.06     	67.25     	4.29      
296.50    	71.30     	68.07     	67.12     	4.30      
297.00    	70.57     	68.04     	66.17     	4.31      
297.50    	70.86     	69.62     	67.20     	4.32      
298.00    	72.04     	72.28     	69.92     	4.32      
298.50    	72.26     	71.89     	69.20     	4.32      
299.00    	71.79     	70.01     	66.94     	4.32      
299.50    	71.06     	69.25     	66.35     	4.32      
300.00    	70.37     	68.98     	66.35     	4.32      
300.50    	69.99     	69.21     	66.68     	4.32      
