Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	81.62     	67.15     	64.74     	5.36      
279.00    	84.75     	67.20     	64.07     	5.37      
279.50    	86.18     	66.39     	62.66     	5.38      
280.00    	84.15     	63.85     	60.75     	5.40      
280.50    	82.67     	61.60     	60.04     	5.41      
281.00    	83.79     	60.77     	60.80     	5.42      
281.50    	84.61     	59.93     	61.38     	5.42      
282.00    	84.77     	59.06     	61.43     	5.39      
282.50    	84.94     	58.19     	61.32     	5.36      
283.00    	85.06     	58.35     	61.14     	5.33      
283.50    	85.17     	58.94     	61.01     	5.29      
284.00    	85.10     	59.47     	60.89     	5.26      
284.50    	84.78     	59.88     	60.79     	5.23      
285.00    	85.22     	60.67     	61.07     	5.20      
285.50    	86.86     	62.04     	61.69     	5.17      
286.00    	88.55     	63.54     	62.07     	5.14      
286.50    	90.29     	65.19     	62.25     	5.11      
287.00    	90.60     	65.39     	61.88     	5.08      
287.50    	90.19     	64.85     	61.52     	5.05      
288.00    	90.44     	64.20     	61.70     	5.02      
288.50    	91.65     	63.39     	62.31     	4.99      
289.00    	93.12     	63.13     	62.88     	4.95      
289.50    	94.84     	63.42     	63.31     	4.95      
290.00    	94.66     	62.50     	62.97     	4.95      
290.50    	93.35     	60.85     	62.48     	4.95      
291.00    	91.72     	59.72     	62.27     	4.95      
291.50    	89.91     	58.91     	62.30     	4.95      
292.00    	87.10     	58.74     	62.19     	4.95      
292.50    	84.26     	58.65     	62.23     	4.95      
293.00    	83.44     	58.17     	62.97     	4.94      
293.50    	82.54     	57.65     	63.42     	4.93      
294.00    	81.32     	56.97     	63.46     	4.91      
294.50    	80.99     	57.00     	63.66     	4.90      
295.00    	81.68     	57.84     	64.02     	4.89      
295.50    	82.27     	59.07     	64.06     	4.91      
296.00    	82.82     	60.41     	63.92     	4.95      
296.50    	82.58     	59.87     	63.47     	4.99      
297.00    	82.22     	59.27     	63.09     	5.03      
297.50    	81.07     	58.86     	62.62     	5.07      
298.00    	80.67     	59.05     	62.62     	5.11      
298.50    	81.51     	60.20     	63.05     	5.15      
299.00    	82.59     	60.99     	63.31     	5.17      
299.50    	83.75     	61.67     	63.31     	5.16      
300.00    	82.84     	60.49     	62.44     	5.15      
300.50    	81.66     	59.06     	61.74     	5.14      
301.00    	80.72     	58.28     	61.46     	5.14      
301.50    	80.17     	58.56     	61.52     	5.13      
302.00    	80.52     	59.30     	61.90     	5.12      
302.50    	81.98     	60.62     	62.44     	5.11      
303.00    	84.90     	61.85     	63.08     	5.12      
303.50    	88.19     	62.94     	63.30     	5.12      
304.00    	86.69     	60.75     	61.66     	5.13      
304.50    	85.20     	58.56     	60.60     	5.14      
305.00    	84.05     	57.17     	60.26     	5.15      
305.50    	83.28     	56.67     	60.39     	5.15      
306.00    	83.62     	57.18     	60.97     	5.16      
306.50    	85.46     	59.06     	61.76     	5.17      
307.00    	86.86     	59.78     	61.89     	5.15      
307.50    	88.06     	59.92     	61.66     	5.13      
308.00    	89.09     	59.62     	61.33     	5.10      
308.50    	89.98     	58.92     	61.08     	5.08      
309.00    	90.25     	58.23     	60.79     	5.06      
309.50    	89.98     	57.56     	60.57     	5.04      
310.00    	89.45     	56.60     	60.50     	5.02      
310.50    	88.73     	55.44     	60.57     	5.00      
311.00    	87.99     	54.31     	60.78     	4.98      
311.50    	86.97     	54.15     	61.00     	4.97      
312.00    	85.95     	54.00     	61.30     	4.95      
312.50    	84.44     	54.39     	61.52     	4.93      
313.00    	82.76     	54.98     	61.82     	4.92      
313.50    	82.58     	56.32     	62.77     	4.90      
314.00    	83.25     	58.09     	63.88     	4.90      
314.50    	84.02     	59.76     	64.75     	4.90      
315.00    	84.86     	61.37     	65.41     	4.90      
315.50    	85.50     	62.67     	65.89     	4.90      
