Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	94.54     	54.99     	66.24     	6.29      
279.00    	94.81     	54.83     	65.99     	6.21      
279.50    	93.45     	54.17     	64.37     	6.23      
280.00    	92.47     	53.42     	62.66     	6.23      
280.50    	92.12     	52.80     	61.38     	6.23      
281.00    	91.40     	52.62     	61.04     	6.23      
281.50    	90.13     	52.94     	61.68     	6.23      
282.00    	88.95     	53.31     	62.19     	6.23      
282.50    	88.15     	53.61     	62.24     	6.23      
283.00    	87.94     	54.41     	63.02     	6.23      
283.50    	88.38     	55.79     	64.84     	6.23      
284.00    	88.93     	56.60     	66.06     	6.22      
284.50    	89.27     	56.64     	66.39     	6.21      
285.00    	89.01     	56.33     	66.29     	6.21      
285.50    	88.46     	55.67     	65.82     	6.21      
286.00    	88.22     	54.66     	65.09     	6.21      
286.50    	88.41     	53.89     	64.55     	6.22      
287.00    	89.14     	54.15     	64.81     	6.23      
287.50    	90.20     	54.75     	65.36     	6.16      
288.00    	91.24     	54.89     	65.60     	5.95      
288.50    	91.37     	54.58     	65.22     	5.82      
289.00    	90.36     	53.88     	64.19     	5.84      
289.50    	88.90     	53.07     	62.91     	5.87      
290.00    	87.34     	52.34     	61.71     	5.86      
290.50    	85.78     	51.76     	60.88     	5.86      
291.00    	84.40     	51.38     	60.58     	5.86      
291.50    	83.48     	51.02     	60.80     	5.86      
292.00    	83.05     	50.89     	61.46     	5.86      
292.50    	83.08     	51.79     	62.58     	5.85      
293.00    	83.23     	52.54     	63.41     	5.85      
293.50    	83.17     	52.14     	63.21     	5.85      
294.00    	82.81     	51.70     	62.45     	5.85      
294.50    	82.17     	51.36     	61.33     	5.85      
295.00    	81.45     	49.99     	60.01     	5.85      
295.50    	81.46     	49.14     	59.50     	5.85      
296.00    	82.92     	50.71     	60.78     	5.85      
296.50    	84.58     	52.40     	61.73     	5.87      
297.00    	85.81     	53.14     	61.55     	5.89      
297.50    	86.35     	52.56     	60.54     	5.89      
298.00    	86.79     	51.52     	59.29     	5.89      
298.50    	87.60     	50.76     	58.35     	5.89      
299.00    	87.77     	50.04     	57.31     	5.89      
299.50    	87.12     	49.33     	56.26     	5.89      
300.00    	87.24     	48.84     	56.33     	5.88      
300.50    	88.23     	49.00     	57.33     	5.91      
301.00    	89.55     	50.33     	58.37     	6.05      
301.50    	89.93     	50.65     	58.71     	6.17      
302.00    	88.86     	49.04     	58.08     	6.15      
302.50    	88.04     	48.43     	57.27     	6.13      
303.00    	87.73     	49.02     	56.65     	6.14      
303.50    	87.35     	49.48     	56.38     	6.14      
304.00    	86.81     	49.59     	56.49     	6.14      
304.50    	86.21     	49.69     	56.76     	6.14      
305.00    	85.80     	49.95     	57.16     	6.14      
305.50    	86.51     	50.74     	58.07     	6.13      
