Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	98.70     	45.11     	46.49     	5.49      
279.00    	99.38     	46.24     	47.38     	5.44      
279.50    	99.60     	46.83     	47.68     	5.38      
280.00    	99.29     	46.69     	47.77     	5.32      
280.50    	99.16     	46.60     	48.20     	5.27      
281.00    	99.44     	47.11     	48.89     	5.23      
281.50    	100.15    	48.14     	49.48     	5.20      
282.00    	100.92    	48.98     	49.82     	5.20      
282.50    	101.30    	49.23     	50.18     	5.23      
283.00    	101.15    	48.90     	50.48     	5.27      
283.50    	100.70    	48.21     	50.32     	5.33      
284.00    	100.24    	47.56     	49.65     	5.39      
284.50    	100.01    	47.37     	48.92     	5.45      
285.00    	100.24    	47.80     	48.73     	5.51      
285.50    	101.17    	48.63     	49.38     	5.55      
286.00    	102.22    	49.41     	50.06     	5.57      
286.50    	102.82    	49.91     	50.20     	5.57      
287.00    	103.05    	49.87     	50.03     	5.56      
287.50    	103.03    	49.16     	49.69     	5.54      
288.00    	102.80    	48.38     	49.10     	5.52      
288.50    	102.61    	48.12     	48.67     	5.49      
289.00    	102.80    	48.42     	48.85     	5.47      
289.50    	103.24    	48.77     	49.08     	5.45      
290.00    	103.25    	48.55     	48.73     	5.43      
290.50    	102.84    	47.94     	48.50     	5.41      
291.00    	102.35    	47.50     	48.53     	5.41      
291.50    	101.66    	47.19     	47.97     	5.40      
292.00    	101.04    	47.14     	47.43     	5.40      
292.50    	101.94    	48.48     	48.66     	5.41      
293.00    	102.17    	49.05     	49.23     	5.42      
293.50    	101.93    	49.18     	49.37     	5.43      
294.00    	101.68    	49.31     	49.50     	5.44      
294.50    	101.44    	49.44     	49.64     	5.45      
295.00    	101.19    	49.57     	49.77     	5.45      
295.50    	100.94    	49.70     	49.91     	5.45      
296.00    	100.70    	49.83     	50.05     	5.45      
296.50    	101.10    	50.59     	51.08     	5.43      
297.00    	102.32    	52.08     	53.22     	5.40      
297.50    	103.32    	53.36     	54.53     	5.38      
298.00    	103.66    	53.74     	54.51     	5.35      
298.50    	103.48    	53.34     	53.88     	5.31      
299.00    	103.62    	53.12     	53.56     	5.29      
299.50    	104.44    	53.18     	53.47     	5.26      
300.00    	104.96    	52.69     	52.89     	5.24      
300.50    	104.73    	51.75     	52.02     	5.23      
301.00    	104.24    	50.89     	51.39     	5.23      
301.50    	103.90    	50.10     	50.96     	5.23      
302.00    	104.02    	49.73     	50.67     	5.24      
302.50    	104.63    	49.95     	50.41     	5.25      
303.00    	105.14    	50.03     	49.95     	5.27      
303.50    	105.09    	49.37     	49.57     	5.30      
304.00    	104.33    	48.19     	49.35     	5.33      
304.50    	103.18    	47.01     	48.65     	5.35      
305.00    	102.43    	46.29     	47.50     	5.38      
305.50    	102.46    	46.27     	46.93     	5.41      
306.00    	103.02    	46.90     	47.57     	5.42      
306.50    	103.43    	47.37     	48.71     	5.44      
307.00    	102.97    	47.10     	49.14     	5.44      
307.50    	102.00    	46.41     	48.56     	5.45      
308.00    	101.32    	45.83     	47.83     	5.45      
308.50    	100.98    	45.56     	47.64     	5.45      
309.00    	101.19    	46.09     	48.17     	5.45      
309.50    	101.88    	47.31     	49.04     	5.45      
310.00    	102.43    	48.37     	49.80     	5.46      
310.50    	102.45    	48.59     	50.10     	5.46      
311.00    	101.93    	48.07     	49.64     	5.47      
311.50    	100.87    	47.30     	48.62     	5.47      
312.00    	99.56     	46.63     	47.73     	5.47      
312.50    	98.58     	46.14     	47.40     	5.47      
313.00    	98.12     	46.12     	47.57     	5.47      
313.50    	97.86     	46.73     	47.92     	5.46      
314.00    	97.45     	47.28     	48.27     	5.44      
314.50    	96.88     	47.16     	48.71     	5.41      
315.00    	96.38     	46.88     	49.42     	5.38      
315.50    	95.94     	47.05     	49.89     	5.33      
316.00    	95.89     	47.97     	50.31     	5.28      
