Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	46.58     	60.84     	72.22     	5.86      
279.00    	46.01     	59.56     	71.14     	5.86      
279.50    	45.28     	58.66     	70.41     	5.86      
280.00    	44.59     	58.32     	70.30     	5.86      
280.50    	44.29     	59.00     	71.27     	5.86      
281.00    	44.59     	60.88     	73.55     	5.86      
281.50    	45.07     	62.89     	75.84     	5.86      
282.00    	45.49     	64.44     	77.43     	5.86      
282.50    	45.74     	65.27     	78.24     	5.85      
283.00    	45.73     	65.20     	78.13     	5.85      
283.50    	45.51     	64.64     	77.41     	5.84      
284.00    	45.14     	63.87     	76.34     	5.83      
284.50    	45.00     	63.49     	75.91     	5.83      
285.00    	45.37     	63.99     	76.85     	5.82      
285.50    	45.73     	64.31     	77.53     	5.82      
286.00    	45.77     	63.86     	76.99     	5.81      
286.50    	45.65     	62.90     	75.92     	5.81      
287.00    	45.41     	61.47     	74.69     	5.80      
287.50    	45.03     	59.90     	73.36     	5.80      
288.00    	44.44     	58.42     	71.88     	5.79      
288.50    	43.92     	57.49     	70.86     	5.79      
289.00    	43.93     	57.83     	71.27     	5.79      
289.50    	44.42     	59.29     	72.88     	5.81      
290.00    	44.97     	61.08     	74.75     	5.82      
290.50    	45.47     	62.76     	76.31     	5.83      
291.00    	45.81     	63.73     	76.70     	5.84      
291.50    	45.95     	63.92     	76.00     	5.85      
292.00    	45.82     	63.35     	74.59     	5.86      
292.50    	45.60     	62.54     	73.05     	5.87      
293.00    	45.73     	62.78     	72.58     	5.87      
293.50    	46.14     	63.61     	72.89     	5.87      
294.00    	46.50     	63.50     	72.81     	5.87      
294.50    	46.70     	62.55     	72.21     	5.87      
295.00    	46.64     	61.28     	71.20     	5.87      
295.50    	46.19     	59.95     	69.73     	5.87      
