Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	91.37     	87.09     	84.70     	4.82      
279.00    	90.96     	85.70     	84.15     	4.81      
279.50    	90.19     	84.32     	83.21     	4.80      
280.00    	88.84     	83.77     	81.93     	4.80      
280.50    	89.00     	84.59     	82.50     	4.79      
281.00    	89.59     	85.54     	83.49     	4.80      
281.50    	90.52     	86.36     	84.69     	4.83      
282.00    	90.39     	86.98     	84.58     	4.86      
282.50    	90.12     	86.84     	84.35     	4.88      
283.00    	89.89     	85.15     	84.24     	4.91      
283.50    	89.46     	85.48     	83.71     	4.94      
284.00    	89.06     	85.89     	83.26     	4.97      
284.50    	88.99     	84.62     	83.49     	5.00      
285.00    	89.77     	85.16     	84.87     	5.02      
285.50    	90.71     	86.68     	86.39     	5.05      
286.00    	91.35     	89.35     	87.27     	5.08      
286.50    	91.88     	90.58     	87.30     	5.11      
287.00    	92.25     	90.87     	87.27     	5.14      
287.50    	92.18     	89.42     	88.13     	5.16      
288.00    	91.41     	88.52     	87.32     	5.19      
288.50    	90.27     	87.89     	85.97     	5.22      
289.00    	88.92     	87.39     	85.30     	5.25      
289.50    	88.97     	88.49     	85.42     	5.28      
290.00    	89.65     	90.40     	86.20     	5.29      
290.50    	90.71     	92.94     	87.78     	5.29      
291.00    	90.82     	92.36     	88.10     	5.29      
291.50    	90.62     	91.81     	88.05     	5.28      
292.00    	90.17     	91.60     	87.71     	5.28      
292.50    	89.29     	91.72     	86.55     	5.28      
293.00    	88.36     	90.31     	85.23     	5.28      
293.50    	87.39     	86.62     	83.73     	5.28      
294.00    	86.63     	86.98     	82.98     	5.28      
294.50    	86.59     	88.15     	83.32     	5.28      
295.00    	87.42     	89.82     	84.91     	5.26      
295.50    	87.78     	90.27     	86.83     	5.22      
296.00    	87.85     	91.41     	87.71     	5.18      
296.50    	87.63     	93.25     	87.56     	5.15      
297.00    	87.03     	90.40     	86.47     	5.11      
297.50    	86.56     	88.34     	85.92     	5.07      
298.00    	86.28     	87.12     	85.96     	5.04      
298.50    	86.68     	87.02     	87.09     	5.01      
299.00    	87.52     	88.30     	88.56     	5.04      
299.50    	88.55     	90.14     	90.10     	5.07      
300.00    	89.28     	91.04     	91.18     	5.09      
300.50    	89.36     	90.02     	90.09     	5.12      
301.00    	89.03     	88.34     	88.23     	5.15      
301.50    	88.01     	86.82     	86.40     	5.17      
302.00    	87.50     	85.25     	84.92     	5.20      
302.50    	87.34     	83.68     	83.76     	5.23      
303.00    	86.72     	82.53     	83.34     	5.26      
303.50    	86.87     	83.92     	83.04     	5.28      
304.00    	87.65     	87.14     	83.03     	5.26      
304.50    	89.07     	90.28     	84.60     	5.23      
305.00    	89.94     	90.43     	86.08     	5.20      
305.50    	90.35     	89.10     	87.26     	5.17      
306.00    	89.92     	88.21     	87.13     	5.14      
306.50    	89.31     	87.20     	85.66     	5.11      
307.00    	88.86     	86.53     	84.08     	5.08      
307.50    	89.36     	87.41     	84.66     	5.05      
308.00    	90.21     	89.06     	86.01     	5.02      
308.50    	90.97     	90.89     	87.25     	5.01      
309.00    	91.21     	92.52     	87.62     	4.99      
309.50    	90.71     	91.61     	86.76     	4.98      
310.00    	89.99     	90.13     	85.30     	4.96      
310.50    	89.24     	88.83     	83.06     	4.95      
311.00    	88.69     	87.94     	82.54     	4.93      
311.50    	88.38     	87.75     	82.67     	4.92      
312.00    	88.68     	89.57     	83.15     	4.90      
312.50    	88.62     	91.29     	84.09     	4.91      
313.00    	88.27     	92.10     	84.90     	4.93      
313.50    	87.47     	90.31     	84.80     	4.94      
314.00    	87.67     	90.38     	84.40     	4.95      
314.50    	88.37     	91.04     	84.49     	4.96      
315.00    	89.49     	91.83     	85.73     	4.97      
315.50    	90.38     	91.77     	87.10     	4.98      
316.00    	90.82     	92.05     	87.81     	4.99      
316.50    	90.67     	92.90     	87.59     	5.00      
317.00    	90.15     	92.08     	86.29     	5.02      
317.50    	89.63     	90.96     	85.19     	5.03      
318.00    	89.20     	89.61     	84.85     	5.04      
318.50    	88.97     	89.44     	85.07     	5.05      
319.00    	89.33     	90.05     	85.88     	5.06      
319.50    	90.86     	91.71     	87.72     	5.08      
320.00    	92.02     	93.86     	89.01     	5.12      
320.50    	92.80     	95.75     	90.10     	5.15      
321.00    	92.91     	96.80     	90.97     	5.18      
321.50    	92.80     	96.95     	90.71     	5.21      
322.00    	92.60     	96.82     	90.01     	5.24      
322.50    	92.40     	97.08     	89.18     	5.28      
323.00    	91.36     	94.96     	87.47     	5.31      
323.50    	89.94     	91.36     	85.44     	5.34      
324.00    	90.70     	89.57     	86.55     	5.37      
324.50    	91.63     	90.20     	87.32     	5.34      
325.00    	92.61     	92.27     	87.85     	5.31      
325.50    	93.21     	93.84     	88.25     	5.27      
326.00    	93.47     	93.70     	88.04     	5.24      
326.50    	93.47     	92.47     	87.45     	5.20      
327.00    	92.86     	89.41     	86.28     	5.17      
327.50    	92.10     	86.99     	84.88     	5.13      
328.00    	91.21     	85.14     	83.28     	5.10      
328.50    	91.33     	86.66     	83.73     	5.07      
329.00    	91.79     	88.57     	84.62     	5.03      
329.50    	92.62     	90.83     	85.94     	5.01      
330.00    	92.57     	92.16     	86.74     	4.99      
330.50    	92.21     	92.42     	86.98     	4.97      
331.00    	91.40     	90.81     	86.22     	4.95      
331.50    	90.50     	89.17     	84.79     	4.94      
332.00    	89.81     	88.14     	83.50     	4.92      
332.50    	89.92     	89.32     	83.51     	4.90      
