Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	46.12     	66.57     	47.56     	5.37      
279.00    	48.14     	67.67     	48.34     	5.37      
279.50    	49.54     	67.68     	48.22     	5.37      
280.00    	49.84     	66.95     	47.39     	5.37      
280.50    	49.35     	65.54     	46.21     	5.37      
281.00    	48.54     	63.54     	45.20     	5.37      
281.50    	47.45     	61.60     	44.21     	5.38      
282.00    	46.22     	60.46     	43.13     	5.38      
282.50    	44.92     	59.81     	42.20     	5.38      
283.00    	43.63     	59.44     	41.71     	5.38      
283.50    	42.44     	59.31     	41.49     	5.38      
284.00    	41.51     	59.37     	41.30     	5.38      
284.50    	40.80     	59.58     	41.23     	5.38      
285.00    	40.21     	59.89     	41.53     	5.38      
285.50    	39.69     	60.26     	42.14     	5.38      
286.00    	39.06     	60.55     	42.45     	5.39      
286.50    	38.49     	60.90     	42.56     	5.39      
287.00    	38.86     	61.87     	43.39     	5.39      
287.50    	40.35     	63.62     	45.09     	5.39      
288.00    	42.09     	65.69     	46.72     	5.39      
288.50    	43.85     	67.76     	48.04     	5.38      
289.00    	45.65     	69.63     	49.24     	5.38      
289.50    	46.78     	70.23     	49.60     	5.37      
290.00    	46.49     	68.48     	48.41     	5.37      
290.50    	45.29     	65.61     	46.52     	5.37      
291.00    	43.63     	62.62     	44.60     	5.36      
291.50    	42.10     	60.14     	43.02     	5.36      
292.00    	41.17     	58.73     	42.14     	5.36      
292.50    	40.37     	57.84     	41.50     	5.35      
293.00    	39.37     	57.11     	40.74     	5.35      
293.50    	38.46     	56.80     	40.18     	5.35      
294.00    	37.86     	57.16     	40.20     	5.34      
294.50    	37.65     	58.03     	40.64     	5.34      
295.00    	37.76     	58.92     	41.16     	5.34      
295.50    	38.46     	60.05     	41.85     	5.33      
296.00    	40.31     	62.11     	43.08     	5.33      
296.50    	43.04     	64.76     	44.63     	5.33      
297.00    	45.96     	67.10     	45.94     	5.33      
297.50    	48.66     	68.92     	47.02     	5.33      
298.00    	50.73     	70.04     	47.87     	5.33      
298.50    	51.52     	69.53     	47.70     	5.33      
299.00    	50.59     	66.85     	46.02     	5.33      
