Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	71.28     	45.04     	76.29     	5.07      
279.00    	72.12     	45.57     	76.49     	5.11      
279.50    	73.35     	46.84     	77.23     	5.14      
280.00    	73.41     	46.71     	75.81     	5.15      
280.50    	73.28     	46.22     	74.27     	5.16      
281.00    	72.56     	44.58     	72.31     	5.17      
281.50    	71.70     	43.06     	70.31     	5.18      
282.00    	70.68     	41.69     	68.25     	5.19      
282.50    	70.87     	42.09     	69.19     	5.20      
283.00    	71.44     	43.06     	71.08     	5.19      
283.50    	70.90     	43.26     	71.64     	5.16      
284.00    	70.28     	43.42     	72.08     	5.13      
284.50    	69.15     	43.55     	71.80     	5.09      
285.00    	68.15     	43.23     	71.48     	5.06      
285.50    	67.45     	41.79     	71.05     	5.03      
286.00    	67.64     	42.04     	71.94     	4.99      
286.50    	68.46     	43.53     	73.77     	4.98      
287.00    	68.47     	43.92     	74.35     	4.97      
287.50    	68.23     	44.00     	74.56     	4.96      
288.00    	67.42     	43.12     	73.10     	4.95      
288.50    	67.03     	42.59     	72.15     	4.94      
289.00    	67.84     	43.14     	72.81     	4.93      
289.50    	68.64     	44.14     	73.83     	4.93      
290.00    	69.43     	45.51     	75.15     	4.95      
290.50    	69.62     	45.88     	74.81     	4.96      
291.00    	69.58     	45.87     	73.85     	4.98      
291.50    	68.89     	44.78     	72.26     	4.99      
292.00    	68.60     	44.17     	71.12     	5.01      
292.50    	69.57     	45.10     	71.36     	5.02      
293.00    	70.29     	45.56     	71.84     	5.04      
293.50    	70.79     	45.60     	72.52     	5.06      
294.00    	70.64     	45.48     	71.53     	5.09      
294.50    	70.24     	45.30     	69.87     	5.11      
295.00    	69.47     	43.33     	68.95     	5.13      
295.50    	69.13     	41.96     	68.82     	5.15      
296.00    	70.24     	42.96     	70.91     	5.17      
296.50    	70.95     	43.82     	72.24     	5.18      
297.00    	71.29     	44.52     	72.85     	5.17      
297.50    	71.18     	43.59     	72.77     	5.17      
298.00    	70.92     	42.10     	72.44     	5.17      
298.50    	70.07     	42.12     	70.56     	5.16      
299.00    	69.89     	42.37     	69.75     	5.16      
299.50    	70.88     	43.05     	70.84     	5.15      
300.00    	71.45     	44.01     	71.55     	5.16      
300.50    	71.80     	45.13     	72.06     	5.16      
301.00    	70.91     	44.21     	71.26     	5.17      
301.50    	69.83     	42.97     	70.25     	5.17      
302.00    	68.73     	41.81     	68.78     	5.18      
302.50    	68.14     	41.43     	68.48     	5.18      
303.00    	68.83     	43.03     	71.19     	5.19      
303.50    	69.23     	44.31     	73.11     	5.21      
304.00    	69.33     	45.27     	74.22     	5.23      
304.50    	69.24     	46.84     	74.64     	5.26      
305.00    	69.04     	48.75     	74.68     	5.29      
305.50    	68.42     	48.88     	74.01     	5.31      
306.00    	67.73     	48.60     	73.27     	5.34      
306.50    	67.08     	47.82     	73.51     	5.37      
307.00    	67.60     	48.49     	75.44     	5.39      
307.50    	69.61     	51.01     	79.51     	5.41      
