Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	78.68     	39.40     	36.74     	5.82      
279.00    	79.64     	40.72     	37.62     	5.91      
279.50    	81.12     	42.05     	39.10     	6.16      
280.00    	82.27     	42.66     	40.40     	6.24      
280.50    	82.96     	42.85     	40.70     	6.19      
281.00    	83.33     	43.09     	39.75     	6.20      
281.50    	83.09     	42.63     	39.25     	6.20      
282.00    	82.06     	41.62     	38.70     	6.20      
282.50    	80.40     	40.56     	37.41     	6.20      
283.00    	81.03     	40.82     	38.00     	6.23      
283.50    	82.66     	41.83     	39.49     	6.07      
284.00    	83.17     	42.48     	40.19     	5.66      
284.50    	82.94     	42.45     	40.15     	5.57      
285.00    	81.95     	41.80     	39.41     	5.64      
285.50    	80.15     	40.73     	38.07     	5.63      
286.00    	78.05     	39.89     	37.05     	5.63      
286.50    	76.41     	39.81     	36.84     	5.63      
287.00    	76.35     	40.87     	37.54     	5.62      
287.50    	77.01     	41.86     	38.82     	5.71      
288.00    	77.44     	41.93     	40.00     	5.91      
288.50    	77.19     	41.94     	39.83     	5.96      
289.00    	76.36     	41.80     	38.87     	5.93      
289.50    	75.20     	41.22     	38.10     	5.93      
290.00    	73.77     	40.40     	37.35     	5.93      
290.50    	72.47     	39.70     	36.82     	5.93      
291.00    	73.23     	40.58     	38.15     	5.94      
291.50    	75.53     	42.61     	40.80     	5.92      
292.00    	76.87     	43.85     	42.50     	5.85      
292.50    	77.43     	44.42     	42.88     	5.80      
293.00    	77.47     	44.43     	42.06     	5.81      
293.50    	77.21     	43.46     	40.66     	5.81      
294.00    	77.12     	42.67     	39.59     	5.81      
294.50    	77.74     	43.50     	39.84     	5.82      
295.00    	79.62     	44.77     	41.07     	5.73      
295.50    	82.25     	45.66     	42.40     	5.59      
296.00    	83.87     	45.44     	42.19     	5.58      
296.50    	84.10     	44.19     	40.59     	5.60      
297.00    	83.08     	42.35     	38.31     	5.60      
297.50    	81.28     	40.37     	36.49     	5.60      
298.00    	80.34     	39.34     	35.86     	5.61      
298.50    	81.29     	39.86     	36.78     	5.60      
299.00    	82.39     	40.43     	37.87     	5.45      
299.50    	82.65     	40.40     	38.24     	5.28      
300.00    	81.42     	39.42     	37.21     	5.28      
300.50    	79.45     	38.26     	35.27     	5.31      
301.00    	77.58     	37.47     	33.44     	5.30      
301.50    	76.75     	37.47     	34.30     	5.28      
302.00    	77.02     	38.30     	36.38     	5.33      
302.50    	78.23     	39.93     	37.27     	5.54      
303.00    	78.71     	41.03     	37.52     	5.68      
303.50    	77.74     	40.97     	37.28     	5.65      
304.00    	76.54     	40.51     	36.77     	5.63      
304.50    	75.75     	40.01     	36.41     	5.64      
305.00    	76.16     	39.94     	36.85     	5.65      
305.50    	77.90     	41.10     	38.33     	5.61      
306.00    	80.55     	43.62     	40.58     	5.52      
306.50    	82.21     	45.13     	41.33     	5.48      
307.00    	82.49     	45.09     	40.41     	5.49      
307.50    	81.85     	43.91     	38.78     	5.49      
308.00    	82.09     	43.39     	38.48     	5.50      
