Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	64.45     	52.51     	41.03     	5.06      
279.00    	63.75     	51.27     	40.52     	5.05      
279.50    	63.24     	50.41     	40.02     	5.03      
280.00    	63.24     	51.29     	40.09     	5.02      
280.50    	63.33     	51.63     	40.20     	5.02      
281.00    	63.26     	50.87     	40.14     	5.02      
281.50    	62.75     	50.81     	39.96     	5.03      
282.00    	62.12     	51.00     	39.75     	5.03      
282.50    	61.97     	49.97     	39.58     	5.03      
283.00    	62.24     	49.57     	39.65     	5.04      
283.50    	63.04     	50.97     	40.18     	5.04      
284.00    	63.89     	52.32     	40.80     	5.04      
284.50    	64.61     	53.20     	41.40     	5.05      
285.00    	65.05     	53.96     	42.00     	5.05      
285.50    	65.30     	54.35     	42.23     	5.05      
286.00    	65.51     	54.31     	41.87     	5.06      
286.50    	66.27     	55.35     	41.76     	5.06      
287.00    	67.36     	56.70     	41.82     	5.06      
287.50    	67.94     	55.60     	41.46     	5.07      
288.00    	68.06     	54.29     	40.87     	5.07      
288.50    	67.79     	53.56     	40.11     	5.08      
289.00    	67.56     	52.20     	39.15     	5.08      
289.50    	67.48     	50.78     	38.33     	5.08      
290.00    	67.71     	50.49     	38.23     	5.08      
290.50    	67.96     	50.32     	38.21     	5.09      
291.00    	68.02     	49.68     	37.84     	5.09      
291.50    	67.83     	49.90     	37.46     	5.10      
292.00    	67.38     	50.21     	37.06     	5.10      
292.50    	66.50     	48.70     	36.42     	5.10      
293.00    	65.78     	47.61     	35.85     	5.11      
293.50    	65.52     	47.72     	35.56     	5.11      
294.00    	65.75     	47.80     	35.99     	5.11      
294.50    	66.17     	47.93     	36.79     	5.11      
295.00    	66.24     	48.52     	37.18     	5.11      
295.50    	66.03     	48.55     	37.07     	5.11      
296.00    	65.66     	47.86     	36.57     	5.11      
296.50    	65.35     	47.60     	36.05     	5.11      
297.00    	65.27     	47.66     	35.73     	5.11      
297.50    	65.57     	47.81     	35.88     	5.11      
