Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	64.64     	69.01     	73.11     	5.68      
279.00    	64.70     	67.69     	72.36     	5.66      
279.50    	64.73     	67.38     	72.70     	5.64      
280.00    	64.84     	68.29     	73.90     	5.62      
280.50    	65.11     	69.64     	75.08     	5.60      
281.00    	65.47     	71.11     	75.88     	5.58      
281.50    	65.90     	72.59     	76.30     	5.57      
282.00    	66.63     	74.54     	78.42     	5.57      
282.50    	67.37     	75.74     	80.11     	5.58      
283.00    	67.85     	75.93     	80.42     	5.59      
283.50    	68.01     	75.33     	79.51     	5.60      
284.00    	68.18     	72.68     	76.30     	5.60      
284.50    	67.87     	69.49     	73.12     	5.61      
285.00    	67.04     	66.76     	71.04     	5.62      
285.50    	66.03     	64.89     	69.54     	5.62      
286.00    	65.02     	63.58     	68.56     	5.63      
286.50    	64.20     	62.42     	68.19     	5.64      
287.00    	63.34     	61.71     	68.14     	5.64      
287.50    	62.29     	61.63     	68.21     	5.65      
288.00    	61.48     	62.46     	68.84     	5.66      
288.50    	61.10     	64.42     	70.32     	5.66      
289.00    	60.78     	66.97     	72.46     	5.66      
289.50    	60.72     	69.73     	75.44     	5.66      
290.00    	61.34     	72.24     	79.29     	5.65      
290.50    	61.81     	74.76     	81.73     	5.64      
291.00    	62.08     	76.25     	82.57     	5.64      
291.50    	62.34     	75.37     	82.17     	5.63      
292.00    	62.39     	72.20     	80.62     	5.62      
292.50    	62.04     	69.65     	78.92     	5.62      
293.00    	61.41     	68.77     	77.56     	5.61      
293.50    	60.93     	67.65     	76.01     	5.60      
294.00    	60.85     	66.94     	75.06     	5.60      
294.50    	61.38     	67.06     	75.24     	5.59      
295.00    	62.84     	67.79     	76.18     	5.59      
295.50    	63.90     	68.45     	76.99     	5.58      
296.00    	63.65     	68.62     	77.02     	5.58      
296.50    	63.64     	69.76     	77.20     	5.58      
297.00    	63.47     	69.72     	76.59     	5.58      
