Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	83.23     	91.69     	85.68     	4.16      
279.00    	84.29     	91.88     	86.48     	4.18      
279.50    	86.22     	93.08     	88.57     	4.21      
280.00    	88.79     	95.02     	91.52     	4.23      
280.50    	89.92     	94.86     	90.93     	4.19      
281.00    	90.14     	93.98     	90.21     	4.14      
281.50    	89.44     	92.39     	89.37     	4.10      
282.00    	88.14     	90.51     	87.13     	4.05      
282.50    	87.08     	89.08     	85.77     	4.01      
283.00    	86.37     	88.22     	85.66     	3.96      
283.50    	86.43     	88.66     	86.54     	3.92      
284.00    	86.38     	88.97     	86.85     	3.88      
284.50    	86.08     	88.94     	86.16     	3.84      
285.00    	85.74     	88.46     	85.43     	3.80      
285.50    	85.34     	87.96     	84.45     	3.76      
286.00    	84.81     	87.59     	82.84     	3.72      
286.50    	85.72     	90.07     	85.76     	3.68      
287.00    	86.98     	92.70     	89.50     	3.65      
287.50    	87.99     	93.56     	91.84     	3.67      
288.00    	88.54     	94.00     	91.93     	3.70      
288.50    	88.88     	94.15     	91.64     	3.72      
289.00    	89.05     	93.73     	92.62     	3.75      
289.50    	88.66     	92.52     	91.80     	3.77      
290.00    	87.94     	90.86     	89.95     	3.80      
290.50    	86.83     	89.91     	88.72     	3.82      
291.00    	86.39     	90.19     	88.26     	3.85      
291.50    	86.68     	91.80     	88.63     	3.88      
292.00    	86.85     	92.98     	90.23     	3.90      
292.50    	87.21     	94.52     	91.41     	3.93      
293.00    	87.79     	96.49     	92.06     	3.95      
293.50    	88.78     	97.42     	92.44     	3.98      
294.00    	89.16     	97.38     	92.82     	4.00      
294.50    	88.76     	96.15     	93.21     	4.03      
295.00    	88.38     	95.49     	93.20     	4.05      
295.50    	88.45     	95.65     	93.92     	4.08      
296.00    	89.14     	96.90     	95.70     	4.11      
296.50    	89.00     	97.39     	94.60     	4.13      
297.00    	88.52     	97.22     	93.34     	4.16      
297.50    	87.58     	95.98     	92.32     	4.18      
298.00    	86.50     	94.19     	90.55     	4.21      
298.50    	85.43     	92.59     	88.91     	4.23      
299.00    	84.57     	93.03     	89.31     	4.26      
299.50    	84.30     	93.97     	89.84     	4.28      
300.00    	84.47     	95.28     	90.48     	4.31      
300.50    	84.66     	96.42     	91.72     	4.34      
301.00    	85.36     	98.27     	93.66     	4.36      
301.50    	86.57     	100.79    	96.29     	4.39      
302.00    	88.51     	102.92    	99.22     	4.41      
302.50    	90.95     	106.17    	103.01    	4.44      
303.00    	93.39     	108.98    	106.23    	4.46      
303.50    	94.76     	107.95    	105.57    	4.46      
304.00    	95.24     	107.53    	103.72    	4.46      
304.50    	95.14     	106.31    	101.82    	4.46      
305.00    	94.24     	102.72    	100.63    	4.46      
305.50    	93.55     	101.64    	99.12     	4.46      
306.00    	92.87     	101.18    	97.73     	4.46      
306.50    	91.99     	100.44    	96.94     	4.46      
307.00    	90.95     	98.43     	96.06     	4.46      
307.50    	89.89     	96.61     	95.09     	4.46      
308.00    	89.03     	97.19     	93.86     	4.46      
308.50    	88.42     	96.68     	93.43     	4.46      
309.00    	87.81     	96.50     	93.45     	4.46      
309.50    	86.89     	98.70     	93.98     	4.46      
310.00    	87.43     	99.22     	94.78     	4.46      
310.50    	87.83     	99.09     	95.10     	4.46      
311.00    	86.97     	98.63     	94.20     	4.46      
311.50    	86.79     	99.41     	94.66     	4.46      
312.00    	87.23     	101.45    	96.43     	4.46      
