Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	96.42     	36.58     	30.71     	5.02      
279.00    	95.63     	36.23     	29.89     	5.02      
279.50    	94.77     	35.89     	29.41     	5.02      
280.00    	95.35     	35.84     	29.29     	5.02      
280.50    	96.64     	35.93     	29.32     	5.02      
281.00    	96.71     	35.80     	29.41     	5.01      
281.50    	95.29     	35.40     	29.35     	5.01      
282.00    	93.45     	34.94     	28.86     	5.01      
282.50    	93.19     	34.82     	28.92     	5.01      
283.00    	92.25     	34.79     	28.93     	5.01      
283.50    	91.31     	34.76     	28.95     	5.01      
284.00    	90.37     	34.73     	28.96     	5.00      
284.50    	89.43     	34.70     	28.98     	5.00      
285.00    	88.49     	34.67     	28.99     	4.99      
285.50    	87.55     	34.64     	29.00     	4.98      
286.00    	86.61     	34.61     	29.02     	4.97      
286.50    	85.67     	34.58     	29.03     	4.97      
287.00    	86.45     	34.93     	28.98     	4.96      
287.50    	88.18     	35.46     	29.19     	4.95      
288.00    	89.72     	35.93     	29.53     	4.95      
288.50    	91.00     	36.31     	30.34     	4.94      
289.00    	91.75     	36.56     	30.98     	4.94      
289.50    	91.76     	36.64     	30.93     	4.94      
290.00    	91.59     	36.66     	30.54     	4.95      
290.50    	92.11     	36.82     	30.33     	4.95      
291.00    	92.70     	36.97     	29.69     	4.95      
291.50    	92.89     	37.03     	28.77     	4.96      
292.00    	92.72     	37.00     	28.40     	4.96      
292.50    	92.78     	37.00     	28.87     	4.96      
293.00    	91.96     	36.82     	29.08     	4.96      
293.50    	90.69     	36.54     	28.73     	4.96      
294.00    	89.69     	36.32     	28.21     	4.96      
294.50    	89.84     	36.33     	27.92     	4.96      
295.00    	90.06     	36.34     	27.76     	4.96      
295.50    	89.67     	36.23     	27.76     	4.96      
296.00    	89.21     	36.10     	28.05     	4.96      
296.50    	88.70     	35.95     	28.35     	4.96      
297.00    	88.44     	35.86     	28.60     	4.96      
297.50    	88.52     	35.83     	28.53     	4.97      
298.00    	89.04     	35.90     	28.59     	4.97      
298.50    	89.38     	35.92     	28.60     	4.97      
299.00    	90.01     	36.00     	28.59     	4.97      
299.50    	91.19     	36.18     	28.86     	4.97      
300.00    	92.50     	36.37     	29.61     	4.96      
300.50    	92.63     	36.32     	29.95     	4.96      
301.00    	92.51     	36.21     	30.00     	4.95      
301.50    	91.91     	36.02     	29.76     	4.94      
302.00    	91.39     	35.86     	29.35     	4.93      
302.50    	90.52     	35.64     	28.69     	4.92      
303.00    	89.72     	35.47     	28.32     	4.91      
303.50    	88.98     	35.33     	28.29     	4.91      
304.00    	89.44     	35.45     	28.51     	4.91      
304.50    	90.23     	35.64     	28.70     	4.92      
305.00    	90.39     	35.71     	29.08     	4.93      
305.50    	90.27     	35.72     	29.71     	4.95      
306.00    	90.32     	35.76     	30.00     	4.97      
306.50    	90.25     	35.78     	29.73     	5.00      
307.00    	90.07     	35.76     	29.33     	5.03      
307.50    	90.14     	35.80     	29.51     	5.05      
308.00    	89.98     	35.78     	29.59     	5.08      
308.50    	89.61     	35.71     	29.22     	5.10      
309.00    	89.74     	35.74     	28.96     	5.12      
309.50    	90.95     	35.98     	29.65     	5.13      
310.00    	91.42     	36.05     	30.34     	5.13      
310.50    	91.30     	36.00     	30.55     	5.13      
311.00    	90.63     	35.83     	30.09     	5.12      
311.50    	90.28     	35.72     	29.79     	5.10      
312.00    	89.65     	35.57     	29.53     	5.07      
312.50    	89.05     	35.44     	29.31     	5.04      
313.00    	88.12     	35.25     	28.97     	5.00      
313.50    	87.73     	35.19     	28.93     	4.95      
314.00    	87.14     	35.10     	29.00     	4.90      
314.50    	86.48     	35.01     	29.22     	4.85      
315.00    	86.03     	34.96     	29.62     	4.80      
315.50    	85.87     	34.98     	29.90     	4.75      
316.00    	85.32     	34.92     	30.04     	4.71      
316.50    	84.84     	34.88     	30.33     	4.68      
317.00    	84.75     	34.91     	30.53     	4.65      
317.50    	85.42     	35.09     	30.41     	4.64      
318.00    	86.87     	35.42     	30.55     	4.65      
318.50    	88.53     	35.78     	30.95     	4.66      
319.00    	90.13     	36.10     	31.36     	4.70      
319.50    	91.77     	36.40     	31.79     	4.75      
320.00    	93.47     	36.68     	32.51     	4.81      
320.50    	94.22     	36.76     	32.80     	4.88      
321.00    	94.85     	36.80     	33.01     	4.96      
321.50    	94.89     	36.73     	33.17     	5.04      
322.00    	94.69     	36.63     	33.32     	5.11      
322.50    	94.18     	36.49     	32.75     	5.19      
323.00    	94.97     	36.64     	32.34     	5.25      
323.50    	96.35     	36.91     	32.49     	5.31      
324.00    	97.09     	37.07     	33.02     	5.35      
324.50    	96.93     	37.06     	33.60     	5.37      
325.00    	96.51     	37.00     	33.72     	5.38      
325.50    	95.50     	36.84     	33.09     	5.38      
326.00    	94.09     	36.62     	32.14     	5.37      
326.50    	92.92     	36.46     	31.66     	5.35      
327.00    	92.30     	36.43     	31.56     	5.33      
327.50    	91.92     	36.44     	31.40     	5.30      
328.00    	91.45     	36.43     	31.48     	5.28      
328.50    	91.07     	36.43     	32.17     	5.26      
329.00    	90.11     	36.31     	32.48     	5.23      
329.50    	89.29     	36.21     	32.35     	5.22      
330.00    	88.54     	36.12     	31.91     	5.20      
330.50    	88.77     	36.21     	32.02     	5.18      
331.00    	89.14     	36.31     	32.24     	5.17      
331.50    	89.70     	36.44     	32.44     	5.16      
332.00    	90.34     	36.57     	32.72     	5.15      
332.50    	90.83     	36.66     	33.06     	5.13      
333.00    	91.00     	36.67     	33.28     	5.12      
333.50    	91.07     	36.66     	33.33     	5.11      
334.00    	90.99     	36.62     	33.30     	5.10      
334.50    	90.55     	36.51     	32.91     	5.09      
335.00    	90.65     	36.52     	32.71     	5.08      
335.50    	91.84     	36.75     	33.09     	5.07      
336.00    	93.33     	37.04     	33.83     	5.06      
336.50    	93.68     	37.09     	34.05     	5.05      
337.00    	93.69     	37.06     	33.58     	5.05      
337.50    	93.34     	36.94     	32.42     	5.04      
338.00    	92.94     	36.82     	31.47     	5.04      
338.50    	92.49     	36.67     	30.86     	5.03      
339.00    	92.31     	36.57     	30.22     	5.03      
339.50    	92.14     	36.46     	29.46     	5.03      
340.00    	92.01     	36.35     	29.00     	5.03      
340.50    	92.24     	36.29     	29.15     	5.03      
341.00    	91.98     	36.13     	29.44     	5.04      
341.50    	91.65     	35.94     	29.87     	5.04      
342.00    	91.14     	35.73     	29.93     	5.05      
342.50    	90.77     	35.56     	29.67     	5.06      
343.00    	89.99     	35.34     	29.05     	5.07      
343.50    	90.04     	35.33     	28.93     	5.07      
344.00    	91.04     	35.55     	29.42     	5.08      
344.50    	91.96     	35.82     	30.15     	5.09      
345.00    	92.05     	35.99     	30.64     	5.09      
345.50    	91.84     	36.18     	30.57     	5.09      
346.00    	91.28     	36.39     	30.17     	5.09      
346.50    	90.51     	36.67     	29.82     	5.09      
347.00    	89.79     	37.08     	29.49     	5.08      
347.50    	88.94     	37.57     	28.78     	5.07      
348.00    	88.52     	38.25     	28.30     	5.06      
348.50    	88.66     	39.14     	28.32     	5.04      
349.00    	89.03     	40.14     	28.77     	5.02      
349.50    	88.94     	41.10     	29.10     	4.99      
