Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	101.15    	50.64     	41.26     	4.93      
279.00    	100.16    	50.14     	39.87     	4.88      
279.50    	98.24     	49.39     	39.05     	4.84      
280.00    	95.53     	48.46     	38.71     	4.81      
280.50    	95.23     	48.13     	39.19     	4.81      
281.00    	95.29     	47.89     	39.23     	4.81      
281.50    	95.77     	47.76     	38.71     	4.81      
282.00    	95.39     	47.42     	39.26     	4.81      
282.50    	94.84     	47.04     	39.80     	4.84      
283.00    	94.14     	46.63     	40.30     	4.90      
283.50    	92.75     	46.07     	40.30     	4.92      
284.00    	91.41     	45.56     	39.90     	4.94      
284.50    	90.16     	45.11     	38.99     	4.94      
285.00    	91.57     	45.36     	39.87     	4.94      
285.50    	92.87     	45.61     	40.77     	4.94      
286.00    	93.74     	45.77     	41.53     	4.94      
286.50    	93.13     	45.57     	41.58     	4.93      
287.00    	92.10     	45.30     	40.97     	4.93      
287.50    	90.61     	44.95     	39.53     	4.92      
288.00    	88.31     	44.45     	38.44     	4.92      
288.50    	86.73     	44.19     	37.78     	4.92      
289.00    	87.23     	44.50     	38.03     	4.92      
289.50    	87.83     	44.86     	38.37     	4.92      
290.00    	88.46     	45.25     	38.68     	4.92      
290.50    	89.10     	45.62     	38.66     	4.91      
291.00    	89.41     	45.90     	39.39     	4.89      
291.50    	89.48     	46.09     	40.34     	4.87      
292.00    	88.80     	46.08     	38.74     	4.87      
292.50    	87.97     	46.03     	37.75     	4.87      
293.00    	86.96     	45.93     	37.40     	4.87      
293.50    	88.17     	46.42     	37.55     	4.87      
294.00    	89.54     	46.95     	37.98     	4.87      
294.50    	90.79     	47.43     	38.83     	4.87      
295.00    	91.47     	47.76     	39.09     	4.92      
295.50    	91.75     	47.98     	39.02     	4.98      
296.00    	91.09     	47.99     	38.22     	5.04      
296.50    	90.08     	47.94     	37.94     	5.06      
297.00    	88.85     	47.90     	37.97     	5.06      
297.50    	89.52     	48.42     	37.58     	5.06      
298.00    	90.48     	49.08     	37.51     	5.06      
298.50    	91.85     	49.88     	37.96     	5.06      
299.00    	92.67     	50.58     	38.52     	5.05      
299.50    	93.13     	51.22     	38.92     	5.02      
300.00    	92.89     	51.72     	38.82     	4.98      
300.50    	92.07     	52.09     	37.49     	4.97      
