Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	73.74     	77.76     	77.32     	5.01      
279.00    	74.30     	78.51     	78.11     	5.03      
279.50    	74.78     	79.18     	78.97     	5.05      
280.00    	74.99     	79.56     	80.07     	5.07      
280.50    	75.20     	79.95     	81.17     	5.09      
281.00    	75.37     	79.79     	81.56     	5.11      
281.50    	75.53     	79.41     	81.65     	5.13      
282.00    	75.74     	79.14     	81.84     	5.13      
282.50    	76.14     	79.32     	82.40     	5.11      
283.00    	76.55     	79.51     	82.96     	5.09      
283.50    	76.77     	79.85     	83.13     	5.06      
284.00    	76.67     	80.44     	82.58     	5.04      
284.50    	76.57     	81.03     	82.04     	5.02      
285.00    	76.40     	81.34     	82.09     	5.00      
285.50    	76.22     	81.55     	82.31     	4.98      
286.00    	76.31     	81.75     	82.47     	4.96      
286.50    	76.80     	81.93     	82.54     	4.96      
287.00    	77.30     	82.11     	82.61     	4.95      
287.50    	77.18     	81.68     	82.16     	4.95      
288.00    	76.83     	81.03     	81.51     	4.94      
288.50    	76.47     	80.39     	80.92     	4.93      
289.00    	76.00     	79.96     	81.04     	4.93      
289.50    	75.54     	79.53     	81.16     	4.92      
290.00    	75.98     	79.90     	81.36     	4.92      
290.50    	76.78     	80.59     	81.59     	4.90      
291.00    	77.54     	81.25     	81.83     	4.89      
291.50    	77.68     	81.57     	82.22     	4.88      
292.00    	77.82     	81.88     	82.62     	4.87      
292.50    	78.29     	82.48     	83.39     	4.85      
293.00    	79.12     	83.37     	84.58     	4.84      
293.50    	79.85     	84.00     	85.68     	4.83      
294.00    	80.41     	84.12     	86.63     	4.82      
294.50    	80.87     	84.16     	87.40     	4.82      
295.00    	79.75     	82.77     	84.84     	4.82      
295.50    	78.63     	81.38     	82.29     	4.82      
296.00    	77.75     	81.10     	81.32     	4.82      
296.50    	77.04     	81.61     	81.51     	4.82      
297.00    	76.34     	82.13     	81.70     	4.82      
297.50    	74.94     	81.95     	80.23     	4.81      
298.00    	73.55     	81.76     	78.75     	4.81      
298.50    	73.74     	82.60     	79.93     	4.81      
299.00    	74.55     	83.83     	82.14     	4.81      
299.50    	75.22     	84.89     	83.88     	4.81      
300.00    	75.53     	85.51     	84.50     	4.81      
300.50    	75.84     	86.13     	85.11     	4.81      
301.00    	75.35     	85.67     	84.58     	4.81      
