Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	86.25     	68.44     	56.06     	4.44      
279.00    	85.46     	67.89     	56.87     	4.44      
279.50    	84.33     	68.59     	57.42     	4.43      
280.00    	83.48     	70.21     	57.90     	4.43      
280.50    	83.35     	71.91     	58.48     	4.43      
281.00    	83.62     	72.63     	58.77     	4.42      
281.50    	83.92     	72.30     	58.80     	4.42      
282.00    	83.87     	72.44     	59.40     	4.41      
282.50    	83.68     	73.38     	60.51     	4.42      
283.00    	84.16     	73.83     	60.99     	4.42      
283.50    	84.82     	73.54     	60.70     	4.43      
284.00    	84.74     	72.94     	60.11     	4.44      
284.50    	84.38     	72.48     	59.74     	4.44      
285.00    	84.48     	72.61     	60.01     	4.44      
285.50    	84.71     	73.29     	60.64     	4.44      
286.00    	84.70     	74.09     	61.08     	4.42      
286.50    	84.76     	73.89     	60.82     	4.41      
287.00    	85.05     	72.85     	60.05     	4.38      
287.50    	85.44     	72.83     	59.90     	4.36      
288.00    	85.67     	73.63     	60.38     	4.34      
288.50    	85.46     	73.19     	60.48     	4.33      
289.00    	84.93     	71.89     	60.43     	4.32      
289.50    	84.47     	71.09     	60.78     	4.32      
290.00    	85.12     	71.56     	60.99     	4.32      
290.50    	87.17     	73.27     	60.67     	4.33      
291.00    	88.09     	74.01     	60.87     	4.33      
291.50    	87.44     	73.61     	61.85     	4.34      
292.00    	88.11     	74.83     	62.46     	4.35      
292.50    	90.19     	76.60     	62.52     	4.36      
293.00    	91.99     	76.09     	62.56     	4.37      
293.50    	92.82     	75.21     	63.05     	4.37      
294.00    	92.58     	75.84     	63.82     	4.38      
294.50    	91.65     	75.64     	63.29     	4.37      
295.00    	90.64     	73.52     	61.19     	4.37      
295.50    	90.39     	71.36     	59.57     	4.36      
296.00    	91.06     	70.50     	59.62     	4.36      
296.50    	91.19     	70.63     	60.13     	4.35      
297.00    	90.22     	71.06     	60.14     	4.35      
297.50    	89.40     	70.90     	59.68     	4.35      
298.00    	89.27     	70.16     	59.15     	4.34      
298.50    	89.07     	70.17     	59.34     	4.34      
299.00    	88.48     	71.09     	60.18     	4.34      
299.50    	87.88     	71.36     	60.38     	4.33      
300.00    	87.36     	70.69     	59.86     	4.32      
300.50    	86.72     	69.90     	59.51     	4.32      
301.00    	86.06     	69.67     	59.66     	4.31      
301.50    	85.71     	70.47     	60.10     	4.30      
302.00    	85.57     	71.87     	60.69     	4.30      
302.50    	85.13     	72.52     	61.41     	4.29      
303.00    	84.89     	72.79     	62.16     	4.29      
303.50    	85.90     	74.09     	62.84     	4.29      
304.00    	87.64     	76.17     	63.76     	4.29      
304.50    	88.65     	77.76     	65.35     	4.30      
305.00    	89.50     	79.14     	66.79     	4.30      
305.50    	90.98     	80.64     	67.15     	4.31      
306.00    	92.01     	80.73     	66.74     	4.32      
306.50    	91.97     	78.83     	65.88     	4.33      
307.00    	91.86     	76.81     	64.44     	4.33      
307.50    	92.16     	75.85     	62.77     	4.34      
308.00    	92.13     	75.20     	62.07     	4.33      
308.50    	91.46     	74.07     	62.25     	4.32      
309.00    	90.46     	71.97     	61.55     	4.31      
309.50    	89.56     	69.28     	59.73     	4.29      
310.00    	89.24     	67.54     	58.58     	4.28      
310.50    	89.41     	67.48     	58.91     	4.26      
311.00    	89.05     	68.37     	59.59     	4.26      
311.50    	87.93     	69.40     	59.78     	4.26      
312.00    	87.11     	69.94     	59.29     	4.26      
312.50    	87.11     	69.91     	58.45     	4.26      
313.00    	87.46     	70.16     	58.32     	4.27      
313.50    	87.77     	71.29     	59.28     	4.28      
314.00    	88.09     	73.24     	60.35     	4.28      
314.50    	88.13     	74.93     	60.76     	4.29      
315.00    	87.29     	74.53     	60.18     	4.29      
315.50    	86.28     	72.88     	59.31     	4.30      
316.00    	86.70     	72.71     	59.53     	4.31      
316.50    	88.03     	74.08     	60.67     	4.32      
317.00    	88.38     	75.01     	61.40     	4.33      
317.50    	87.75     	74.62     	61.42     	4.34      
318.00    	86.92     	73.01     	60.88     	4.35      
318.50    	86.59     	71.91     	60.04     	4.36      
319.00    	86.86     	72.37     	59.30     	4.36      
319.50    	86.09     	72.49     	59.23     	4.35      
320.00    	84.72     	72.11     	59.93     	4.33      
320.50    	85.77     	73.61     	60.85     	4.31      
321.00    	87.89     	75.88     	61.75     	4.27      
321.50    	88.10     	76.57     	62.54     	4.24      
