Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	75.22     	75.55     	67.13     	5.66      
279.00    	73.78     	74.67     	65.68     	5.66      
279.50    	72.78     	73.97     	65.36     	5.67      
280.00    	73.79     	75.68     	66.42     	5.68      
280.50    	76.00     	77.55     	68.07     	5.69      
281.00    	78.10     	78.31     	69.23     	5.70      
281.50    	79.10     	78.70     	69.07     	5.71      
282.00    	79.26     	77.61     	68.69     	5.72      
282.50    	79.02     	76.01     	67.78     	5.73      
283.00    	78.71     	74.76     	66.44     	5.73      
283.50    	78.20     	73.54     	65.84     	5.74      
284.00    	76.96     	72.47     	64.93     	5.75      
284.50    	75.41     	71.25     	63.81     	5.76      
285.00    	74.48     	69.82     	63.18     	5.77      
285.50    	75.40     	70.61     	64.34     	5.77      
286.00    	77.15     	72.46     	65.87     	5.76      
286.50    	78.63     	73.73     	66.61     	5.74      
287.00    	79.00     	72.96     	66.36     	5.73      
287.50    	78.44     	71.50     	65.56     	5.70      
288.00    	77.01     	70.16     	64.19     	5.69      
288.50    	74.77     	69.34     	62.36     	5.67      
289.00    	73.37     	68.91     	62.33     	5.65      
289.50    	73.15     	69.53     	63.22     	5.63      
290.00    	73.91     	71.04     	64.04     	5.62      
290.50    	75.04     	71.70     	65.04     	5.59      
291.00    	75.58     	71.42     	64.85     	5.58      
291.50    	75.24     	70.38     	63.51     	5.56      
292.00    	74.39     	69.18     	62.35     	5.54      
292.50    	73.32     	68.06     	61.32     	5.52      
293.00    	72.59     	67.54     	60.61     	5.51      
293.50    	72.55     	67.97     	60.43     	5.48      
294.00    	71.86     	68.32     	60.66     	5.47      
294.50    	70.89     	68.47     	61.04     	5.45      
295.00    	70.64     	69.26     	61.79     	5.45      
295.50    	72.32     	72.09     	63.68     	5.45      
296.00    	74.38     	73.63     	65.61     	5.45      
296.50    	75.71     	73.76     	66.50     	5.45      
297.00    	75.83     	72.99     	65.92     	5.45      
297.50    	74.92     	71.53     	64.24     	5.45      
