Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	80.75     	41.03     	54.00     	5.00      
279.00    	81.05     	41.07     	54.47     	4.96      
279.50    	81.26     	41.08     	54.82     	4.92      
280.00    	80.66     	40.90     	54.00     	4.86      
280.50    	80.05     	40.73     	53.18     	4.80      
281.00    	79.58     	40.60     	52.55     	4.76      
281.50    	79.30     	40.55     	52.19     	4.76      
282.00    	79.01     	40.51     	51.84     	4.76      
282.50    	79.45     	40.67     	52.08     	4.76      
283.00    	80.15     	40.93     	52.53     	4.76      
283.50    	80.59     	41.12     	52.66     	4.75      
284.00    	79.97     	41.06     	51.53     	4.73      
284.50    	79.35     	41.00     	50.40     	4.70      
285.00    	78.80     	40.99     	49.48     	4.69      
285.50    	78.30     	41.00     	48.72     	4.68      
286.00    	77.80     	41.02     	47.96     	4.68      
286.50    	77.78     	41.17     	47.44     	4.68      
287.00    	77.90     	41.37     	46.98     	4.68      
287.50    	78.02     	41.57     	46.54     	4.68      
288.00    	78.14     	41.76     	46.83     	4.78      
288.50    	78.26     	41.96     	47.12     	4.88      
289.00    	78.32     	42.13     	47.19     	4.96      
289.50    	78.23     	42.25     	46.67     	5.03      
290.00    	78.13     	42.35     	46.16     	5.09      
290.50    	78.23     	42.49     	45.56     	5.12      
291.00    	78.51     	42.65     	44.87     	5.12      
291.50    	78.79     	42.79     	44.19     	5.12      
292.00    	78.96     	42.87     	43.77     	5.13      
292.50    	79.12     	42.91     	43.37     	5.15      
293.00    	79.19     	42.90     	43.02     	5.16      
293.50    	79.05     	42.80     	42.79     	5.17      
294.00    	78.90     	42.66     	42.56     	5.19      
294.50    	78.78     	42.49     	42.55     	5.19      
295.00    	78.70     	42.30     	42.92     	5.19      
295.50    	78.62     	42.08     	43.29     	5.19      
296.00    	78.97     	41.96     	44.07     	5.19      
296.50    	79.70     	41.91     	45.22     	5.19      
297.00    	80.43     	41.84     	46.36     	5.19      
297.50    	80.77     	41.66     	46.79     	5.23      
298.00    	81.05     	41.46     	47.12     	5.28      
298.50    	81.26     	41.24     	47.35     	5.31      
299.00    	81.22     	40.96     	47.31     	5.32      
299.50    	81.19     	40.70     	47.27     	5.32      
300.00    	81.97     	40.66     	47.57     	5.32      
300.50    	83.02     	40.71     	47.98     	5.32      
