Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	62.38     	48.00     	51.03     	4.91      
279.00    	62.31     	48.24     	51.13     	4.91      
279.50    	62.44     	48.52     	51.26     	4.92      
280.00    	62.80     	49.19     	51.30     	4.93      
280.50    	63.41     	49.50     	51.78     	4.94      
281.00    	63.91     	49.22     	52.31     	4.96      
281.50    	63.78     	48.68     	51.85     	4.97      
282.00    	63.19     	47.98     	50.80     	4.98      
282.50    	62.52     	47.16     	50.02     	4.98      
283.00    	61.81     	46.59     	49.52     	4.98      
283.50    	61.10     	46.57     	49.17     	4.98      
284.00    	60.74     	46.77     	49.22     	4.97      
284.50    	60.91     	46.94     	49.80     	4.96      
285.00    	61.42     	47.06     	50.67     	4.94      
285.50    	62.00     	47.08     	51.16     	4.93      
286.00    	62.36     	46.97     	50.59     	4.91      
286.50    	62.37     	46.87     	49.97     	4.90      
287.00    	62.09     	46.89     	50.32     	4.88      
287.50    	61.93     	46.79     	50.86     	4.88      
288.00    	62.25     	46.53     	51.12     	4.87      
288.50    	63.12     	46.40     	51.71     	4.87      
289.00    	64.27     	46.68     	52.37     	4.87      
289.50    	65.25     	47.40     	52.33     	4.87      
290.00    	65.73     	47.44     	51.93     	4.88      
290.50    	65.60     	46.06     	51.61     	4.88      
291.00    	65.04     	44.82     	51.07     	4.89      
291.50    	64.39     	44.73     	50.30     	4.89      
292.00    	64.14     	45.17     	50.00     	4.89      
292.50    	64.39     	45.71     	50.39     	4.89      
293.00    	64.89     	46.36     	51.12     	4.89      
293.50    	65.73     	46.93     	51.83     	4.89      
294.00    	67.02     	47.23     	52.31     	4.89      
294.50    	68.16     	47.31     	52.75     	4.89      
295.00    	68.65     	47.16     	53.05     	4.89      
295.50    	68.41     	46.62     	52.56     	4.89      
296.00    	67.92     	46.25     	51.73     	4.89      
296.50    	67.97     	47.12     	51.92     	4.89      
297.00    	68.47     	48.38     	52.80     	4.89      
297.50    	68.90     	48.63     	53.35     	4.89      
298.00    	69.10     	48.35     	53.41     	4.89      
298.50    	69.06     	48.13     	53.10     	4.89      
