Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	93.61     	48.79     	34.35     	4.29      
279.00    	94.61     	49.28     	34.91     	4.27      
279.50    	95.53     	49.96     	35.50     	4.24      
280.00    	95.83     	50.25     	35.71     	4.22      
280.50    	95.83     	49.95     	35.09     	4.20      
281.00    	95.29     	48.98     	33.90     	4.18      
281.50    	94.28     	47.78     	33.13     	4.17      
282.00    	93.15     	46.70     	33.11     	4.15      
282.50    	92.63     	46.21     	33.54     	4.14      
283.00    	93.05     	46.77     	34.12     	4.14      
283.50    	93.70     	47.72     	34.46     	4.13      
284.00    	94.08     	48.31     	34.29     	4.13      
284.50    	93.70     	48.07     	33.77     	4.14      
285.00    	92.77     	47.23     	33.48     	4.14      
285.50    	91.77     	46.47     	33.25     	4.14      
286.00    	90.86     	46.00     	32.75     	4.15      
286.50    	90.51     	46.03     	32.65     	4.14      
287.00    	90.66     	46.41     	33.09     	4.14      
287.50    	90.99     	46.97     	33.73     	4.13      
288.00    	90.91     	47.21     	34.21     	4.12      
288.50    	90.17     	46.53     	34.13     	4.11      
289.00    	89.04     	45.53     	33.67     	4.11      
289.50    	87.56     	44.75     	32.99     	4.11      
290.00    	86.34     	44.58     	32.43     	4.12      
290.50    	85.18     	44.13     	32.07     	4.13      
291.00    	84.47     	43.91     	32.47     	4.16      
291.50    	84.78     	45.14     	33.53     	4.19      
292.00    	85.37     	46.90     	34.24     	4.22      
292.50    	85.48     	47.78     	34.40     	4.26      
293.00    	84.98     	47.33     	33.99     	4.30      
293.50    	84.32     	46.67     	33.44     	4.34      
294.00    	83.36     	46.21     	33.00     	4.38      
294.50    	82.82     	46.19     	33.08     	4.41      
295.00    	83.20     	46.68     	33.66     	4.44      
295.50    	84.18     	47.45     	34.46     	4.45      
296.00    	85.06     	48.42     	35.30     	4.47      
296.50    	84.86     	48.66     	35.31     	4.48      
297.00    	84.09     	48.14     	34.41     	4.48      
297.50    	83.49     	47.48     	33.60     	4.48      
298.00    	83.16     	47.17     	33.62     	4.48      
298.50    	82.79     	47.10     	33.98     	4.48      
299.00    	82.81     	47.16     	34.20     	4.48      
299.50    	83.52     	47.46     	34.78     	4.48      
300.00    	84.39     	47.87     	35.76     	4.48      
300.50    	85.18     	48.48     	36.56     	4.48      
301.00    	85.09     	48.27     	36.32     	4.48      
301.50    	84.49     	47.33     	35.52     	4.48      
302.00    	83.93     	46.55     	34.96     	4.48      
302.50    	83.63     	46.34     	34.78     	4.48      
303.00    	83.89     	46.89     	35.08     	4.48      
303.50    	84.68     	47.84     	35.67     	4.49      
304.00    	85.75     	48.77     	36.34     	4.49      
304.50    	86.78     	49.33     	36.66     	4.49      
305.00    	87.63     	49.49     	36.64     	4.49      
305.50    	87.78     	49.06     	36.27     	4.50      
306.00    	87.34     	48.27     	35.44     	4.50      
306.50    	87.04     	47.84     	34.97     	4.50      
307.00    	86.84     	47.33     	35.26     	4.50      
307.50    	87.15     	46.95     	35.95     	4.50      
308.00    	88.00     	47.19     	36.44     	4.50      
308.50    	89.19     	48.40     	37.05     	4.50      
309.00    	90.08     	49.58     	37.66     	4.50      
309.50    	90.58     	49.71     	37.46     	4.50      
310.00    	91.00     	49.28     	36.78     	4.50      
310.50    	91.07     	48.70     	36.31     	4.50      
311.00    	91.16     	48.52     	36.22     	4.49      
311.50    	91.81     	48.97     	36.25     	4.49      
312.00    	93.10     	49.97     	36.65     	4.48      
312.50    	94.14     	50.74     	37.36     	4.48      
313.00    	94.64     	50.83     	37.79     	4.47      
313.50    	95.13     	50.79     	37.66     	4.46      
314.00    	95.39     	50.68     	37.16     	4.46      
314.50    	95.37     	50.63     	36.85     	4.45      
315.00    	94.78     	50.37     	36.56     	4.44      
315.50    	94.66     	50.48     	36.48     	4.43      
316.00    	95.59     	51.28     	36.83     	4.42      
316.50    	96.30     	51.74     	37.04     	4.41      
317.00    	96.24     	51.40     	36.88     	4.40      
317.50    	96.17     	50.80     	36.69     	4.39      
318.00    	95.93     	49.91     	36.18     	4.38      
318.50    	95.03     	48.85     	35.41     	4.37      
319.00    	93.64     	48.13     	35.06     	4.36      
319.50    	92.95     	48.43     	35.50     	4.36      
320.00    	93.31     	49.66     	36.35     	4.35      
320.50    	93.63     	50.70     	36.96     	4.34      
321.00    	93.24     	50.61     	36.87     	4.34      
321.50    	92.47     	49.72     	36.12     	4.33      
322.00    	91.44     	48.77     	35.28     	4.33      
322.50    	90.03     	47.90     	34.93     	4.33      
323.00    	88.45     	47.08     	34.78     	4.34      
323.50    	87.59     	46.83     	34.65     	4.35      
324.00    	87.71     	47.36     	34.93     	4.36      
324.50    	87.96     	47.95     	35.29     	4.38      
325.00    	88.03     	48.39     	35.48     	4.40      
325.50    	87.25     	48.00     	35.12     	4.41      
326.00    	86.25     	47.17     	34.77     	4.42      
326.50    	84.83     	45.89     	34.28     	4.43      
327.00    	83.85     	45.34     	33.88     	4.44      
327.50    	83.97     	46.16     	34.32     	4.43      
328.00    	85.24     	47.90     	35.77     	4.43      
328.50    	86.50     	49.40     	37.10     	4.42      
329.00    	86.69     	49.55     	37.49     	4.40      
329.50    	86.36     	49.02     	37.39     	4.39      
330.00    	85.62     	48.15     	36.89     	4.37      
330.50    	84.72     	47.36     	36.18     	4.36      
331.00    	83.80     	46.81     	35.83     	4.35      
331.50    	83.27     	46.52     	36.14     	4.35      
332.00    	83.51     	46.88     	36.81     	4.35      
332.50    	84.32     	47.72     	37.18     	4.35      
333.00    	85.30     	48.70     	37.31     	4.36      
333.50    	85.50     	48.93     	37.14     	4.37      
334.00    	85.46     	48.82     	37.03     	4.38      
334.50    	85.39     	48.70     	37.12     	4.39      
335.00    	85.21     	48.63     	37.13     	4.40      
335.50    	84.75     	48.47     	36.93     	4.41      
336.00    	84.75     	48.37     	36.74     	4.41      
336.50    	85.71     	48.86     	36.87     	4.42      
337.00    	87.01     	49.67     	37.39     	4.42      
337.50    	88.22     	50.38     	38.22     	4.43      
338.00    	88.60     	50.30     	38.42     	4.43      
338.50    	88.47     	49.50     	37.65     	4.43      
339.00    	88.04     	48.38     	36.58     	4.44      
339.50    	87.39     	47.21     	35.98     	4.44      
340.00    	87.11     	46.57     	36.08     	4.44      
340.50    	87.37     	46.63     	36.43     	4.45      
341.00    	88.07     	47.35     	36.67     	4.46      
341.50    	88.78     	48.16     	36.63     	4.46      
342.00    	88.92     	47.88     	36.19     	4.47      
342.50    	88.16     	46.47     	35.45     	4.48      
343.00    	87.00     	45.01     	34.71     	4.48      
343.50    	86.38     	44.72     	34.61     	4.49      
344.00    	85.68     	44.76     	34.88     	4.49      
344.50    	85.20     	45.11     	35.46     	4.50      
345.00    	85.45     	45.98     	36.05     	4.50      
345.50    	86.62     	47.65     	36.87     	4.50      
346.00    	87.55     	48.99     	37.47     	4.50      
346.50    	87.69     	49.49     	37.50     	4.50      
347.00    	87.66     	49.68     	37.55     	4.50      
347.50    	88.63     	50.20     	38.29     	4.49      
348.00    	89.76     	50.74     	38.94     	4.49      
348.50    	89.40     	50.80     	38.81     	4.47      
349.00    	88.37     	50.48     	38.45     	4.46      
349.50    	87.83     	49.91     	38.07     	4.44      
350.00    	87.64     	49.33     	37.54     	4.42      
350.50    	86.98     	48.76     	36.97     	4.40      
351.00    	85.80     	47.94     	36.39     	4.37      
351.50    	85.18     	47.63     	36.21     	4.34      
352.00    	85.77     	48.78     	37.15     	4.30      
352.50    	87.16     	50.81     	38.96     	4.26      
