Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	107.15    	53.71     	46.07     	4.44      
279.00    	107.11    	53.24     	46.18     	4.43      
279.50    	106.52    	52.73     	45.84     	4.42      
280.00    	105.53    	51.98     	45.06     	4.40      
280.50    	105.36    	51.81     	44.79     	4.37      
281.00    	105.85    	52.48     	44.68     	4.33      
281.50    	106.76    	53.45     	44.70     	4.29      
282.00    	106.80    	52.99     	44.53     	4.25      
282.50    	106.28    	51.58     	44.47     	4.21      
283.00    	105.95    	51.08     	44.76     	4.19      
283.50    	105.92    	51.64     	44.80     	4.18      
284.00    	106.16    	52.33     	44.61     	4.18      
284.50    	106.14    	52.37     	44.34     	4.21      
285.00    	105.94    	52.14     	44.36     	4.24      
285.50    	105.14    	51.77     	44.34     	4.29      
286.00    	104.11    	51.80     	44.67     	4.34      
286.50    	102.76    	51.80     	45.05     	4.40      
287.00    	101.68    	51.75     	45.16     	4.44      
287.50    	101.21    	52.12     	45.24     	4.48      
288.00    	101.36    	52.34     	45.20     	4.51      
288.50    	103.47    	52.26     	45.27     	4.52      
289.00    	107.31    	51.78     	45.04     	4.52      
289.50    	109.33    	51.38     	44.60     	4.52      
290.00    	106.84    	50.90     	43.88     	4.51      
290.50    	103.13    	51.05     	43.57     	4.50      
291.00    	101.91    	52.08     	44.14     	4.49      
291.50    	103.15    	53.06     	44.81     	4.48      
292.00    	104.92    	53.34     	45.11     	4.47      
292.50    	106.71    	53.11     	45.10     	4.47      
293.00    	108.44    	53.36     	45.45     	4.46      
293.50    	109.02    	53.48     	45.72     	4.46      
294.00    	108.87    	53.42     	46.11     	4.46      
294.50    	108.56    	53.85     	46.95     	4.46      
295.00    	108.13    	54.68     	47.86     	4.46      
295.50    	107.94    	54.98     	48.17     	4.46      
296.00    	108.68    	54.51     	47.74     	4.46      
296.50    	110.12    	54.24     	47.32     	4.46      
297.00    	110.54    	54.01     	46.79     	4.45      
297.50    	109.78    	53.89     	46.35     	4.45      
298.00    	108.84    	53.90     	46.15     	4.43      
