Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	130.34    	48.23     	52.99     	5.36      
279.00    	129.92    	48.19     	53.04     	5.38      
279.50    	129.39    	48.11     	53.22     	5.40      
280.00    	127.91    	47.86     	52.84     	5.42      
280.50    	126.33    	47.61     	51.89     	5.43      
281.00    	124.64    	47.34     	50.83     	5.43      
281.50    	123.89    	47.27     	51.40     	5.43      
282.00    	122.97    	47.18     	52.37     	5.43      
282.50    	122.66    	47.21     	52.97     	5.43      
283.00    	122.99    	47.36     	53.16     	5.42      
283.50    	124.04    	47.64     	54.45     	5.40      
284.00    	125.06    	47.90     	56.59     	5.38      
284.50    	125.81    	48.07     	58.10     	5.36      
285.00    	125.74    	48.06     	58.05     	5.34      
285.50    	125.54    	48.01     	57.48     	5.31      
286.00    	125.05    	47.89     	57.07     	5.28      
286.50    	124.78    	47.82     	57.11     	5.25      
287.00    	124.43    	47.74     	57.30     	5.22      
287.50    	123.97    	47.66     	57.34     	5.20      
288.00    	123.39    	47.57     	57.25     	5.17      
288.50    	123.41    	47.62     	57.31     	5.14      
289.00    	124.08    	47.81     	57.61     	5.12      
289.50    	124.85    	48.03     	58.00     	5.10      
290.00    	125.66    	48.25     	58.57     	5.08      
290.50    	125.82    	48.35     	58.40     	5.07      
291.00    	125.58    	48.38     	57.88     	5.06      
291.50    	125.31    	48.40     	57.39     	5.05      
292.00    	125.53    	48.52     	57.61     	5.05      
292.50    	125.49    	48.59     	58.02     	5.04      
293.00    	125.83    	48.73     	58.59     	5.05      
293.50    	126.56    	48.93     	58.42     	5.05      
294.00    	127.48    	49.14     	58.07     	5.06      
294.50    	128.12    	49.27     	57.95     	5.08      
295.00    	128.72    	49.36     	58.18     	5.09      
295.50    	128.62    	49.27     	58.38     	5.11      
296.00    	127.94    	49.06     	58.30     	5.13      
296.50    	126.48    	48.67     	57.45     	5.15      
297.00    	125.23    	48.33     	56.66     	5.17      
297.50    	123.99    	48.00     	56.26     	5.18      
298.00    	123.41    	47.79     	56.68     	5.20      
298.50    	123.40    	47.69     	57.72     	5.21      
299.00    	122.96    	47.51     	58.41     	5.22      
299.50    	121.98    	47.21     	58.53     	5.22      
300.00    	121.21    	46.96     	57.65     	5.22      
300.50    	121.46    	46.90     	56.58     	5.22      
301.00    	122.04    	46.91     	56.07     	5.21      
301.50    	122.46    	46.87     	56.36     	5.20      
302.00    	122.22    	46.69     	56.46     	5.19      
302.50    	122.51    	46.62     	56.99     	5.17      
303.00    	123.65    	46.72     	58.17     	5.15      
303.50    	125.22    	46.90     	59.73     	5.12      
304.00    	125.99    	46.91     	60.09     	5.10      
304.50    	125.85    	46.75     	59.16     	5.07      
305.00    	125.10    	46.49     	58.36     	5.04      
305.50    	124.13    	46.22     	58.00     	5.01      
306.00    	123.07    	45.99     	57.35     	4.98      
306.50    	122.24    	45.86     	56.54     	4.95      
307.00    	121.55    	45.82     	56.57     	4.92      
307.50    	120.27    	45.72     	56.92     	4.90      
308.00    	118.88    	45.64     	57.04     	4.88      
308.50    	118.21    	45.76     	56.76     	4.87      
309.00    	119.25    	46.25     	57.68     	4.86      
309.50    	120.97    	46.88     	59.19     	4.85      
310.00    	122.63    	47.48     	60.20     	4.85      
310.50    	124.05    	48.00     	60.80     	4.86      
311.00    	125.21    	48.42     	61.15     	4.86      
311.50    	125.39    	48.61     	60.47     	4.87      
312.00    	124.48    	48.56     	58.83     	4.89      
312.50    	123.17    	48.42     	57.24     	4.90      
313.00    	122.49    	48.41     	56.26     	4.92      
313.50    	122.62    	48.56     	56.53     	4.94      
314.00    	122.35    	48.63     	56.89     	4.96      
314.50    	121.83    	48.65     	56.08     	4.98      
315.00    	121.84    	48.76     	54.01     	5.00      
315.50    	122.91    	49.07     	52.74     	5.02      
316.00    	123.95    	49.34     	52.90     	5.03      
316.50    	124.69    	49.52     	53.96     	5.05      
317.00    	124.65    	49.50     	54.43     	5.06      
317.50    	125.11    	49.56     	54.50     	5.08      
318.00    	126.02    	49.66     	53.69     	5.09      
318.50    	126.55    	49.66     	52.31     	5.09      
319.00    	126.17    	49.44     	51.52     	5.09      
319.50    	125.67    	49.19     	51.79     	5.09      
320.00    	124.78    	48.85     	51.99     	5.09      
320.50    	123.67    	48.47     	51.94     	5.08      
321.00    	122.24    	48.04     	51.98     	5.06      
321.50    	121.64    	47.78     	52.26     	5.04      
322.00    	121.50    	47.61     	52.22     	5.01      
322.50    	121.11    	47.40     	52.24     	4.97      
323.00    	120.39    	47.12     	52.85     	4.93      
323.50    	119.35    	46.78     	52.70     	4.88      
324.00    	118.15    	46.41     	52.12     	4.82      
324.50    	117.12    	46.08     	53.15     	4.75      
325.00    	115.59    	45.66     	55.32     	4.67      
325.50    	113.70    	45.18     	55.83     	4.58      
326.00    	113.37    	45.04     	56.04     	4.49      
326.50    	116.37    	45.57     	58.34     	4.38      
