Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	72.53     	39.03     	32.34     	5.24      
279.00    	71.79     	39.12     	31.87     	5.24      
279.50    	71.04     	39.18     	31.39     	5.24      
280.00    	70.10     	39.16     	31.93     	5.24      
280.50    	69.55     	39.23     	32.59     	5.24      
281.00    	69.67     	39.45     	33.50     	5.24      
281.50    	70.74     	39.85     	34.77     	5.23      
282.00    	72.36     	40.23     	36.25     	5.20      
282.50    	73.17     	40.21     	36.40     	5.10      
283.00    	73.79     	40.04     	36.38     	5.01      
283.50    	73.69     	39.67     	36.29     	4.98      
284.00    	73.63     	39.40     	36.21     	4.97      
284.50    	73.67     	39.25     	36.17     	4.97      
285.00    	73.76     	39.20     	35.99     	4.97      
285.50    	73.91     	39.19     	35.71     	4.97      
286.00    	73.93     	39.17     	36.43     	4.97      
286.50    	73.95     	39.16     	37.45     	4.97      
287.00    	75.75     	39.58     	38.75     	4.97      
287.50    	77.75     	39.93     	39.98     	4.97      
288.00    	80.25     	40.24     	41.01     	4.98      
288.50    	82.00     	40.18     	41.79     	5.05      
289.00    	83.15     	39.93     	42.36     	5.17      
289.50    	83.98     	39.65     	41.41     	5.20      
290.00    	84.68     	39.45     	40.31     	5.20      
290.50    	84.97     	39.29     	40.11     	5.20      
291.00    	84.84     	39.14     	39.59     	5.20      
291.50    	84.14     	38.99     	38.64     	5.20      
292.00    	83.94     	39.06     	38.50     	5.20      
292.50    	83.96     	39.23     	38.67     	5.20      
293.00    	85.08     	39.64     	38.23     	5.20      
293.50    	85.64     	39.81     	38.02     	5.20      
294.00    	85.14     	39.66     	38.21     	5.20      
294.50    	84.39     	39.46     	37.59     	5.20      
295.00    	83.51     	39.28     	36.55     	5.20      
295.50    	82.32     	39.10     	35.69     	5.20      
296.00    	81.11     	38.97     	34.92     	5.20      
296.50    	79.86     	38.88     	34.42     	5.20      
297.00    	78.61     	38.81     	34.17     	5.20      
297.50    	77.35     	38.74     	34.30     	5.20      
298.00    	77.33     	38.95     	35.10     	5.20      
298.50    	77.94     	39.20     	36.24     	5.20      
299.00    	78.69     	39.33     	37.19     	5.24      
299.50    	79.20     	39.23     	37.86     	5.28      
300.00    	78.92     	38.84     	37.72     	5.30      
