Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	101.04    	47.53     	55.52     	4.75      
279.00    	100.43    	46.82     	55.78     	4.75      
279.50    	100.90    	47.49     	56.29     	4.74      
280.00    	102.25    	48.93     	56.81     	4.72      
280.50    	103.54    	49.55     	56.99     	4.70      
281.00    	103.31    	48.62     	56.59     	4.67      
281.50    	102.17    	47.31     	56.08     	4.65      
282.00    	101.24    	46.79     	55.88     	4.63      
282.50    	100.80    	46.90     	55.98     	4.62      
283.00    	100.66    	47.18     	56.17     	4.62      
283.50    	101.49    	47.78     	56.52     	4.63      
284.00    	103.39    	48.71     	56.92     	4.65      
284.50    	104.14    	48.52     	56.75     	4.68      
285.00    	103.87    	47.65     	56.28     	4.71      
285.50    	103.24    	46.99     	55.90     	4.74      
286.00    	102.93    	46.53     	55.81     	4.77      
286.50    	102.60    	45.50     	55.83     	4.79      
287.00    	103.28    	45.24     	56.13     	4.82      
287.50    	105.03    	46.39     	56.55     	4.84      
288.00    	105.99    	46.78     	56.53     	4.86      
288.50    	106.01    	45.85     	56.19     	4.87      
289.00    	105.64    	44.99     	55.89     	4.89      
289.50    	105.57    	45.23     	55.83     	4.90      
290.00    	104.76    	45.42     	55.71     	4.90      
290.50    	104.25    	45.67     	55.77     	4.91      
291.00    	104.30    	46.00     	56.00     	4.91      
291.50    	104.92    	46.35     	56.29     	4.90      
292.00    	105.37    	46.32     	56.40     	4.90      
292.50    	105.67    	46.47     	56.38     	4.89      
293.00    	105.17    	46.71     	56.16     	4.88      
293.50    	104.07    	46.70     	55.91     	4.87      
294.00    	102.88    	46.41     	55.82     	4.86      
294.50    	102.08    	46.29     	55.94     	4.85      
295.00    	101.07    	46.41     	56.03     	4.83      
295.50    	100.40    	46.91     	56.17     	4.82      
296.00    	99.66     	46.91     	56.24     	4.81      
296.50    	99.43     	47.10     	56.39     	4.80      
297.00    	100.14    	48.73     	56.69     	4.79      
297.50    	100.73    	50.62     	56.78     	4.79      
298.00    	100.66    	51.35     	56.61     	4.79      
298.50    	100.07    	50.90     	56.34     	4.80      
299.00    	99.75     	50.67     	56.27     	4.81      
299.50    	99.29     	50.72     	56.25     	4.83      
300.00    	99.27     	51.33     	56.38     	4.86      
300.50    	100.22    	52.55     	56.71     	4.89      
301.00    	101.79    	54.05     	57.02     	4.91      
301.50    	102.81    	55.06     	56.97     	4.94      
302.00    	103.49    	55.72     	56.78     	4.97      
302.50    	103.55    	55.58     	56.49     	4.99      
303.00    	103.28    	54.91     	56.27     	5.01      
303.50    	103.19    	54.43     	56.25     	5.02      
304.00    	103.76    	54.29     	56.45     	5.02      
304.50    	104.71    	54.14     	56.68     	5.03      
305.00    	105.74    	54.42     	56.80     	5.03      
305.50    	106.90    	55.55     	56.85     	5.02      
306.00    	107.23    	56.29     	56.63     	5.02      
306.50    	107.11    	56.59     	56.38     	5.03      
307.00    	106.62    	56.46     	56.20     	5.03      
307.50    	106.66    	56.69     	56.27     	5.04      
308.00    	106.47    	56.64     	56.32     	5.06      
308.50    	106.47    	56.70     	56.41     	5.08      
309.00    	106.97    	56.85     	56.58     	5.09      
309.50    	107.35    	56.52     	56.61     	5.11      
310.00    	107.28    	56.21     	56.49     	5.12      
310.50    	106.90    	56.07     	56.31     	5.12      
311.00    	106.59    	55.77     	56.23     	5.12      
311.50    	106.30    	54.96     	56.19     	5.10      
312.00    	106.52    	54.10     	56.29     	5.07      
312.50    	107.60    	54.04     	56.52     	5.03      
313.00    	108.99    	54.79     	56.65     	4.99      
313.50    	109.27    	55.07     	56.36     	4.95      
314.00    	109.16    	54.74     	56.00     	4.90      
314.50    	108.75    	53.62     	55.70     	4.87      
315.00    	108.47    	52.77     	55.56     	4.84      
315.50    	107.85    	52.39     	55.41     	4.82      
316.00    	107.79    	52.25     	55.44     	4.81      
316.50    	108.27    	51.74     	55.55     	4.81      
317.00    	108.28    	50.88     	55.44     	4.81      
317.50    	107.89    	50.27     	55.21     	4.82      
318.00    	107.03    	49.62     	54.92     	4.83      
318.50    	106.28    	49.49     	54.80     	4.85      
319.00    	105.08    	49.63     	54.66     	4.86      
319.50    	104.10    	49.85     	54.68     	4.86      
320.00    	103.68    	50.39     	54.89     	4.87      
320.50    	103.97    	51.86     	55.22     	4.87      
321.00    	104.25    	53.19     	55.44     	4.87      
321.50    	104.85    	53.75     	55.65     	4.86      
322.00    	105.05    	53.38     	55.72     	4.85      
322.50    	105.20    	53.34     	55.81     	4.84      
323.00    	104.71    	53.48     	55.84     	4.82      
323.50    	104.57    	53.67     	56.09     	4.80      
324.00    	104.96    	53.92     	56.54     	4.78      
324.50    	105.55    	54.36     	56.99     	4.75      
325.00    	106.07    	54.63     	57.35     	4.72      
325.50    	105.80    	54.23     	57.46     	4.68      
