Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	90.01     	65.80     	61.82     	5.23      
279.00    	90.14     	64.84     	60.56     	5.23      
279.50    	89.28     	63.39     	59.62     	5.23      
280.00    	87.62     	61.94     	58.22     	5.24      
280.50    	85.51     	60.64     	56.44     	5.24      
281.00    	83.80     	59.28     	55.38     	5.24      
281.50    	82.85     	58.38     	55.05     	5.24      
282.00    	82.77     	58.36     	55.25     	5.24      
282.50    	83.08     	59.10     	55.68     	5.23      
283.00    	83.42     	59.95     	56.06     	5.22      
283.50    	83.50     	59.99     	56.13     	5.22      
284.00    	82.97     	59.63     	56.12     	5.21      
284.50    	81.88     	59.03     	55.87     	5.21      
285.00    	80.74     	58.50     	54.98     	5.20      
285.50    	79.51     	58.57     	54.31     	5.19      
286.00    	78.28     	59.04     	54.21     	5.19      
286.50    	77.10     	58.26     	54.17     	5.18      
287.00    	77.44     	58.43     	55.06     	5.18      
287.50    	79.82     	60.20     	56.99     	5.19      
288.00    	82.85     	61.66     	58.64     	5.19      
288.50    	85.51     	62.66     	59.81     	5.20      
289.00    	87.18     	63.14     	60.41     	5.21      
289.50    	87.54     	62.87     	60.40     	5.22      
290.00    	86.89     	61.95     	59.82     	5.23      
290.50    	85.50     	60.56     	58.72     	5.24      
291.00    	83.84     	59.09     	57.29     	5.24      
291.50    	81.56     	58.01     	55.62     	5.25      
292.00    	79.42     	57.43     	54.19     	5.26      
292.50    	79.19     	57.23     	53.95     	5.26      
293.00    	80.09     	57.74     	54.66     	5.25      
293.50    	81.87     	59.00     	55.99     	5.23      
294.00    	84.19     	60.49     	57.05     	5.22      
294.50    	86.22     	61.85     	58.29     	5.20      
295.00    	87.59     	62.64     	59.32     	5.19      
295.50    	88.27     	62.23     	58.78     	5.17      
296.00    	87.84     	61.58     	58.15     	5.16      
296.50    	86.69     	60.85     	57.57     	5.14      
297.00    	85.79     	59.98     	56.72     	5.13      
297.50    	84.18     	59.03     	55.80     	5.12      
298.00    	82.21     	58.35     	55.09     	5.13      
298.50    	81.88     	59.01     	54.95     	5.14      
299.00    	82.29     	59.95     	55.50     	5.16      
299.50    	82.92     	60.52     	56.51     	5.17      
300.00    	83.43     	60.56     	56.58     	5.19      
300.50    	83.49     	60.29     	56.41     	5.20      
301.00    	82.96     	59.94     	56.56     	5.21      
301.50    	82.03     	59.60     	56.67     	5.23      
302.00    	80.79     	59.18     	56.35     	5.24      
302.50    	79.30     	58.64     	55.48     	5.26      
303.00    	77.92     	58.29     	55.61     	5.27      
303.50    	76.19     	57.90     	55.39     	5.29      
304.00    	73.92     	57.33     	53.91     	5.30      
304.50    	73.24     	57.74     	54.63     	5.31      
305.00    	74.24     	59.10     	55.82     	5.31      
305.50    	76.56     	61.10     	55.67     	5.31      
306.00    	78.33     	62.35     	57.34     	5.31      
306.50    	79.43     	62.49     	59.07     	5.31      
307.00    	80.16     	61.99     	59.44     	5.31      
307.50    	80.90     	63.33     	61.00     	5.31      
308.00    	81.59     	65.62     	62.74     	5.31      
