Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	103.14    	80.31     	77.65     	4.86      
279.00    	101.99    	78.06     	74.82     	4.86      
279.50    	100.93    	75.94     	72.69     	4.86      
280.00    	100.26    	74.48     	72.10     	4.86      
280.50    	99.89     	74.18     	72.30     	4.86      
281.00    	99.84     	75.22     	72.94     	4.86      
281.50    	100.07    	76.17     	73.60     	4.86      
282.00    	100.37    	76.59     	73.95     	4.85      
282.50    	100.05    	76.51     	73.39     	4.85      
283.00    	99.46     	76.08     	72.46     	4.85      
283.50    	99.24     	75.18     	72.00     	4.85      
284.00    	99.37     	74.50     	72.08     	4.84      
284.50    	100.05    	75.23     	73.15     	4.84      
285.00    	100.81    	75.99     	74.27     	4.84      
285.50    	101.24    	75.58     	74.59     	4.84      
286.00    	101.55    	75.12     	74.24     	4.83      
286.50    	101.76    	74.80     	73.26     	4.83      
287.00    	101.80    	74.30     	72.04     	4.83      
287.50    	101.72    	73.68     	70.86     	4.83      
288.00    	101.59    	73.03     	70.12     	4.82      
288.50    	101.49    	72.77     	69.92     	4.82      
289.00    	101.62    	73.94     	70.52     	4.82      
289.50    	101.43    	74.87     	71.02     	4.82      
290.00    	100.41    	73.87     	70.52     	4.82      
