Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	88.44     	69.69     	59.08     	4.19      
279.00    	88.92     	70.75     	60.14     	4.19      
279.50    	89.13     	72.14     	61.52     	4.18      
280.00    	88.45     	73.18     	61.52     	4.18      
280.50    	87.27     	73.41     	60.54     	4.18      
281.00    	86.39     	72.53     	59.92     	4.19      
281.50    	86.06     	71.33     	60.03     	4.21      
282.00    	86.17     	71.19     	60.56     	4.24      
282.50    	86.39     	71.63     	61.13     	4.27      
283.00    	86.31     	71.26     	61.35     	4.29      
283.50    	85.83     	70.04     	61.24     	4.32      
284.00    	85.12     	69.32     	61.23     	4.33      
284.50    	84.50     	69.55     	61.54     	4.34      
285.00    	84.44     	69.72     	62.05     	4.33      
285.50    	84.77     	69.46     	62.46     	4.31      
286.00    	84.38     	69.43     	62.30     	4.29      
286.50    	82.93     	69.95     	61.54     	4.27      
287.00    	81.85     	70.54     	61.08     	4.25      
287.50    	82.32     	70.96     	61.64     	4.23      
288.00    	83.83     	72.36     	62.64     	4.23      
288.50    	85.38     	74.94     	63.29     	4.24      
289.00    	85.91     	75.82     	63.05     	4.26      
289.50    	85.33     	73.79     	61.93     	4.28      
290.00    	85.39     	71.70     	60.86     	4.30      
290.50    	87.01     	71.59     	60.48     	4.31      
291.00    	88.19     	72.16     	60.40     	4.33      
291.50    	87.70     	72.04     	60.12     	4.33      
292.00    	86.61     	70.93     	59.33     	4.34      
292.50    	85.89     	69.03     	58.03     	4.34      
293.00    	85.53     	67.67     	57.16     	4.34      
293.50    	85.33     	68.08     	57.55     	4.34      
294.00    	85.02     	69.20     	58.45     	4.34      
294.50    	84.35     	69.12     	58.49     	4.34      
295.00    	83.49     	68.01     	57.76     	4.33      
295.50    	82.87     	67.20     	57.17     	4.33      
296.00    	82.72     	67.34     	57.12     	4.33      
296.50    	82.94     	68.24     	57.35     	4.34      
297.00    	83.47     	69.67     	57.82     	4.34      
297.50    	84.21     	71.43     	59.08     	4.34      
298.00    	85.02     	73.07     	60.98     	4.34      
298.50    	85.61     	73.78     	62.16     	4.34      
299.00    	85.96     	73.63     	62.03     	4.34      
299.50    	86.40     	74.27     	61.67     	4.34      
300.00    	87.00     	76.21     	61.67     	4.34      
300.50    	87.21     	77.26     	61.33     	4.33      
301.00    	86.82     	76.32     	60.38     	4.33      
301.50    	86.43     	74.91     	59.57     	4.32      
302.00    	86.48     	74.27     	59.46     	4.32      
302.50    	86.72     	74.28     	59.82     	4.31      
303.00    	86.83     	74.47     	60.28     	4.30      
