Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	82.10     	63.55     	69.76     	4.57      
279.00    	83.61     	66.17     	72.98     	4.57      
279.50    	85.92     	69.00     	76.32     	4.57      
280.00    	85.23     	68.62     	75.47     	4.57      
280.50    	83.78     	67.42     	73.54     	4.57      
281.00    	83.61     	66.75     	72.33     	4.57      
281.50    	83.94     	66.48     	71.62     	4.57      
282.00    	84.23     	67.82     	72.73     	4.57      
282.50    	85.26     	69.36     	74.52     	4.57      
283.00    	86.80     	71.04     	76.76     	4.57      
283.50    	85.45     	69.48     	74.45     	4.58      
284.00    	83.78     	67.53     	71.61     	4.59      
284.50    	83.28     	66.06     	69.72     	4.60      
285.00    	83.61     	64.91     	68.48     	4.60      
285.50    	82.31     	64.72     	68.76     	4.61      
286.00    	81.98     	65.74     	70.56     	4.62      
286.50    	85.58     	69.63     	75.63     	4.63      
287.00    	85.86     	70.02     	76.27     	4.63      
287.50    	84.92     	69.14     	75.27     	4.63      
288.00    	85.06     	68.48     	74.75     	4.63      
288.50    	86.26     	68.03     	74.67     	4.63      
289.00    	85.22     	67.14     	74.50     	4.63      
289.50    	84.53     	66.84     	75.01     	4.63      
290.00    	87.42     	69.05     	78.03     	4.63      
290.50    	87.31     	68.24     	77.13     	4.64      
291.00    	86.09     	66.31     	74.77     	4.66      
291.50    	85.14     	64.67     	72.24     	4.68      
292.00    	84.46     	63.28     	69.58     	4.70      
292.50    	84.22     	63.21     	68.78     	4.72      
293.00    	84.54     	64.75     	70.29     	4.74      
293.50    	84.94     	66.39     	72.59     	4.76      
294.00    	85.03     	67.89     	74.76     	4.77      
294.50    	82.57     	68.04     	73.32     	4.79      
295.00    	84.37     	70.42     	76.71     	4.79      
295.50    	88.66     	74.66     	82.60     	4.78      
296.00    	93.61     	80.85     	88.22     	4.78      
296.50    	94.09     	81.36     	89.10     	4.77      
297.00    	92.97     	79.84     	88.03     	4.76      
297.50    	90.26     	76.38     	84.40     	4.76      
298.00    	89.18     	74.78     	82.56     	4.75      
298.50    	89.40     	74.43     	81.90     	4.74      
299.00    	91.99     	76.03     	82.99     	4.74      
299.50    	93.17     	76.35     	83.47     	4.74      
