Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	67.91     	52.38     	45.97     	5.59      
279.00    	69.51     	53.28     	46.44     	5.57      
279.50    	72.46     	55.19     	47.32     	5.56      
280.00    	73.85     	55.66     	47.69     	5.56      
280.50    	72.94     	54.18     	47.32     	5.58      
281.00    	71.20     	52.58     	46.69     	5.61      
281.50    	70.31     	51.58     	46.34     	5.64      
282.00    	68.47     	49.25     	45.70     	5.68      
282.50    	68.39     	48.82     	45.61     	5.73      
283.00    	69.42     	48.96     	45.87     	5.78      
283.50    	69.97     	49.18     	45.96     	5.82      
284.00    	69.23     	48.10     	45.63     	5.86      
284.50    	66.19     	46.04     	44.58     	5.90      
285.00    	65.76     	48.27     	44.34     	5.92      
285.50    	67.02     	50.90     	44.64     	5.94      
286.00    	67.10     	50.78     	44.55     	5.95      
286.50    	65.53     	48.12     	43.94     	5.94      
287.00    	64.63     	47.51     	43.55     	5.92      
287.50    	67.94     	51.96     	44.48     	5.88      
288.00    	71.06     	55.18     	45.33     	5.83      
288.50    	70.53     	54.16     	45.01     	5.78      
289.00    	67.88     	51.63     	44.04     	5.72      
289.50    	68.31     	52.79     	44.05     	5.67      
290.00    	70.99     	54.94     	44.78     	5.62      
290.50    	72.16     	54.80     	45.03     	5.59      
291.00    	70.49     	52.24     	44.40     	5.58      
291.50    	69.89     	52.32     	44.12     	5.59      
292.00    	72.23     	55.05     	44.78     	5.62      
292.50    	73.17     	55.51     	45.00     	5.66      
293.00    	70.82     	52.56     	44.21     	5.70      
293.50    	66.99     	49.32     	42.97     	5.75      
294.00    	68.24     	51.87     	43.36     	5.79      
294.50    	72.73     	55.79     	44.76     	5.83      
295.00    	73.92     	55.26     	45.10     	5.85      
295.50    	70.24     	50.55     	43.90     	5.86      
296.00    	68.01     	49.38     	43.18     	5.85      
296.50    	70.08     	52.44     	43.80     	5.84      
297.00    	70.93     	53.26     	44.01     	5.82      
297.50    	69.13     	50.82     	43.39     	5.80      
298.00    	66.36     	47.68     	42.46     	5.78      
298.50    	66.60     	48.34     	42.46     	5.75      
299.00    	67.33     	48.90     	42.61     	5.74      
299.50    	66.78     	49.01     	42.34     	5.73      
300.00    	66.98     	49.79     	42.29     	5.72      
300.50    	65.17     	48.14     	41.61     	5.72      
301.00    	64.61     	48.90     	41.32     	5.72      
301.50    	67.15     	51.89     	42.01     	5.73      
302.00    	68.91     	53.06     	42.45     	5.74      
302.50    	67.96     	51.42     	42.03     	5.75      
303.00    	66.27     	50.22     	41.39     	5.77      
303.50    	67.67     	52.38     	41.75     	5.79      
304.00    	68.90     	53.22     	42.07     	5.82      
304.50    	69.22     	53.46     	42.12     	5.84      
305.00    	68.03     	52.23     	41.71     	5.86      
305.50    	65.65     	51.23     	40.97     	5.88      
306.00    	67.47     	54.54     	41.59     	5.91      
306.50    	71.39     	57.37     	42.88     	5.93      
307.00    	73.06     	56.99     	43.46     	5.94      
307.50    	71.19     	54.56     	42.93     	5.96      
308.00    	69.91     	54.64     	42.61     	5.97      
308.50    	70.49     	54.96     	42.89     	5.97      
309.00    	71.17     	54.15     	43.21     	5.98      
309.50    	71.69     	53.75     	43.47     	5.98      
310.00    	69.55     	51.84     	42.89     	5.97      
310.50    	69.00     	52.67     	42.82     	5.96      
311.00    	71.68     	55.33     	43.73     	5.95      
311.50    	73.20     	55.43     	44.26     	5.94      
312.00    	71.30     	52.16     	43.68     	5.92      
312.50    	70.12     	50.74     	43.31     	5.90      
313.00    	71.45     	51.38     	43.70     	5.87      
313.50    	70.07     	49.58     	43.23     	5.85      
314.00    	70.08     	50.86     	43.17     	5.83      
314.50    	73.56     	54.43     	44.16     	5.80      
315.00    	75.55     	54.79     	44.66     	5.78      
315.50    	73.88     	51.47     	43.98     	5.77      
316.00    	72.63     	50.09     	43.43     	5.76      
316.50    	74.48     	51.89     	43.85     	5.75      
317.00    	75.05     	52.19     	43.85     	5.75      
317.50    	73.50     	50.44     	43.21     	5.74      
318.00    	69.69     	46.60     	41.88     	5.75      
318.50    	68.00     	45.73     	41.25     	5.75      
319.00    	68.71     	46.36     	41.39     	5.75      
319.50    	68.00     	45.66     	41.12     	5.76      
320.00    	68.44     	46.57     	41.22     	5.76      
320.50    	67.89     	46.15     	41.04     	5.77      
321.00    	66.13     	45.90     	40.51     	5.77      
321.50    	64.72     	46.08     	40.12     	5.78      
322.00    	62.11     	44.31     	39.40     	5.79      
322.50    	62.14     	44.70     	39.53     	5.80      
323.00    	63.95     	45.70     	40.24     	5.81      
323.50    	65.19     	46.69     	40.79     	5.82      
324.00    	65.81     	47.10     	41.15     	5.83      
324.50    	63.70     	44.91     	40.64     	5.85      
325.00    	63.51     	46.31     	40.76     	5.86      
325.50    	65.91     	49.88     	41.70     	5.88      
326.00    	66.50     	50.93     	42.05     	5.89      
326.50    	65.74     	50.09     	41.96     	5.91      
327.00    	65.18     	49.31     	41.94     	5.92      
327.50    	66.52     	51.03     	42.51     	5.93      
328.00    	67.12     	52.29     	42.82     	5.93      
328.50    	67.99     	52.83     	43.21     	5.94      
329.00    	70.00     	50.47     	43.94     	5.94      
329.50    	71.40     	48.14     	44.45     	5.93      
330.00    	72.62     	50.84     	44.88     	5.92      
330.50    	71.66     	53.40     	44.61     	5.91      
331.00    	70.40     	53.83     	44.23     	5.88      
331.50    	70.64     	53.38     	44.34     	5.86      
332.00    	71.05     	52.67     	44.50     	5.82      
332.50    	69.06     	50.18     	43.90     	5.78      
333.00    	68.16     	49.99     	43.65     	5.74      
333.50    	70.17     	50.89     	44.32     	5.70      
334.00    	70.57     	48.46     	44.47     	5.66      
334.50    	73.32     	48.43     	45.35     	5.63      
335.00    	77.98     	50.38     	46.79     	5.61      
335.50    	78.49     	51.58     	46.89     	5.60      
336.00    	74.73     	50.81     	45.66     	5.61      
336.50    	69.92     	48.33     	44.14     	5.63      
337.00    	69.99     	49.13     	44.16     	5.66      
337.50    	71.57     	49.91     	44.66     	5.69      
338.00    	71.27     	49.50     	44.58     	5.73      
338.50    	70.71     	49.04     	44.41     	5.77      
339.00    	69.91     	48.44     	44.18     	5.79      
339.50    	71.05     	50.34     	44.55     	5.81      
340.00    	72.27     	52.10     	44.93     	5.81      
340.50    	72.10     	52.12     	44.86     	5.79      
341.00    	69.19     	48.97     	43.94     	5.77      
341.50    	66.51     	47.04     	43.10     	5.74      
342.00    	67.95     	48.60     	43.54     	5.71      
342.50    	69.54     	49.01     	44.03     	5.68      
343.00    	70.81     	49.50     	44.39     	5.65      
343.50    	70.29     	48.98     	44.18     	5.64      
344.00    	67.52     	48.67     	43.28     	5.64      
344.50    	65.57     	49.02     	42.65     	5.65      
345.00    	62.94     	46.57     	41.84     	5.67      
345.50    	62.97     	47.24     	41.88     	5.69      
346.00    	66.55     	51.09     	43.06     	5.72      
346.50    	68.49     	52.52     	43.72     	5.74      
347.00    	67.85     	51.09     	43.58     	5.77      
347.50    	67.07     	50.01     	43.42     	5.78      
348.00    	69.43     	52.43     	44.27     	5.79      
348.50    	71.93     	54.22     	45.17     	5.80      
349.00    	72.47     	53.59     	45.45     	5.80      
349.50    	70.47     	50.06     	44.95     	5.78      
350.00    	69.35     	48.39     	44.74     	5.76      
350.50    	71.60     	50.03     	45.59     	5.73      
351.00    	73.54     	51.05     	46.33     	5.68      
351.50    	72.90     	49.47     	46.24     	5.62      
352.00    	68.90     	45.37     	45.08     	5.56      
352.50    	67.87     	45.50     	44.85     	5.48      
353.00    	69.84     	47.43     	45.52     	5.42      
353.50    	69.32     	46.68     	45.37     	5.36      
354.00    	68.99     	46.66     	45.24     	5.32      
354.50    	69.53     	47.08     	45.32     	5.30      
355.00    	70.52     	47.62     	45.48     	5.31      
355.50    	69.48     	45.62     	44.95     	5.36      
356.00    	67.59     	44.23     	44.09     	5.43      
356.50    	69.57     	47.69     	44.40     	5.52      
357.00    	71.74     	50.80     	44.69     	5.62      
357.50    	72.17     	51.40     	44.38     	5.72      
358.00    	72.30     	50.78     	43.91     	5.82      
358.50    	73.54     	50.94     	43.73     	5.89      
359.00    	74.22     	50.97     	43.32     	5.95      
359.50    	74.07     	50.97     	42.62     	5.97      
360.00    	71.84     	49.09     	41.23     	5.95      
360.50    	70.02     	48.36     	39.97     	5.88      
361.00    	71.37     	50.51     	39.68     	5.75      
361.50    	72.96     	52.59     	39.46     	5.56      
362.00    	73.39     	53.17     	38.86     	5.29      
