Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	91.05     	67.39     	67.61     	4.86      
279.00    	90.29     	67.15     	65.72     	4.87      
279.50    	89.52     	66.96     	64.26     	4.88      
280.00    	88.68     	66.78     	63.04     	4.88      
280.50    	87.74     	66.60     	62.19     	4.88      
281.00    	87.10     	66.54     	61.98     	4.88      
281.50    	87.08     	66.73     	63.11     	4.88      
282.00    	87.03     	66.87     	64.21     	4.88      
282.50    	86.87     	66.95     	65.19     	4.85      
283.00    	86.74     	66.99     	66.02     	4.83      
283.50    	86.75     	67.03     	66.04     	4.81      
284.00    	86.77     	67.03     	66.08     	4.79      
284.50    	86.81     	66.97     	66.26     	4.79      
285.00    	86.86     	66.88     	66.46     	4.79      
285.50    	87.91     	67.12     	67.55     	4.79      
286.00    	88.96     	67.30     	68.65     	4.79      
286.50    	89.21     	67.12     	67.62     	4.80      
287.00    	89.43     	66.91     	66.53     	4.80      
287.50    	89.76     	66.72     	66.31     	4.81      
288.00    	90.09     	66.53     	66.16     	4.81      
288.50    	89.96     	66.18     	66.20     	4.81      
289.00    	89.72     	65.82     	66.29     	4.81      
289.50    	89.71     	65.60     	66.06     	4.81      
290.00    	89.78     	65.47     	65.71     	4.81      
290.50    	89.79     	65.36     	65.13     	4.84      
291.00    	89.77     	65.30     	64.42     	4.89      
291.50    	89.86     	65.33     	64.22     	4.92      
292.00    	90.02     	65.43     	64.39     	4.95      
292.50    	90.01     	65.52     	64.74     	4.96      
293.00    	89.81     	65.58     	65.25     	4.96      
293.50    	89.78     	65.73     	66.04     	4.96      
294.00    	89.98     	66.02     	67.25     	4.96      
294.50    	90.08     	66.29     	68.15     	4.96      
295.00    	89.99     	66.51     	68.47     	4.95      
295.50    	89.93     	66.77     	68.70     	4.94      
296.00    	89.90     	67.06     	68.67     	4.93      
296.50    	89.81     	67.34     	68.43     	4.92      
297.00    	89.39     	67.52     	67.22     	4.92      
297.50    	88.98     	67.73     	66.10     	4.92      
298.00    	88.64     	67.98     	66.04     	4.92      
298.50    	88.31     	68.26     	65.98     	4.92      
299.00    	88.48     	68.75     	66.89     	4.91      
299.50    	88.66     	69.25     	67.81     	4.91      
300.00    	88.81     	69.72     	68.62     	4.90      
300.50    	88.96     	70.19     	69.41     	4.90      
