Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	98.27     	43.37     	56.53     	5.23      
279.00    	97.94     	43.45     	56.64     	5.24      
279.50    	97.77     	43.62     	56.62     	5.25      
280.00    	98.62     	44.21     	57.17     	5.26      
280.50    	99.74     	44.80     	57.79     	5.27      
281.00    	100.09    	44.81     	57.80     	5.28      
281.50    	99.62     	44.47     	57.22     	5.30      
282.00    	98.37     	43.98     	56.15     	5.30      
282.50    	96.87     	43.51     	54.92     	5.32      
283.00    	95.56     	43.14     	53.86     	5.33      
283.50    	95.34     	42.89     	53.56     	5.34      
284.00    	95.82     	42.76     	53.78     	5.34      
284.50    	96.11     	42.77     	53.96     	5.34      
